GOMFID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	padj
128	GO:0043168	0.0200383810312161	1.3479262507446	53.5476389220129	68	2697	anion binding	ABCC8;ACACB;ACSF2;ADCY9;ADGRG1;ARL4D;CBR3;CBS;CBSL;CCN4;CDK18;CPNE9;DDC;DNAH1;DOC2B;DYNC1H1;DYRK3;EPHA6;EPHB6;ETNPPL;F3;FGFR3;FGFRL1;FOXRED2;GNG12;GUCY1A2;H1-4;HAPLN4;ID3;ITPR1;KCNJ10;KCNJ2;LAMC2;LGR6;LRGUK;MDN1;MTSS2;MYO1B;NDNF;NELL1;NOS3;P2RX4;PCLO;PCSK6;PLK3;PRELP;PRKDC;PRKG1;PYGM;RND1;RND2;RND3;RPE65;RYR2;SCN8A;SGK1;SIK1;SIK1B;SLIT2;STK40;SYT2;TENM1;TUBA4A;TUBB2A;TUBB3;TUBB4B;TUBB;ZNF207	0.135259071960709
129	GO:0019199	0.0204257086609058	3.37116842452208	1.56850703553542	5	79	transmembrane receptor protein kinase activity	ENG;EPHA6;EPHB6;FGFR3;FGFRL1	0.13680474638002
130	GO:0005544	0.0208446151242444	4.06674523912909	1.05228953016933	4	53	calcium-dependent phospholipid binding	CPNE9;DOC2B;PCLO;SYT2	0.138123728565906
131	GO:0042802	0.0209423708820991	1.4066999435365	36.631588361555	49	1845	identical protein binding	ACACB;APCDD1;BHLHE40;BHLHE41;BOK;CBS;CHRNA7;CLDN5;CRYM;DPP9;ENG;EZR;FGFR3;FGFRL1;FLRT3;GPX3;H2BC8;HES1;HEXIM1;HEYL;HSF4;HTRA1;HTT;IFIT3;IFIT3;INHBA;KCNJ2;KMT2A;MYCBP2;NAB2;NOTCH1;OLIG2;P2RX4;PLVAP;RASSF3;RYR2;SAT1;SLC16A1;SLC31A1;SLC40A1;SLIT2;SOX13;SUN2;TENM1;TENM3;TNNC1;TRAF3;TRAF4;VIM;WWTR1	0.138123728565906
132	GO:0000987	0.0212770082907865	1.51791426348356	21.9988075363701	32	1108	cis-regulatory region sequence-specific DNA binding	BHLHE40;BHLHE41;CCAR1;CIART;EGR3;ESRRG;ETV4;GLI1;HES1;HEYL;HSF4;JUNB;KLF10;KLF15;LHX2;NOTCH1;NR2E1;NR4A1;OLIG2;PER1;RFX4;SMYD3;SOX1;SOX2;SOX21;SOX4;SOX9;TIPARP;ZBTB40;ZNF189;ZNF536;ZNF483	0.139267690630603
133	GO:0005035	0.0227448369976951	9.92688821752266	0.238254233245886	2	12	death receptor activity	TNFRSF19;TNFRSF25	0.146653277358273
134	GO:0015385	0.0227448369976951	9.92688821752266	0.238254233245886	2	12	sodium:proton antiporter activity	SLC9A7;SLC9A8	0.146653277358273
135	GO:0015298	0.0231239605388523	5.32824675324675	0.615490102551872	3	31	solute:cation antiporter activity	SLC24A2;SLC9A7;SLC9A8	0.147993347448655
136	GO:0097367	0.0239006503597782	1.37029720485906	42.2702718817076	55	2129	carbohydrate derivative binding	ABCC8;ACACB;ACSF2;ADCY9;ADGRG1;ARL4D;CCN4;CDK18;CHI3L1;DNAH1;DYNC1H1;DYRK3;ENG;EPHA6;EPHB6;FGFR3;FGFRL1;FIBCD1;GUCY1A2;H1-4;HAPLN4;KCNJ10;LAMC2;LGR6;LRGUK;MDN1;MYO1B;NDNF;NELL1;NID1;NOS3;P2RX4;PCSK6;PLK3;PRELP;PRKDC;PRKG1;RND1;RND2;RND3;SCN8A;SGK1;SGSH;SIK1;SIK1B;SLIT2;STK40;SULF1;TENM1;TUBA4A;TUBB2A;TUBB3;TUBB4B;TUBB;ZNF207	0.151839425815062
137	GO:0043169	0.0249354063500526	1.2828083207158	82.0190197948963	98	4131	cation binding	ACACB;ACER2;ADCY9;ADGRL4;ARSG;CACNA1D;CAPN1;CA10;CBS;CBSL;CD93;CDH6;CHRM3;CHRFAM7A;CHRNA7;CLSTN2;CPNE9;CYP4X1;DOC2B;DST;DYRK3;EGR3;ENPP6;ESRRG;FAT3;FIBCD1;FRAS1;GLI1;H1-4;HEPH;HERC2;HTR1B;IDH2;IGFBP3;IRF2BP2;ITGA6;ITPR1;JADE2;KLF10;KLF15;KMT2A;KMT2C;LHX2;LRP1B;LTBP3;MACF1;MAN1A1;MATN2;MYCBP2;NELL1;NID1;NKD1;NOS3;NOTCH1;NPNT;NR2E1;NR4A1;OVOL2;P2RX4;PAMR1;PCDHB16;PCDHB12;PCDHB11;PCDHB2;PCDHGA2;PCGF5;PCLO;PDE8B;PHOSPHO2;PLA2G3;PLCD3;RPE65;RYR2;SAT1;SEC24D;SGSH;SIK1;SIK1B;SLIT2;SMYD3;SULF1;SYT2;TIMP4;TIPARP;TMPPE;TNNC1;TRAF3;TRAF4;TF;TRHDE;TRIM66;ZBTB40;ZNF189;ZNF207;ZFP36L1;ZFP36L2;ZNF536;ZNF483	0.157256869244127
138	GO:0000978	0.0258527325275137	1.50138808450633	21.5024445504412	31	1083	RNA polymerase II cis-regulatory region sequence-specific DNA binding	BHLHE40;BHLHE41;CCAR1;CIART;EGR3;ESRRG;ETV4;GLI1;HES1;HEYL;HSF4;JUNB;KLF10;KLF15;LHX2;NOTCH1;NR2E1;NR4A1;OLIG2;PER1;RFX4;SMYD3;SOX1;SOX2;SOX21;SOX4;SOX9;ZBTB40;ZNF189;ZNF536;ZNF483	0.161436407767433
139	GO:0004065	0.0265323725728883	9.02389453446855	0.258108752683043	2	13	arylsulfatase activity	ARSG;SULF1	0.161436407767433
140	GO:0005451	0.0265323725728883	9.02389453446855	0.258108752683043	2	13	monovalent cation:proton antiporter activity	SLC9A7;SLC9A8	0.161436407767433
141	GO:0015037	0.0265323725728883	9.02389453446855	0.258108752683043	2	13	peptide disulfide oxidoreductase activity	GLRX;PDIA4	0.161436407767433
142	GO:0017017	0.0265323725728883	9.02389453446855	0.258108752683043	2	13	MAP kinase tyrosine/serine/threonine phosphatase activity	DUSP5;DUSP6	0.161436407767433
143	GO:0003712	0.0302503669169492	1.74159745453802	9.51031481039828	16	479	transcription coregulator activity	BHLHE40;BHLHE41;BTG1;CBFB;CCAR1;CRYM;HEYL;ID3;IRF2BP2;KMT2C;MAML3;NAB2;NOTCH1;SOX4;WWC1;WWTR1	0.182062653491285
144	GO:0033549	0.0305544962456439	8.27139979859013	0.2779632721202	2	14	MAP kinase phosphatase activity	DUSP5;DUSP6	0.182062653491285
145	GO:0051139	0.0305544962456439	8.27139979859013	0.2779632721202	2	14	metal ion:proton antiporter activity	SLC9A7;SLC9A8	0.182062653491285
146	GO:0140110	0.0309835019313869	1.363309339039	38.4383496303363	50	1936	transcription regulator activity	BHLHE40;BHLHE41;BTG1;CBFB;CCAR1;CRYM;CSRNP1;DBX2;EGR3;ESRRG;ETV4;FOXO6;GLI1;HES1;HEYL;HSF4;ID3;IRF2BP2;JUNB;KLF10;KLF15;KMT2A;KMT2C;LHX2;MAML3;NAB2;NOTCH1;NR2E1;NR4A1;OLIG2;OVOL2;POU6F2;RFX4;SNAPC2;SOX1;SOX13;SOX2;SOX21;SOX4;SOX9;TSC22D3;WWC1;WWTR1;ZBTB40;ZNF189;ZNF207;ZFP36L1;ZFP36L2;ZNF536;ZNF483	0.182115489747307
147	GO:0005215	0.0311118770039004	1.46674601014919	22.6937157166706	32	1143	transporter activity	ABCC8;AQP4;CACNA1D;CACNA1G;CHRFAM7A;CHRNA7;GABRG1;GRIN2C;HTR1B;ITPR1;KCNA1;KCNAB3;KCNC3;KCNH5;KCNH7;KCNJ10;KCNJ2;MFSD2A;P2RX4;PANX1;RYR2;SCN8A;SLC15A2;SLC16A1;SLC24A2;SLC31A1;SLC40A1;SLC9A3R1;SLC9A7;SLC9A8;SLCO1A2;SLCO1C1	0.182115489747307
148	GO:0097110	0.0311957088918998	3.55688232739904	1.19127116622943	4	60	scaffold protein binding	CACNA1G;NOS3;PANX1;VIM	0.182115489747307
149	GO:0004714	0.0328809283532537	3.49426758385325	1.21112568566659	4	61	transmembrane receptor protein tyrosine kinase activity	EPHA6;EPHB6;FGFR3;FGFRL1	0.190665248974572
150	GO:0098772	0.0332288426226384	1.27485481997677	72.6079775816838	87	3657	molecular function regulator	APC;ARHGAP42;ARHGEF19;BHLHE40;BHLHE41;BTG1;C4B;C4A;CBFB;CCAR1;CD24;CHRNA7;CRYM;CSRNP1;DBX2;DKKL1;EGR3;ESRRG;ETV4;FLRT3;FNIP2;FOXO6;GLI1;CCL27;GPLD1;HERC1;HERC2;HES1;HEXIM1;HEYL;HSF4;ID3;IGFBP3;IL33;INHBA;IRF2BP2;ITIH5;ITPR1;JUNB;KCNAB3;KLF10;KLF15;KMT2A;KMT2C;LHX2;MAML3;MRLN;MTSS2;MYCBP2;NAB2;NOTCH1;NR2E1;NR4A1;OLIG2;OVOL2;PCSK9;POU6F2;PPP1R14C;PRKG1;RASGEF1B;RETNLB;RFX4;SERPINH1;SGK1;SLC9A3R1;SLIT2;SNAPC2;SOX1;SOX13;SOX2;SOX21;SOX4;SOX9;TBC1D16;TGFA;TIMP4;TRIB1;TSC22D3;WWC1;WWTR1;ZBTB40;ZNF189;ZNF207;ZFP36L1;ZFP36L2;ZNF536;ZNF483	0.191398133506397
151	GO:0003714	0.0334519865880482	2.23601203266008	3.71279513474839	8	187	transcription corepressor activity	BHLHE40;BHLHE41;CCAR1;CRYM;HEYL;IRF2BP2;NAB2;WWTR1	0.191407393457441
152	GO:0001846	0.0348004589454933	7.63467348361608	0.297817791557357	2	15	opsonin binding	C4A;CD93	0.193005804865714
153	GO:0031490	0.0348736407797764	2.89864577424844	1.8067612687813	5	91	chromatin DNA binding	H1-2;H1-4;HMGN5;NOTCH1;PER1	0.193005804865714
154	GO:0017080	0.0392358597820372	4.26077922077922	0.754471738611972	3	38	sodium channel regulator activity	GPLD1;PCSK9;SGK1	0.193005804865714
155	GO:0015347	0.0392598437212199	7.08890807078118	0.317672310994515	2	16	sodium-independent organic anion transmembrane transporter activity	SLCO1A2;SLCO1C1	0.193005804865714
156	GO:0003989	0.0393159972874602	49.5120481927711	0.0397090388743143	1	2	acetyl-CoA carboxylase activity	ACACB	0.193005804865714
157	GO:0004450	0.0393159972874602	49.5120481927711	0.0397090388743143	1	2	isocitrate dehydrogenase (NADP+) activity	IDH2	0.193005804865714
158	GO:0004677	0.0393159972874602	49.5120481927711	0.0397090388743143	1	2	DNA-dependent protein kinase activity	PRKDC	0.193005804865714
159	GO:0004692	0.0393159972874602	49.5120481927711	0.0397090388743143	1	2	cGMP-dependent protein kinase activity	PRKG1	0.193005804865714
160	GO:0008281	0.0393159972874602	49.5120481927711	0.0397090388743143	1	2	sulfonylurea receptor activity	ABCC8	0.193005804865714
161	GO:0008889	0.0393159972874602	49.5120481927711	0.0397090388743143	1	2	glycerophosphodiester phosphodiesterase activity	ENPP6	0.193005804865714
162	GO:0015333	0.0393159972874602	49.5120481927711	0.0397090388743143	1	2	peptide:proton symporter activity	SLC15A2	0.193005804865714
163	GO:0016492	0.0393159972874602	49.5120481927711	0.0397090388743143	1	2	G protein-coupled neurotensin receptor activity	NTSR2	0.193005804865714
164	GO:0019809	0.0393159972874602	49.5120481927711	0.0397090388743143	1	2	spermidine binding	SAT1	0.193005804865714
165	GO:0031799	0.0393159972874602	49.5120481927711	0.0397090388743143	1	2	type 2 metabotropic glutamate receptor binding	SLC9A3R1	0.193005804865714
166	GO:0033798	0.0393159972874602	49.5120481927711	0.0397090388743143	1	2	thyroxine 5-deiodinase activity	DIO2	0.193005804865714
167	GO:0033883	0.0393159972874602	49.5120481927711	0.0397090388743143	1	2	pyridoxal phosphatase activity	PHOSPHO2	0.193005804865714
168	GO:0034986	0.0393159972874602	49.5120481927711	0.0397090388743143	1	2	iron chaperone activity	TF	0.193005804865714
169	GO:0036313	0.0393159972874602	49.5120481927711	0.0397090388743143	1	2	phosphatidylinositol 3-kinase catalytic subunit binding	PIK3IP1	0.193005804865714
170	GO:0047275	0.0393159972874602	49.5120481927711	0.0397090388743143	1	2	glucosaminylgalactosylglucosylceramide beta-galactosyltransferase activity	B3GALT2	0.193005804865714
171	GO:0050251	0.0393159972874602	49.5120481927711	0.0397090388743143	1	2	retinol isomerase activity	RPE65	0.193005804865714
172	GO:0052901	0.0393159972874602	49.5120481927711	0.0397090388743143	1	2	spermine:oxygen oxidoreductase (spermidine-forming) activity	SMOX	0.193005804865714
173	GO:0071820	0.0393159972874602	49.5120481927711	0.0397090388743143	1	2	N-box binding	HES1	0.193005804865714
174	GO:0071916	0.0393159972874602	49.5120481927711	0.0397090388743143	1	2	dipeptide transmembrane transporter activity	SLC15A2	0.193005804865714
175	GO:1905030	0.0393159972874602	49.5120481927711	0.0397090388743143	1	2	voltage-gated ion channel activity involved in regulation of postsynaptic membrane potential	KCNA1	0.193005804865714
176	GO:1990890	0.0393159972874602	49.5120481927711	0.0397090388743143	1	2	netrin receptor binding	TUBB3	0.193005804865714
