GOMFID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	padj
135	GO:0004435	0.0324259479832547	7.62523020257827	0.283737849603435	2	26	phosphatidylinositol phospholipase C activity	CHRM3;PLCD3	0.136618148488272
136	GO:0031492	0.0324259479832547	7.62523020257827	0.283737849603435	2	26	nucleosomal DNA binding	H1-2;H1-4	0.136618148488272
137	GO:0005524	0.0335559063865765	1.57647907647908	15.3764088496631	23	1409	ATP binding	ABCC8;ACACB;ADCY9;CDK18;DNAH1;DYNC1H1;DYRK3;EPHA6;EPHB6;H1-4;KCNJ10;LRGUK;MDN1;MYO1B;P2RX4;PLK3;PRKDC;PRKG1;SCN8A;SGK1;SIK1;SIK1B;STK40	0.140346966127798
138	GO:0051959	0.0347733092384742	7.31977900552486	0.294650843818952	2	27	dynein light intermediate chain binding	DNAH1;DYNC1H1	0.144384827490186
139	GO:0005201	0.0363675985363065	2.84782910251075	1.82247003399129	5	167	extracellular matrix structural constituent	CHI3L1;COL12A1;FRAS1;LAMC2;PRELP	0.149918229937436
140	GO:0004629	0.0371845999196437	7.03782405439864	0.305563838034468	2	28	phospholipase C activity	CHRM3;PLCD3	0.152191255385399
141	GO:0005217	0.0396581617517496	6.77675465520769	0.316476832249985	2	29	intracellular ligand-gated ion channel activity	ITPR1;RYR2	0.158763067311894
142	GO:0043425	0.0396581617517496	6.77675465520769	0.316476832249985	2	29	bHLH transcription factor binding	BHLHE40;BHLHE41	0.158763067311894
143	GO:0005231	0.0421923646894467	6.53433307024467	0.327389826465502	2	30	excitatory extracellular ligand-gated ion channel activity	CHRNA7;P2RX4	0.158763067311894
144	GO:0005219	0.0429463794648229	30.3717948717949	0.0436519768620669	1	4	ryanodine-sensitive calcium-release channel activity	RYR2	0.158763067311894
145	GO:0019115	0.0429463794648229	30.3717948717949	0.0436519768620669	1	4	benzaldehyde dehydrogenase [NAD(P)+] activity	ALDH3B1	0.158763067311894
146	GO:0031728	0.0429463794648229	30.3717948717949	0.0436519768620669	1	4	CCR3 chemokine receptor binding	CCL27	0.158763067311894
147	GO:0032558	0.0429463794648229	30.3717948717949	0.0436519768620669	1	4	adenyl deoxyribonucleotide binding	H1-4	0.158763067311894
148	GO:0034189	0.0429463794648229	30.3717948717949	0.0436519768620669	1	4	very-low-density lipoprotein particle binding	PCSK9	0.158763067311894
149	GO:0042030	0.0429463794648229	30.3717948717949	0.0436519768620669	1	4	ATPase inhibitor activity	FNIP2	0.158763067311894
150	GO:0043398	0.0429463794648229	30.3717948717949	0.0436519768620669	1	4	HLH domain binding	HES1	0.158763067311894
151	GO:0048763	0.0429463794648229	30.3717948717949	0.0436519768620669	1	4	calcium-induced calcium release activity	RYR2	0.158763067311894
152	GO:0070326	0.0429463794648229	30.3717948717949	0.0436519768620669	1	4	very-low-density lipoprotein particle receptor binding	PCSK9	0.158763067311894
153	GO:0071633	0.0429463794648229	30.3717948717949	0.0436519768620669	1	4	dihydroceramidase activity	ACER2	0.158763067311894
154	GO:0098882	0.0429463794648229	30.3717948717949	0.0436519768620669	1	4	structural constituent of presynaptic active zone	PCLO	0.158763067311894
155	GO:0099635	0.0429463794648229	30.3717948717949	0.0436519768620669	1	4	voltage-gated calcium channel activity involved in positive regulation of presynaptic cytosolic calcium levels	CACNA1D	0.158763067311894
156	GO:0016301	0.0467760304343094	1.74848074481591	7.72639990458584	13	708	kinase activity	CDK18;DYRK3;EPHA6;EPHB6;LRGUK;PHKB;PLK3;PRKDC;PRKG1;SGK1;SIK1;SIK1B;STK40	0.171811957941406
157	GO:0005230	0.0471792219483578	3.87676056338028	0.807561571948238	3	74	extracellular ligand-gated ion channel activity	CHRFAM7A;CHRNA7;P2RX4	0.172031689818178
158	GO:0005251	0.0474363123756932	6.09797421731123	0.349215814896535	2	32	delayed rectifier potassium channel activity	KCNA1;KCNC3	0.172031689818178
159	GO:0032559	0.0486366393242118	1.50967406380028	15.987536525732	23	1465	adenyl ribonucleotide binding	ABCC8;ACACB;ADCY9;CDK18;DNAH1;DYNC1H1;DYRK3;EPHA6;EPHB6;H1-4;KCNJ10;LRGUK;MDN1;MYO1B;P2RX4;PLK3;PRKDC;PRKG1;SCN8A;SGK1;SIK1;SIK1B;STK40	0.175275436055178
160	GO:0051019	0.0501429344920119	5.90090892888968	0.360128809112052	2	33	mitogen-activated protein kinase binding	DUSP5;DUSP6	0.177873831568988
161	GO:0030554	0.0524278130309413	1.49602819807428	16.1184924563182	23	1477	adenyl nucleotide binding	ABCC8;ACACB;ADCY9;CDK18;DNAH1;DYNC1H1;DYRK3;EPHA6;EPHB6;H1-4;KCNJ10;LRGUK;MDN1;MYO1B;P2RX4;PLK3;PRKDC;PRKG1;SCN8A;SGK1;SIK1;SIK1B;STK40	0.177873831568988
162	GO:1990939	0.0529039516508997	5.71616022099448	0.371041803327569	2	34	ATP-dependent microtubule motor activity	DNAH1;DYNC1H1	0.177873831568988
163	GO:0016773	0.0530426112407518	1.75416597921135	7.09344624008587	12	650	phosphotransferase activity, alcohol group as acceptor	CDK18;DYRK3;EPHA6;EPHB6;PHKB;PLK3;PRKDC;PRKG1;SGK1;SIK1;SIK1B;STK40	0.177873831568988
164	GO:0004028	0.0533931920241989	22.7774725274725	0.0545649710775836	1	5	3-chloroallyl aldehyde dehydrogenase activity	ALDH3B1	0.177873831568988
165	GO:0004630	0.0533931920241989	22.7774725274725	0.0545649710775836	1	5	phospholipase D activity	GPLD1	0.177873831568988
166	GO:0004689	0.0533931920241989	22.7774725274725	0.0545649710775836	1	5	phosphorylase kinase activity	PHKB	0.177873831568988
167	GO:0008273	0.0533931920241989	22.7774725274725	0.0545649710775836	1	5	calcium, potassium:sodium antiporter activity	SLC24A2	0.177873831568988
168	GO:0009374	0.0533931920241989	22.7774725274725	0.0545649710775836	1	5	biotin binding	ACACB	0.177873831568988
169	GO:0032554	0.0533931920241989	22.7774725274725	0.0545649710775836	1	5	purine deoxyribonucleotide binding	H1-4	0.177873831568988
170	GO:0043533	0.0533931920241989	22.7774725274725	0.0545649710775836	1	5	inositol 1,3,4,5 tetrakisphosphate binding	SYT2	0.177873831568988
171	GO:0048406	0.0533931920241989	22.7774725274725	0.0545649710775836	1	5	nerve growth factor binding	PCSK6	0.177873831568988
172	GO:0102121	0.0533931920241989	22.7774725274725	0.0545649710775836	1	5	ceramidase activity	ACER2	0.177873831568988
173	GO:0008200	0.0585832169989721	5.37926551836204	0.392867791758602	2	36	ion channel inhibitor activity	ITPR1;PCSK9	0.193672649601309
174	GO:0015297	0.0588115899312877	3.52735042735043	0.883952531456855	3	81	antiporter activity	SLC24A2;SLC9A7;SLC9A8	0.193672649601309
175	GO:0016248	0.0614985523423342	5.22525651144436	0.403780785974119	2	37	channel inhibitor activity	ITPR1;PCSK9	0.196319004181454
176	GO:0004383	0.0637265877447653	18.2208791208791	0.0654779652931004	1	6	guanylate cyclase activity	GUCY1A2	0.196319004181454
177	GO:0004969	0.0637265877447653	18.2208791208791	0.0654779652931004	1	6	histamine receptor activity	HRH2	0.196319004181454
178	GO:0016421	0.0637265877447653	18.2208791208791	0.0654779652931004	1	6	CoA carboxylase activity	ACACB	0.196319004181454
179	GO:0016530	0.0637265877447653	18.2208791208791	0.0654779652931004	1	6	metallochaperone activity	TF	0.196319004181454
180	GO:0017040	0.0637265877447653	18.2208791208791	0.0654779652931004	1	6	N-acylsphingosine amidohydrolase activity	ACER2	0.196319004181454
181	GO:0032552	0.0637265877447653	18.2208791208791	0.0654779652931004	1	6	deoxyribonucleotide binding	H1-4	0.196319004181454
182	GO:0034190	0.0637265877447653	18.2208791208791	0.0654779652931004	1	6	apolipoprotein receptor binding	PCSK9	0.196319004181454
183	GO:0043237	0.0637265877447653	18.2208791208791	0.0654779652931004	1	6	laminin-1 binding	SLIT2	0.196319004181454
184	GO:0044323	0.0637265877447653	18.2208791208791	0.0654779652931004	1	6	retinoic acid-responsive element binding	ZNF536	0.196319004181454
185	GO:0099511	0.0637265877447653	18.2208791208791	0.0654779652931004	1	6	voltage-gated calcium channel activity involved in regulation of cytosolic calcium levels	CACNA1D	0.196319004181454
186	GO:0099626	0.0637265877447653	18.2208791208791	0.0654779652931004	1	6	voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels	CACNA1D	0.196319004181454
187	GO:0030547	0.0644624562804227	5.07980356046654	0.414693780189636	2	38	receptor inhibitor activity	DKKL1;PCSK9	0.197523997051777
