GOMFID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
92	GO:0090409	0.0379352724293317	Inf	0.0379352724293322	1	1	malonyl-CoA synthetase activity	Acsf3	0.0410436064683484
93	GO:0097625	0.0379352724293317	Inf	0.0379352724293322	1	1	low-affinity basic amino acid transmembrane transporter activity	Slc7a2	0.0410436064683484
94	GO:0097626	0.0379352724293317	Inf	0.0379352724293322	1	1	low-affinity L-arginine transmembrane transporter activity	Slc7a2	0.0410436064683484
95	GO:0097627	0.0379352724293317	Inf	0.0379352724293322	1	1	high-affinity L-ornithine transmembrane transporter activity	Slc7a2	0.0410436064683484
96	GO:0102390	0.0379352724293317	Inf	0.0379352724293322	1	1	mycophenolic acid acyl-glucuronide esterase activity	Abhd10	0.0410436064683484
97	GO:1904928	0.0379352724293317	Inf	0.0379352724293322	1	1	coreceptor activity involved in canonical Wnt signaling pathway	Reck	0.0410436064683484
98	GO:0004709	0.038273594369335	4.49808184143223	0.758705448586645	3	20	MAP kinase kinase kinase activity	Map3k1;Map3k14;Raf1	0.0410436064683484
99	GO:0017076	0.0383585107180827	1.28836605230589	54.2474395739451	67	1430	purine nucleotide binding	Abcb6;Abcc10;Acsf3;Arfrp1;Atp13a1;Camk2b;Cars2;Cdc42bpg;Cdc7;Cdk4;Chuk;Clk3;Clk4;Clpx;Dalrd3;Dclk2;Ddx20;Ddx39b;Dmc1;Dmpk;Fpgs;Guf1;Hars2;Hk3;Hspa14;Idnk;Kif26b;Lats1;Map2k7;Map3k1;Map3k14;Map4k1;Map4k5;Mapk3;Mccc1;Mok;Morc2a;Msh3;Myh9;Nars2;Nrbp2;Pask;Pex1;Pex6;Phkg1;Plk1;Prpf4b;Rab32;Rab34;Rad54l2;Raf1;Recql5;Riok1;Sephs1;Smarcad1;Srpk3;Stk38;Tars2;Timm44;Top1;Tor1b;Trap1;Trmu;Trp53;Ube2c;Vars2;Xrcc6	0.0410436064683484
100	GO:0032553	0.0383585107180827	1.28836605230589	54.2474395739451	67	1430	ribonucleotide binding	Abcb6;Abcc10;Acsf3;Arfrp1;Atp13a1;Camk2b;Cars2;Cdc42bpg;Cdc7;Cdk4;Chuk;Clk3;Clk4;Clpx;Dalrd3;Dclk2;Ddx20;Ddx39b;Dmc1;Dmpk;Fpgs;Guf1;Hars2;Hk3;Hspa14;Idnk;Kif26b;Lats1;Map2k7;Map3k1;Map3k14;Map4k1;Map4k5;Mapk3;Mccc1;Mok;Morc2a;Msh3;Myh9;Nars2;Nrbp2;Pask;Pex1;Pex6;Phkg1;Plk1;Prpf4b;Rab32;Rab34;Rad54l2;Raf1;Recql5;Riok1;Sephs1;Smarcad1;Srpk3;Stk38;Tars2;Timm44;Top1;Tor1b;Trap1;Trmu;Trp53;Ube2c;Vars2;Xrcc6	0.0410436064683484
101	GO:0016874	0.0387553288308035	1.98726834026387	5.27300286767718	10	139	ligase activity	Acsf3;Atp5g2;Cars2;Dalrd3;Fpgs;Hars2;Mccc1;Nars2;Tars2;Vars2	0.0410576255930295
102	GO:0001163	0.0433205412770973	7.27300898667493	0.34141745186399	2	9	RNA polymerase I transcription regulatory region sequence-specific DNA binding	Baz2a;Smarcb1	0.0446853455427138
103	GO:0003691	0.0433205412770973	7.27300898667493	0.34141745186399	2	9	double-stranded telomeric DNA binding	Xrcc6;Zbtb48	0.0446853455427138
104	GO:0046625	0.0434324853873107	4.24782608695652	0.796640721015977	3	21	sphingolipid binding	Map3k1;Plekha3;Plekha8	0.0446853455427138
105	GO:0016301	0.044492900567523	1.42486102887968	22.5335518230234	31	594	kinase activity	Adck5;Camk2b;Cdc42bpg;Cdc7;Cdk4;Chuk;Clk3;Clk4;Dclk2;Dmpk;Hk3;Idnk;Lats1;Map2k7;Map3k1;Map3k14;Map4k1;Map4k5;Mapk3;Mok;Nrbp2;Pask;Phkg1;Plk1;Prpf4b;Raf1;Riok1;Sephs1;Srpk3;Stk38;Top1	0.0453403843878567
106	GO:0004712	0.0462399569021656	3.18899782135076	1.36566980745596	4	36	protein serine/threonine/tyrosine kinase activity	Clk3;Clk4;Map2k7;Mapk3	0.0462399569021656
107	GO:0005507	0.0462399569021656	3.18899782135076	1.36566980745596	4	36	copper ion binding	Ccs;Cox17;Rnpep;Trp53	0.0462399569021656
