GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	padj
743	GO:2001028	0.00778290505839775	8.70295404814004	0.421219705756669	3	15	positive regulation of endothelial cell chemotaxis	HSPB1;KDR;SEMA5A	0.062713664313092
744	GO:0050804	0.00780863529492346	1.83582105625915	12.5242659178316	22	446	modulation of chemical synaptic transmission	ABR;ADORA2A;ATP1A2;CALB1;CNTN2;CNTN4;CUX2;DCC;DGKB;DGKI;DRD1;DRD2;FYN;GRM3;HTR1B;IGSF11;LRRK2;MME;PPP1R9A;RELN;RGS4;YWHAG	0.0628364240735306
745	GO:0030326	0.0078755153602761	2.76700898587933	3.45400158720469	9	123	embryonic limb morphogenesis	ALDH1A2;BMP7;FREM2;NOTCH1;OSR1;RARB;SMAD4;TGFB2;WNT5A	0.0632047057131006
746	GO:0035113	0.0078755153602761	2.76700898587933	3.45400158720469	9	123	embryonic appendage morphogenesis	ALDH1A2;BMP7;FREM2;NOTCH1;OSR1;RARB;SMAD4;TGFB2;WNT5A	0.0632047057131006
747	GO:0071868	0.00799552251069622	2.98004142346074	2.86429399914535	8	102	cellular response to monoamine stimulus	ADCY5;CHRM4;DRD1;DRD2;HTR1B;LRRK2;RGS4;RGS9	0.0639882344634531
748	GO:0071870	0.00799552251069622	2.98004142346074	2.86429399914535	8	102	cellular response to catecholamine stimulus	ADCY5;CHRM4;DRD1;DRD2;HTR1B;LRRK2;RGS4;RGS9	0.0639882344634531
749	GO:0099177	0.0080052092221691	1.83138329304324	12.5523472315487	22	447	regulation of trans-synaptic signaling	ABR;ADORA2A;ATP1A2;CALB1;CNTN2;CNTN4;CUX2;DCC;DGKB;DGKI;DRD1;DRD2;FYN;GRM3;HTR1B;IGSF11;LRRK2;MME;PPP1R9A;RELN;RGS4;YWHAG	0.0639882344634531
750	GO:0043067	0.00807214644804622	1.4442827356991	42.2342958305354	58	1504	regulation of programmed cell death	ABR;ACTN2;ACVR1C;ADAMTSL4;ADORA2A;ALDH1A2;ARHGAP10;BABAM2;BCL11B;BMP7;CCN2;CD248;CDK19;CEACAM5;CEACAM6;CRLF1;CTSC;DAB2;DLG5;EGR1;F3;FGD1;FGF10;FOXO1;FOXO3;FOXP1;FYN;FZD9;HSPB1;IKZF3;INHBA;ITGA6;IVNS1ABP;KDR;LRRK2;NGEF;NOS3;NOTCH1;OSR1;PCSK9;PDCD4;PDK4;RAMP2;RARB;SEMA5A;SGK1;SGK3;SH3RF2;SKIL;SOX2;STK26;TGFB2;TIAM2;TRAF3;TRAF4;TSC22D3;WNT5A;YWHAG	0.0643970448636011
751	GO:0045765	0.00807786549065717	2.05786808706517	8.14358097796227	16	290	regulation of angiogenesis	ANGPT2;CEACAM1;CLDN5;DCN;F3;HSPB1;JCAD;KDR;NOS3;NOTCH1;PLXND1;RAMP2;SEMA5A;TGFB2;THBS4;WNT5A	0.0643970448636011
752	GO:0007623	0.00817514910875105	2.2518376478108	6.06556376289604	13	216	circadian rhythm	ADORA2A;CIART;DRD2;EGR1;KLF9;KMT2A;LGR4;NR2F6;PER1;PER2;PER3;PTGDS;RPE65	0.0650616601138317
753	GO:0021954	0.00818296810852101	3.2648123620309	2.30266772480313	7	82	central nervous system neuron development	CNTN2;DCC;DRD1;DRD2;NRP2;ROBO2;WNT5A	0.0650616601138317
754	GO:0051046	0.00819663368150674	1.66580668604651	18.8144801904646	30	670	regulation of secretion	ABR;ACVR1C;ADCY5;ADORA2A;CACNA1I;CEACAM1;DGKI;DRD1;DRD2;FGF10;FRMD4A;HTR1B;IL1RAPL1;IL33;INHBA;ITPR1;LGR4;LRRK2;MYH10;NOTCH1;PER2;PPP1R9A;RAPGEF4;SGK1;SLC16A1;SLC8B1;SMAD4;SMPD3;STXBP6;TGFB2	0.0650838804392319
755	GO:0060627	0.00821603285786749	1.754409923751	14.883096270069	25	530	regulation of vesicle-mediated transport	ABR;ACTN2;ADORA2A;BMP2K;C4B;C4A;CACNA1I;CEACAM1;CHMP3;DAB2;DGKI;DRD1;DRD2;EPHA3;HTR1B;IL1RAPL1;LRRK2;NOTCH1;PCSK9;PKDCC;RAPGEF4;SMPD3;STXBP6;TF;WNT5A	0.0651515082384804
756	GO:0015718	0.00828947265959808	2.44415156042965	4.74574201819181	11	169	monocarboxylic acid transport	CEACAM1;DRD2;HTR1B;SLC16A1;SLC38A3;SLC6A13;SLCO1A2;SLCO1C1;STARD10;STARD5;STRA6	0.0656469217103356
757	GO:0050918	0.00835426980172434	3.67818223974032	1.76912276417801	6	63	positive chemotaxis	ANGPT2;F3;FGF10;KDR;SEMA5A;WNT5A	0.0658298197317506
758	GO:0015721	0.00835654969035084	5.57754385964912	0.814358097796227	4	29	bile acid and bile salt transport	CEACAM1;SLCO1A2;SLCO1C1;STARD5	0.0658298197317506
759	GO:0060351	0.00835654969035084	5.57754385964912	0.814358097796227	4	29	cartilage development involved in endochondral bone morphogenesis	COL1A1;RARB;SERPINH1;SMPD3	0.0658298197317506
760	GO:1903792	0.00835654969035084	5.57754385964912	0.814358097796227	4	29	negative regulation of anion transport	HTR1B;OSR1;RGS2;RGS4	0.0658298197317506
761	GO:1903530	0.0084597395637393	1.69313521357814	17.2700079360234	28	615	regulation of secretion by cell	ABR;ACVR1C;ADCY5;ADORA2A;CACNA1I;CEACAM1;DGKI;DRD1;DRD2;FRMD4A;HTR1B;IL1RAPL1;IL33;INHBA;ITPR1;LGR4;LRRK2;MYH10;NOTCH1;PER2;PPP1R9A;RAPGEF4;SLC16A1;SLC8B1;SMAD4;SMPD3;STXBP6;TGFB2	0.0664361596319676
762	GO:0034446	0.00846273990739757	2.94848625989753	2.89237531286246	8	103	substrate adhesion-dependent cell spreading	FBLN1;FN1;FZD7;KANK1;LAMC3;MYOC;PARVB;RREB1	0.0664361596319676
763	GO:0042692	0.00847002772314135	1.95424991298294	9.63189060496917	18	343	muscle cell differentiation	ACTN2;CEACAM5;FGF10;FZD7;LDB3;MMP14;MYH10;NOTCH1;PDCD4;PGM5;RAMP2;RARB;RGS2;RGS4;RYR1;SMAD4;SYNE1;TMOD1	0.0664361596319676
764	GO:0048839	0.00847790645712765	2.32932123125493	5.41969354740248	12	193	inner ear development	ABR;CALB1;CXCL14;FGF10;FREM2;GJB2;KCNK2;MYO3B;NOTCH1;SOX2;TGFB2;WNT5A	0.0664361596319676
765	GO:0040007	0.0085216482816823	1.55710277543082	26.1998656980648	39	933	growth	ACVR1C;BBS2;CDKL5;CEACAM1;CPQ;DCC;DRD2;FGF10;FGFR3;FN1;FOXO3;FZD7;FZD9;IGFBP2;IGSF11;INHBA;KCNK2;KRT17;MMP14;MUSK;NOTCH1;NRP2;PKDCC;PLS1;RARB;RASGRP2;RGS2;RGS4;SEMA5A;SGK1;SGK3;SH3BP4;SMAD4;SMPD3;SOX2;STRA6;TGFB2;WNT5A;WNT7B	0.0666916447874927
766	GO:0014065	0.00861408175705484	2.5602595296026	4.12795311641536	10	147	phosphatidylinositol 3-kinase signaling	CEACAM1;DCN;FYN;KDR;MYOC;PEAR1;PIK3C2B;PREX2;RELN;TGFB2	0.0673270332630383
767	GO:0001101	0.00871636764621155	2.7189578713969	3.51016421463891	9	125	response to acid chemical	CCN2;COL1A1;COL1A2;COL3A1;COL4A1;FYN;RRAGD;SH3BP4;SLC38A9	0.0679437640084029
768	GO:0048041	0.00872703432812124	3.22165098175903	2.33074903852024	7	83	focal adhesion assembly	ACTN2;EPHA3;KDR;LIMCH1;MMP14;MYOC;SORBS1	0.0679437640084029
769	GO:1902882	0.00872703432812124	3.22165098175903	2.33074903852024	7	83	regulation of response to oxidative stress	BMP7;FOXO3;FYN;HSPB1;LRRK2;PDE8A;STK26	0.0679437640084029
770	GO:0019933	0.0088151998126893	2.31637558869702	5.44777486111959	12	194	cAMP-mediated signaling	ADCY5;ADORA2A;ARRDC3;DRD1;DRD2;GPR6;LGR4;PDE10A;RAMP2;RAPGEF4;RGS2;S1PR5	0.0685410406215205
771	GO:0061001	0.00908601250380035	4.25623157330474	1.29174043098712	5	46	regulation of dendritic spine morphogenesis	CUX2;LRRK2;NGEF;PPP1R9A;RELN	0.0703725185772998
772	GO:0070169	0.00908601250380035	4.25623157330474	1.29174043098712	5	46	positive regulation of biomineral tissue development	ATP2B1;BMP7;FZD9;OSR1;PKDCC	0.0703725185772998
773	GO:0110151	0.00908601250380035	4.25623157330474	1.29174043098712	5	46	positive regulation of biomineralization	ATP2B1;BMP7;FZD9;OSR1;PKDCC	0.0703725185772998
774	GO:0050877	0.00913322965019099	1.45200362821156	39.0330260667847	54	1390	nervous system process	ABR;ADCY5;ADORA2A;ATP1A2;ATP8A1;BBS2;CACNA1I;CALB1;CAMK4;CLDN5;CNGA3;CNTN2;COCH;COL1A1;CTSC;CUX2;DGKI;DRD1;DRD2;FABP7;FYN;FZD9;GABRD;GATM;GJB2;GPR155;HPS1;IGSF11;IMPG1;KCNAB1;KCNK2;KIFC3;LAMC3;LRRK2;MME;MUSK;MYH10;MYH14;MYO3B;NOS3;NR2F6;PDE1B;PENK;PPP1R1B;PPP1R9A;RELN;RGS4;RGS9;RPE65;SGK1;STRA6;TAFA2;TRPM3;TSPEAR	0.0706468293484412
775	GO:0043085	0.00916285713245955	1.4470021510041	39.9035467920151	55	1421	positive regulation of catalytic activity	ABR;ACVR1C;ADCY5;AIM2;ALKAL1;ARHGAP10;ARHGAP29;ARHGDIB;ARRDC3;CCL7;CCN2;CCND1;CD4;CDKL5;CLSPN;DRD2;EGR1;ELMOD1;EPHA3;EPHB4;F3;FBLN1;FGF10;FGFR3;FN1;FYN;IRGM;ITGA6;KDR;LRRK2;MTCL1;MTSS2;MUSK;NGEF;NOS3;PCOLCE;PPP1R9A;PREX2;RANBP2;RANBP3L;RASGRP2;RELN;RGS2;RGS4;RGS9;RHOC;TBC1D8;TGFA;TGFB2;TIAM2;TRAF4;TF;WNK1;WNT5A;WNT7B	0.0707845492284327
776	GO:0014031	0.00929719473957634	3.17961067629942	2.35883035223735	7	84	mesenchymal cell development	ALDH1A2;BMP7;FN1;HEYL;NOTCH1;NRP2;SEMA5A	0.0716446962043128
777	GO:0034116	0.0093819010897246	8.03299107894294	0.449301019473781	3	16	positive regulation of heterotypic cell-cell adhesion	BMP7;CEACAM6;GCNT2	0.0716446962043128
778	GO:0043252	0.0093819010897246	8.03299107894294	0.449301019473781	3	16	sodium-independent organic anion transport	SLC22A6;SLCO1A2;SLCO1C1	0.0716446962043128
779	GO:0051770	0.0093819010897246	8.03299107894294	0.449301019473781	3	16	positive regulation of nitric-oxide synthase biosynthetic process	IL33;KDR;LRRK2	0.0716446962043128
780	GO:0060572	0.0093819010897246	8.03299107894294	0.449301019473781	3	16	morphogenesis of an epithelial bud	BMP7;FGF10;WNT5A	0.0716446962043128
781	GO:0070593	0.0093819010897246	8.03299107894294	0.449301019473781	3	16	dendrite self-avoidance	CNTN2;CNTN4;NEXN	0.0716446962043128
782	GO:0072224	0.0093819010897246	8.03299107894294	0.449301019473781	3	16	metanephric glomerulus development	EGR1;LGR4;OSR1	0.0716446962043128
783	GO:0099509	0.0093819010897246	8.03299107894294	0.449301019473781	3	16	regulation of presynaptic cytosolic calcium ion concentration	ATP2B1;CALB1;HTR1B	0.0716446962043128
784	GO:2001212	0.0093819010897246	8.03299107894294	0.449301019473781	3	16	regulation of vasculogenesis	CEACAM1;KDR;RAMP2	0.0716446962043128
785	GO:0046545	0.00945813193718337	2.88732779855853	2.94853794029669	8	105	development of primary female sexual characteristics	DACH1;FOXO3;INHBA;MMP14;NOS3;ROBO2;SMAD4;TIPARP	0.0720430482289019
786	GO:0048640	0.00945813193718337	2.88732779855853	2.94853794029669	8	105	negative regulation of developmental growth	BBS2;DCC;FGFR3;KCNK2;RGS2;RGS4;SEMA5A;WNT5A	0.0720430482289019
787	GO:0008219	0.00967409307781004	1.36628727521056	60.318661864355	78	2148	cell death	ABR;ACTN2;ACVR1C;ADAMTSL4;ADORA2A;AIM2;ALDH1A2;ARHGAP10;BABAM2;BCL11B;BMP7;CCN2;CD248;CDK19;CEACAM5;CEACAM6;CHMP3;CRLF1;CTSC;DAB2;DCC;DLG5;DRD2;EGR1;F3;FGD1;FGF10;FGFR3;FOXO1;FOXO3;FOXP1;FYN;FZD9;HSPB1;IKZF3;IL33;INHBA;ITGA6;ITPR1;IVNS1ABP;KCNK2;KDR;KMT2A;KREMEN1;KRT10;KRT17;LRRK2;MTFP1;NGEF;NOS3;NOTCH1;OSR1;PCSK9;PDCD4;PDE1B;PDE8A;PDK4;RAMP2;RARB;ROBO2;SEMA5A;SGK1;SGK3;SH3RF2;SHB;SKIL;SLC6A13;SMAD4;SOX2;STK26;TGFB2;TIAM2;TRAF3;TRAF4;TRAIP;TSC22D3;WNT5A;YWHAG	0.0735537815105607
788	GO:0030239	0.00969332447166066	3.55305010079893	1.82528539161223	6	65	myofibril assembly	ACTN2;LDB3;MYH10;PGM5;SMAD4;TMOD1	0.0735537815105607
789	GO:0051881	0.00969332447166066	3.55305010079893	1.82528539161223	6	65	regulation of mitochondrial membrane potential	ADORA2A;DCN;FZD9;KDR;LRRK2;MYOC	0.0735537815105607
790	GO:0080134	0.00977073922858739	1.44609382748702	39.1734326353702	54	1395	regulation of response to stress	ABR;ADORA2A;AIM2;ATR;BABAM2;BMP7;CCN2;CDK19;CEACAM1;COCH;CTSC;DRD2;ENPP4;F3;FGF10;FGL2;FOXO1;FOXO3;FOXP1;FYN;FZD7;HEXIM1;HSPB1;HTRA1;IL33;IRGM;KANK1;KCNK2;KREMEN1;LRFN5;LRRK2;MICU1;MUC3A;NOS3;PDCD4;PDE8A;PENK;PER1;RANBP2;RPS6KA5;RREB1;SERPING1;SH3RF2;SKIL;SLC38A2;STK26;TGFB2;THBD;TRAF3;TRAF4;TF;WNT5A;WNT7B;ZNF365	0.0740473617234845
791	GO:0050801	0.00987677084977422	1.58995144762575	22.3246444051035	34	795	ion homeostasis	ADCY5;ADORA2A;ATP1A2;ATP2B1;CALB1;CCL7;CCR6;CD4;CP;DCN;DRD1;DRD2;FYN;FZD9;GPR6;HTR1B;ITPR1;KCTD17;KDR;LRRK2;MICU1;MYOC;PDK4;RYR1;RYR3;SLC24A3;SLC31A1;SLC4A4;SLC8B1;SMAD4;TLCD1;TF;WNK1;WNT5A	0.0747546107748835
792	GO:0045682	0.00989414605117844	3.13864832739005	2.38691166595446	7	85	regulation of epidermis development	ETV4;KRT10;KRT17;NOTCH1;SMAD4;TGFB2;WNT5A	0.0747546107748835
793	GO:0033043	0.00992429650974969	1.47049725513211	34.9050729503693	49	1243	regulation of organelle organization	ABLIM3;ACTN2;ANLN;ARHGDIB;ATR;BMP7;CCN2;CDC42EP4;CDKL5;CGNL1;CHMP3;C10orf90;DAZL;DCN;ELN;EPHA3;EPS8;FZD9;H1-2;H1-4;HECW2;INF2;IRGM;KANK1;KCTD17;KDM3A;KDR;KMT2A;LIMCH1;LRRK2;MYOC;NEXN;PHF23;PPP1R9A;RGS4;RHOC;RPS6KA5;SEMA5A;SMAD4;SMPD3;STMN4;STXBP6;SYNPO2;TGFA;TMOD1;TRAPPC12;VASP;WNT5A;YWHAG	0.0747546107748835
794	GO:0022602	0.00993897948501875	4.15463108320251	1.31982174470423	5	47	ovulation cycle process	FOXO3;INHBA;NOS3;ROBO2;TGFB2	0.0747546107748835
795	GO:0030514	0.00993897948501875	4.15463108320251	1.31982174470423	5	47	negative regulation of BMP signaling pathway	HTRA1;NBL1;NOTCH1;SKIL;WNT5A	0.0747546107748835
796	GO:0042220	0.00993897948501875	4.15463108320251	1.31982174470423	5	47	response to cocaine	DRD1;DRD2;HTR1B;PPP1R1B;RGS4	0.0747546107748835
797	GO:0070588	0.0100154260772541	2.00570677439005	8.34015017398205	16	297	calcium ion transmembrane transport	ATP1A2;ATP2B1;CACHD1;CACNA1I;CACNA2D3;DRD1;DRD2;FYN;ITPR1;MICU1;RGS9;RYR1;RYR3;SLC24A3;SLC8B1;TRPM3	0.0752350764423091
798	GO:0001936	0.0101031207328402	2.64990963125827	3.59440815579024	9	128	regulation of endothelial cell proliferation	ALDH1A2;F3;JCAD;KDR;NR4A1;NRP2;SEMA5A;THBS4;WNT5A	0.0757987266008953
799	GO:0051173	0.0101266830887434	1.31386618486335	85.9569012880776	106	3061	positive regulation of nitrogen compound metabolic process	ABLIM3;ACTN2;ACVR1C;ADCY5;AIM2;ALKAL1;ARRDC3;ASB11;ASXL2;ATR;BABAM2;BCL11B;BMP7;CAMK4;CCL7;CCN2;CCND1;CD4;CLEC3B;CLSPN;CNTN2;COL1A1;CRLF1;CTSC;DAB2;DAZL;DAZ4;DAZ3;DAZ1;DAZ2;DCN;DRD2;EGR1;EGR4;ETV4;F3;FBLN1;FGF10;FGFR3;FN1;FOXO1;FOXO3;FOXP1;FYN;FZD7;GCNT2;GLIS2;H1-2;H1-4;HECW2;HEYL;HLF;IL33;INHBA;IRGM;ITGA6;JCAD;KDM3A;KDR;KMT2A;KRT17;LGR4;LIMCH1;LMO7;LRRK2;MMP14;MUSK;NOS3;NOTCH1;NR4A1;ONECUT2;OSR1;PCOLCE;PCSK9;PDE8A;PER1;PER2;PHF23;PLXND1;PPP1R9A;RARB;RELN;RPS6KA5;RREB1;RXRG;SH3RF2;SLC38A2;SLC38A3;SLC4A4;SLCO1C1;SMAD4;SMPD3;SOX13;SOX2;SOX21;TGFA;TGFB2;THBS4;TIPARP;TRAF3;TRAF4;TF;WNK1;WNT5A;WNT7B;ZFP36L2	0.0758804150842391
800	GO:0050772	0.0105185809272725	3.09872299997206	2.41499297967157	7	86	positive regulation of axonogenesis	CDKL5;FN1;PLXND1;ROBO2;SEMA5A;SKIL;TIAM2	0.0786201548209495
801	GO:2000177	0.0105185809272725	3.09872299997206	2.41499297967157	7	86	regulation of neural precursor cell proliferation	DRD2;FOXO1;FOXO3;FZD9;LRRK2;NOTCH1;WNT5A	0.0786201548209495
802	GO:0014072	0.0105947356689266	5.16374269005848	0.87052072523045	4	31	response to isoquinoline alkaloid	DRD2;PENK;PPP1R1B;RGS4	0.0786981171834533
803	GO:0043267	0.0105947356689266	5.16374269005848	0.87052072523045	4	31	negative regulation of potassium ion transport	ACTN2;KCNAB1;NOS3;RGS4	0.0786981171834533
804	GO:0043278	0.0105947356689266	5.16374269005848	0.87052072523045	4	31	response to morphine	DRD2;PENK;PPP1R1B;RGS4	0.0786981171834533
805	GO:0060325	0.0105947356689266	5.16374269005848	0.87052072523045	4	31	face morphogenesis	CLDN5;COL1A1;STRA6;TIPARP	0.0786981171834533
806	GO:0098810	0.0105947356689266	5.16374269005848	0.87052072523045	4	31	neurotransmitter reuptake	ATP1A2;DRD1;DRD2;PER2	0.0786981171834533
807	GO:0007519	0.0107608284303395	2.46932707355243	4.26835968500092	10	152	skeletal muscle tissue development	ASB2;DCN;EGR1;ELN;HEYL;HLF;KCNAB1;MYH14;NOTCH1;RYR1	0.0788935670576343
808	GO:0071345	0.0107825481656417	1.50013817071343	29.9627617361577	43	1067	cellular response to cytokine stimulus	ADAM23;AIM2;BBS2;CA1;CCL7;CCND1;CCR6;CD4;CDC42EP4;CEACAM1;COL1A1;COL1A2;CRLF1;EGR1;EPS8;ERBIN;F3;FN1;FOXO1;FOXO3;FYN;H3C13;IL1RAPL1;IL33;IRGM;KDM3A;MME;MRC1;NRP2;PCOLCE;PDCD4;PDE1B;RPS6KA5;SMAD4;SMPD3;SOX2;TRAF3;TRAF4;TRAIP;VCAM1;WNK1;WNT5A;ZFP36L2	0.0788935670576343
809	GO:0010862	0.0108453217225744	4.05775619729108	1.34790305842134	5	48	positive regulation of pathway-restricted SMAD protein phosphorylation	BMP7;DAB2;INHBA;SMAD4;TGFB2	0.0788935670576343
810	GO:0006469	0.0108882767428415	2.16535725266919	6.29021427263293	13	224	negative regulation of protein kinase activity	ADORA2A;BMP7;CAMK2N1;CEACAM1;HEXIM1;HSPB1;PDCD4;PPP1R1B;RGS2;RGS4;WNK1;YWHAG;ZFYVE28	0.0788935670576343
811	GO:0010001	0.0108882767428415	2.16535725266919	6.29021427263293	13	224	glial cell differentiation	ADORA2A;CNTN2;DRD1;FGF10;LAMC3;LGI4;MYOC;NOTCH1;PHGDH;RELN;SOX13;SOX2;ZNF365	0.0788935670576343
812	GO:0002036	0.0109504850885074	17.3766375545852	0.168487882302668	2	6	regulation of L-glutamate import across plasma membrane	ATP1A2;PER2	0.0788935670576343
813	GO:0003348	0.0109504850885074	17.3766375545852	0.168487882302668	2	6	cardiac endothelial cell differentiation	NOTCH1;SMAD4	0.0788935670576343
814	GO:0007195	0.0109504850885074	17.3766375545852	0.168487882302668	2	6	adenylate cyclase-inhibiting dopamine receptor signaling pathway	ADCY5;DRD2	0.0788935670576343
815	GO:0010990	0.0109504850885074	17.3766375545852	0.168487882302668	2	6	regulation of SMAD protein complex assembly	LDLRAD4;PMEPA1	0.0788935670576343
816	GO:0015838	0.0109504850885074	17.3766375545852	0.168487882302668	2	6	amino-acid betaine transport	SLC38A2;SLC6A20	0.0788935670576343
817	GO:0019800	0.0109504850885074	17.3766375545852	0.168487882302668	2	6	peptide cross-linking via chondroitin 4-sulfate glycosaminoglycan	DCN;SPOCK3	0.0788935670576343
818	GO:0031936	0.0109504850885074	17.3766375545852	0.168487882302668	2	6	negative regulation of chromatin silencing	H1-2;H1-4	0.0788935670576343
819	GO:0046880	0.0109504850885074	17.3766375545852	0.168487882302668	2	6	regulation of follicle-stimulating hormone secretion	INHBA;SMAD4	0.0788935670576343
820	GO:0046881	0.0109504850885074	17.3766375545852	0.168487882302668	2	6	positive regulation of follicle-stimulating hormone secretion	INHBA;SMAD4	0.0788935670576343
821	GO:0046958	0.0109504850885074	17.3766375545852	0.168487882302668	2	6	nonassociative learning	DGKI;DRD1	0.0788935670576343
822	GO:0060685	0.0109504850885074	17.3766375545852	0.168487882302668	2	6	regulation of prostatic bud formation	BMP7;WNT5A	0.0788935670576343
823	GO:0060710	0.0109504850885074	17.3766375545852	0.168487882302668	2	6	chorio-allantoic fusion	BMP7;WNT7B	0.0788935670576343
824	GO:0060956	0.0109504850885074	17.3766375545852	0.168487882302668	2	6	endocardial cell differentiation	NOTCH1;SMAD4	0.0788935670576343
825	GO:0070141	0.0109504850885074	17.3766375545852	0.168487882302668	2	6	response to UV-A	CCND1;MME	0.0788935670576343
826	GO:0070813	0.0109504850885074	17.3766375545852	0.168487882302668	2	6	hydrogen sulfide metabolic process	CBS;CBSL	0.0788935670576343
827	GO:0071389	0.0109504850885074	17.3766375545852	0.168487882302668	2	6	cellular response to mineralocorticoid stimulus	ATP2B1;FOXO3	0.0788935670576343
828	GO:0072143	0.0109504850885074	17.3766375545852	0.168487882302668	2	6	mesangial cell development	NOTCH1;OSR1	0.0788935670576343
829	GO:1901164	0.0109504850885074	17.3766375545852	0.168487882302668	2	6	negative regulation of trophoblast cell migration	ACVR1C;ARHGDIB	0.0788935670576343
830	GO:1901166	0.0109504850885074	17.3766375545852	0.168487882302668	2	6	neural crest cell migration involved in autonomic nervous system development	FN1;NRP2	0.0788935670576343
831	GO:2000503	0.0109504850885074	17.3766375545852	0.168487882302668	2	6	positive regulation of natural killer cell chemotaxis	CCL7;CXCL14	0.0788935670576343
832	GO:0009070	0.0111582934857857	7.45873710534542	0.477382333190892	3	17	serine family amino acid biosynthetic process	CBS;CBSL;PHGDH	0.0799099319370801
833	GO:0030540	0.0111582934857857	7.45873710534542	0.477382333190892	3	17	female genitalia development	FGF10;STRA6;WNT5A	0.0799099319370801
834	GO:0031000	0.0111582934857857	7.45873710534542	0.477382333190892	3	17	response to caffeine	ADORA2A;RYR1;RYR3	0.0799099319370801
835	GO:0035988	0.0111582934857857	7.45873710534542	0.477382333190892	3	17	chondrocyte proliferation	CCN2;FGFR3;MMP14	0.0799099319370801
836	GO:0090336	0.0111582934857857	7.45873710534542	0.477382333190892	3	17	positive regulation of brown fat cell differentiation	BMP7;RREB1;SOX13	0.0799099319370801
837	GO:0021510	0.0117070445058681	2.77227722772277	3.06086319516513	8	109	spinal cord development	DCC;GDPD5;NOTCH1;PHGDH;PLXDC1;RELN;ROBO2;SOX13	0.0837396361489033
838	GO:0007528	0.0118065147593983	3.96528471528472	1.37598437213845	5	49	neuromuscular junction development	COL4A1;COL4A5;FZD9;LRRK2;MUSK	0.0843503626068232
839	GO:0009648	0.0118455697866484	4.97901002506266	0.898602038947561	4	32	photoperiodism	NR2F6;PER1;PER2;PER3	0.0843778822737195
840	GO:0048730	0.0118455697866484	4.97901002506266	0.898602038947561	4	32	epidermis morphogenesis	FGF10;KRT17;NOTCH1;TGFB2	0.0843778822737195
841	GO:0033273	0.0118526472343742	3.02182977679666	2.47115560710579	7	88	response to vitamin	ALDH1A2;ATP2B1;BMP7;CCND1;CD4;COL1A1;PENK	0.0843778822737195
842	GO:0007548	0.0118810547116258	2.01462389570289	7.77852389963983	15	277	sex differentiation	CCND1;DACH1;FGF10;FOXO3;INHBA;LGR4;MMP14;NOS3;OSR1;ROBO2;SMAD4;STRA6;TGFB2;TIPARP;WNT5A	0.0844796609958476
843	GO:0030177	0.0119518119848003	2.31111051838417	4.99847384164581	11	178	positive regulation of Wnt signaling pathway	COL1A1;DAB2;FAM53B;FGF10;FZD9;KANK1;LGR4;LRRK2;SEMA5A;WNK1;WNT5A	0.0848819672040323
844	GO:0042246	0.0119785052039995	3.38048884467813	1.90952933276357	6	68	tissue regeneration	CPQ;FGF10;FZD7;FZD9;NOTCH1;SOX2	0.0849707472231578
845	GO:0043068	0.0121470293370978	1.6408325681053	17.7754715829314	28	633	positive regulation of programmed cell death	ABR;ACVR1C;ADAMTSL4;ADORA2A;ALDH1A2;BMP7;CCN2;CD248;CDK19;CTSC;F3;FGD1;FOXO1;FOXO3;FZD9;INHBA;ITGA6;LRRK2;NGEF;NOTCH1;PCSK9;PDCD4;RARB;SKIL;TGFB2;TIAM2;WNT5A;YWHAG	0.0860642185103012
846	GO:0009267	0.0122306324857421	2.41777777777778	4.35260362615225	10	155	cellular response to starvation	FOXO1;FOXO3;LRRK2;PCSK9;PDK4;PIK3C2B;RRAGD;SLC38A2;SLC38A3;STK26	0.0864519441465622
847	GO:0098739	0.0122306324857421	2.41777777777778	4.35260362615225	10	155	import across plasma membrane	ATP1A2;CNGA3;FYN;PER2;RGS2;RGS4;SLC31A1;SLC6A13;SLC6A20;WNK1	0.0864519441465622
848	GO:0002685	0.0123430146736685	2.20596484667165	5.70050668457359	12	203	regulation of leukocyte migration	ABR;CCL7;CCR6;CXCL14;IL33;MMP14;NBL1;SLC8B1;SMPD3;THBS4;WNK1;WNT5A	0.0871434302491195
849	GO:0048608	0.0124204435921569	1.77853525835368	12.2996154080947	21	438	reproductive structure development	BMP7;CCND1;DCN;FGF10;FOXO3;GJB2;HTRA1;INHBA;LGR4;MME;MMP14;NOS3;NOTCH1;OSR1;ROBO2;SMAD4;STRA6;TGFB2;TIPARP;WNT5A;WNT7B	0.0875127638474942
850	GO:0007369	0.012424561428156	2.29720808145084	5.02655515536292	11	179	gastrulation	BMP7;FN1;FZD7;INHBA;ITGB4;MMP14;OSR1;SMAD4;SOX2;WNK1;WNT5A	0.0875127638474942
851	GO:0106027	0.0125636369439052	2.98478974855974	2.4992369208229	7	89	neuron projection organization	CUX2;FYN;LRRK2;NGEF;PPP1R9A;RELN;ZNF365	0.0882497711558139
