GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	padj
64	GO:0018022	0.00194966868925145	4.94551791297217	1.29915730337079	6	115	peptidyl-lysine methylation	ATPSCKMT;H1-2;H1-4;KMT2A;KMT2C;SMYD3	0.108298002973264
65	GO:0032412	0.00206964374510347	3.41308482312666	2.80166096726917	9	248	regulation of ion transmembrane transporter activity	ATPSCKMT;CACNA1D;CAPN1;CHRM3;HECW2;HTT;KCNA1;PCSK9;RYR2	0.11212275370563
66	GO:0060711	0.00208160386626487	8.10999497739829	0.542256961406937	4	48	labyrinthine layer development	HES1;JUNB;OVOL2;PLCD3	0.11212275370563
67	GO:0048468	0.00215474242800547	1.76539822892406	23.7915241817294	38	2106	cell development	BHLHE40;BHLHE41;BRINP3;CHRNA7;CPNE9;CSMD3;DCC;DNAH1;EPHA6;EPHB6;FOXO6;FRMD6;HECW2;HERC1;HES1;HRH2;HSF4;KCNJ10;LAMC2;LGI4;MACF1;MYCBP2;NTN5;OVOL2;P2RX4;PRKDC;PRKG1;RPE65;SGK1;SLIT2;SMYD3;SULF1;SYT2;TENM1;TENM3;TRIB1;UNC5D;ZNF536	0.114329990023275
68	GO:0071417	0.00227825776545224	2.38570689952318	7.16231069858329	16	634	cellular response to organonitrogen compound	ADCY9;CHRM3;CHRM4;FOXO6;GPLD1;HRH2;INSIG1;KLF10;KLF15;NR4A1;P2RX4;PCSK9;PRKDC;RPE65;RYR2;SLIT2	0.119105975826216
69	GO:0016584	0.00256808267669372	35.3792349726776	0.0790791402051783	2	7	nucleosome positioning	H1-2;H1-4	0.129305831144602
70	GO:0098532	0.00256808267669372	35.3792349726776	0.0790791402051783	2	7	histone H3-K27 trimethylation	H1-2;H1-4	0.129305831144602
71	GO:0051899	0.00261804505235829	5.66526019690577	0.94894968246214	5	84	membrane depolarization	BOK;CACNA1D;CACNA1G;P2RX4;SCN8A	0.129305831144602
72	GO:0048518	0.00261885227634637	1.53515597920277	66.144052271617	85	5855	positive regulation of biological process	ACACB;ACER2;ADCY9;ATPSCKMT;BOK;BRINP3;C4B;C4A;CACNA1D;CACNA1G;CAPN1;CCN4;CHI3L1;CHRM3;CHRNA7;CLSTN2;CPNE9;CSRNP1;DKKL1;DUSP5;DUSP6;DYNC1H1;DYRK3;EPHA6;EPHB6;ESRRG;F3;FMN1;FNIP2;FOXO6;CCL27;GPLD1;GUCY1A2;H1-2;H1-4;HECW2;HES1;HRH2;HSF4;HTT;IL33;INSIG1;JUNB;KCNA1;KLF10;KLF15;KMT2A;KMT2C;LAMC2;LTBP3;MACF1;MYCBP2;NAB2;NAT8B;NAT8;NELL1;NR4A1;OPRD1;OVOL2;P2RX4;PCGF5;PCSK9;PER1;PLK3;PLVAP;POU6F2;PRKDC;RBMS3;RIMS3;RYR2;SGK1;SIK1;SLC24A2;SLIT2;SMYD3;SULF1;SUN2;SYT2;TENM1;TENM3;TIPARP;TF;TRIB1;VIPR1;VPS13C	0.129305831144602
73	GO:0022898	0.00270000457582191	3.27395947426068	2.91463116756229	9	258	regulation of transmembrane transporter activity	ATPSCKMT;CACNA1D;CAPN1;CHRM3;HECW2;HTT;KCNA1;PCSK9;RYR2	0.131486524206122
74	GO:0051050	0.00275149108460973	2.12426322723806	10.0995359062042	20	894	positive regulation of transport	ATPSCKMT;BOK;C4B;C4A;CACNA1D;CACNA1G;DYNC1H1;GPLD1;HTT;IL33;KCNA1;KLF15;KMT2A;P2RX4;PCSK9;PLK3;RYR2;SGK1;TENM1;TF	0.13218311899713
75	GO:0095500	0.00304597219975574	11.5871954132824	0.293722520762091	3	26	acetylcholine receptor signaling pathway	CHRM3;CHRM4;CHRNA7	0.142654189453206
76	GO:0002028	0.00304970981672113	5.4569783197832	0.982840742550073	5	87	regulation of sodium ion transport	HECW2;P2RX4;PCSK9;PER1;SIK1	0.142654189453206
77	GO:0003056	0.00339871203252594	29.4808743169399	0.0903761602344895	2	8	regulation of vascular associated smooth muscle contraction	ARHGAP42;CHRM3	0.149225975529669
78	GO:0007197	0.00339871203252594	29.4808743169399	0.0903761602344895	2	8	adenylate cyclase-inhibiting G protein-coupled acetylcholine receptor signaling pathway	CHRM3;CHRM4	0.149225975529669
79	GO:0097692	0.00339871203252594	29.4808743169399	0.0903761602344895	2	8	histone H3-K4 monomethylation	KMT2A;KMT2C	0.149225975529669
80	GO:2000427	0.00339871203252594	29.4808743169399	0.0903761602344895	2	8	positive regulation of apoptotic cell clearance	C4B;C4A	0.149225975529669
81	GO:0051568	0.00343202597322504	6.99382515437114	0.621336101612115	4	55	histone H3-K4 methylation	H1-2;H1-4;KMT2A;KMT2C	0.149225975529669
82	GO:0048522	0.00344206188282219	1.5234679317971	60.0775525158769	78	5318	positive regulation of cellular process	ACACB;ACER2;ADCY9;ATPSCKMT;BOK;BRINP3;C4B;C4A;CACNA1D;CACNA1G;CAPN1;CCN4;CHI3L1;CHRNA7;CLSTN2;CPNE9;CSRNP1;DKKL1;DUSP5;DUSP6;DYNC1H1;DYRK3;EPHA6;EPHB6;ESRRG;F3;FMN1;FNIP2;FOXO6;CCL27;GPLD1;GUCY1A2;H1-2;H1-4;HES1;HSF4;HTT;IL33;INSIG1;JUNB;KCNA1;KLF10;KLF15;KMT2A;KMT2C;LAMC2;LTBP3;MACF1;MYCBP2;NAB2;NELL1;NR4A1;OPRD1;OVOL2;P2RX4;PCGF5;PCSK9;PER1;PLK3;PLVAP;POU6F2;PRKDC;RBMS3;RIMS3;RYR2;SIK1;SLC24A2;SLIT2;SMYD3;SULF1;SUN2;SYT2;TENM1;TENM3;TF;TRIB1;VIPR1;VPS13C	0.149225975529669
83	GO:0035725	0.00354218851040683	3.7963652362258	1.95438446507084	7	173	sodium ion transmembrane transport	CACNA1G;HECW2;PCSK9;SCN8A;SLC24A2;SLC9A7;SLC9A8	0.15025450448016
84	GO:0048666	0.00355031740543837	1.97082085148874	12.5509892525647	23	1111	neuron development	CHRNA7;CPNE9;CSMD3;DCC;EPHA6;EPHB6;FOXO6;HECW2;HERC1;HES1;LAMC2;LGI4;MACF1;MYCBP2;NTN5;PRKG1;RPE65;SGK1;SLIT2;SYT2;TENM1;TENM3;UNC5D	0.15025450448016
85	GO:0001508	0.00373585296191868	4.30820111731844	1.47990962383977	6	131	action potential	CACNA1D;CACNA1G;KCNA1;P2RX4;RYR2;SCN8A	0.152500690437114
86	GO:0043153	0.00377498192924501	10.6589010989011	0.316316560820713	3	28	entrainment of circadian clock by photoperiod	BHLHE40;PER1;SIK1	0.152500690437114
87	GO:1905144	0.00377498192924501	10.6589010989011	0.316316560820713	3	28	response to acetylcholine	CHRM3;CHRM4;CHRNA7	0.152500690437114
88	GO:1905145	0.00377498192924501	10.6589010989011	0.316316560820713	3	28	cellular response to acetylcholine	CHRM3;CHRM4;CHRNA7	0.152500690437114
89	GO:0001501	0.00431193936109778	2.45280367095906	5.61461895456766	13	497	skeletal system development	CCN4;CHI3L1;CSRNP1;KIAA1217;FMN1;GPLD1;HAPLN4;INSIG1;LTBP3;NAB2;PRELP;SULF1;TIPARP	0.169670106580827
90	GO:0090209	0.00433738932090359	25.2677595628415	0.101673180263801	2	9	negative regulation of triglyceride metabolic process	GPLD1;SIK1	0.169670106580827
91	GO:0018205	0.00434317291107039	2.68093433176173	4.3380556912555	11	384	peptidyl-lysine modification	ATPSCKMT;H1-2;H1-4;JADE2;KLF15;KMT2A;KMT2C;NAT8B;NAT8;PER1;SMYD3	0.169670106580827
92	GO:0007271	0.00460175296317831	9.86813186813187	0.338910600879336	3	30	synaptic transmission, cholinergic	CHRM3;CHRFAM7A;CHRNA7	0.174797904577805
93	GO:0086019	0.00460175296317831	9.86813186813187	0.338910600879336	3	30	cell-cell signaling involved in cardiac conduction	CACNA1D;CACNA1G;RYR2	0.174797904577805
94	GO:0001822	0.00462194178067895	3.0040254948004	3.16316560820713	9	280	kidney development	FMN1;FRAS1;GCNT4;HES1;KLF15;PCSK9;SLIT2;SULF1;TIPARP	0.174797904577805
95	GO:0014910	0.00498371530535639	6.25530677522536	0.689118221787982	4	61	regulation of smooth muscle cell migration	CCN4;PRKG1;SLIT2;TRIB1	0.186495872742547
96	GO:0051240	0.00515087088818795	1.74683475520296	19.2501221299463	31	1704	positive regulation of multicellular organismal process	ACACB;ATPSCKMT;BRINP3;CCN4;CHI3L1;CHRM3;CHRNA7;CLSTN2;CPNE9;DYNC1H1;ESRRG;F3;FOXO6;GPLD1;HES1;HRH2;IL33;KLF10;LTBP3;MACF1;NELL1;OVOL2;P2RX4;PRKDC;RYR2;SLIT2;SULF1;SYT2;TENM3;TF;TRIB1	0.19074318757821
97	GO:0086016	0.0053815939637515	22.1079234972678	0.112970200293112	2	10	AV node cell action potential	CACNA1G;RYR2	0.1908602674708
98	GO:0086027	0.0053815939637515	22.1079234972678	0.112970200293112	2	10	AV node cell to bundle of His cell signaling	CACNA1G;RYR2	0.1908602674708
99	GO:2000425	0.0053815939637515	22.1079234972678	0.112970200293112	2	10	regulation of apoptotic cell clearance	C4B;C4A	0.1908602674708
100	GO:0008219	0.00542145348840287	1.66745618190431	24.2659990229604	37	2148	cell death	ACER2;BOK;CAPN1;CCN4;CHI3L1;CHRNA7;CSRNP1;DCC;DKKL1;DUSP6;DYRK3;F3;FNIP2;GPLD1;HTT;IFIT3;IFIT3;IL33;ITPR1;KMT2A;NAT8B;NAT8;P2RX4;PCSK6;PCSK9;PLK3;PRKDC;RASSF3;RYR2;SGK1;SIK1;SLIT2;STK40;SULF1;TNFRSF25;TSC22D3;UNC5D;XKR7	0.1908602674708
101	GO:2000026	0.00548469233365072	1.68730723606168	22.616634098681	35	2002	regulation of multicellular organismal development	KIAA1109;ACACB;BHLHE40;BHLHE41;BRINP3;CCN4;CHI3L1;CHRNA7;CLSTN2;CPNE9;CSMD3;DCC;DUSP6;F3;FOXO6;HECW2;HES1;KLF10;KMT2A;KMT2C;LGI4;LTBP3;MACF1;MYCBP2;NELL1;OVOL2;P2RX4;PRKDC;SLIT2;SULF1;SYT2;TENM3;TRIB1;UNC5D;ZNF536	0.1908602674708
102	GO:0009648	0.00552984741195286	9.18643425539977	0.361504640937958	3	32	photoperiodism	BHLHE40;PER1;SIK1	0.1908602674708
103	GO:0098664	0.00552984741195286	9.18643425539977	0.361504640937958	3	32	G protein-coupled serotonin receptor signaling pathway	CHRM3;CHRM4;HRH2	0.1908602674708
104	GO:0072001	0.00566223233119977	2.90582386363636	3.26483878847093	9	289	renal system development	FMN1;FRAS1;GCNT4;HES1;KLF15;PCSK9;SLIT2;SULF1;TIPARP	0.193550345552069
105	GO:0030182	0.00576035841266383	1.81672099838651	15.3978382999511	26	1363	neuron differentiation	BRINP3;CHRNA7;CPNE9;CSMD3;DCC;EPHA6;EPHB6;FOXO6;HECW2;HERC1;HES1;LAMC2;LGI4;MACF1;MYCBP2;NTN5;PCSK9;PRKG1;RPE65;SGK1;SLIT2;SYT2;TENM1;TENM3;UNC5D;ZNF536	0.195029277685904
106	GO:0071248	0.00588886187851244	3.44004420703629	2.14643380556913	7	190	cellular response to metal ion	CPNE9;GPLD1;JUNB;KCNA1;P2RX4;SYT2;TF	0.196223601048431
107	GO:0012501	0.00601981913740043	1.67566110830386	22.7521983390327	35	2014	programmed cell death	ACER2;BOK;CAPN1;CHI3L1;CSRNP1;DCC;DKKL1;DUSP6;DYRK3;F3;FNIP2;GPLD1;HTT;IFIT3;IFIT3;IL33;ITPR1;KMT2A;NAT8B;NAT8;P2RX4;PCSK6;PCSK9;PLK3;PRKDC;RASSF3;RYR2;SGK1;SIK1;SLIT2;STK40;SULF1;TNFRSF25;TSC22D3;UNC5D;XKR7	0.196223601048431
108	GO:0003338	0.00603289707717532	8.87967032967033	0.372801660967269	3	33	metanephros morphogenesis	FMN1;FRAS1;HES1	0.196223601048431
109	GO:0009649	0.00603289707717532	8.87967032967033	0.372801660967269	3	33	entrainment of circadian clock	BHLHE40;PER1;SIK1	0.196223601048431
110	GO:0021953	0.0062268495751418	3.40242939568782	2.16902784562775	7	192	central nervous system neuron differentiation	DCC;EPHB6;HERC1;HES1;MYCBP2;SLIT2;UNC5D	0.196223601048431
111	GO:0050794	0.00638969619951975	1.51721975689755	118.630007327797	135	10501	regulation of cellular process	KIAA1109;ABCC8;ACACB;ACER2;ADCY9;ARHGAP42;ATPSCKMT;BHLHE40;BHLHE41;BOK;BRINP3;C4B;C4A;CABLES1;CACNA1D;CACNA1G;CAPN1;CC2D2A;CCN4;CDH6;CDK18;CHI3L1;CHRM3;CHRM4;CHRFAM7A;CHRNA7;CIART;CLSTN2;CPNE9;CSMD3;CSRNP1;DCC;DKKL1;DST;DUSP5;DUSP6;DYNC1H1;DYRK3;EPHA6;EPHB6;ESRRG;F3;FMN1;FNIP2;FOXO6;FRMD6;CCL27;GPLD1;GUCY1A2;H1-2;H1-4;HECW2;HERC1;HES1;HRH2;HSF4;HTT;IFIT3;IFIT3;IL33;INF2;INSIG1;IRF2BP2;ITPR1;JUNB;KCNA1;KCNAB3;KCNC3;KCNH5;KCNH7;KCNJ10;KCTD16;KLF10;KLF15;KMT2A;KMT2C;LAMC2;LGI4;LTBP3;MACF1;MYCBP2;NAB2;NAT8B;NAT8;NELL1;NR4A1;OPRD1;OVOL2;P2RX4;PCGF5;PCLO;PCSK6;PCSK9;PDE8B;PER1;PIK3IP1;PLCD3;PLCXD2;PLK3;PLVAP;POU6F2;PRKDC;PRKG1;RASSF3;RBMS3;RIMS3;RPE65;RYR2;SCN8A;SGK1;SIK1;SIK1B;SLC24A2;SLC9A7;SLIT2;SMYD3;STK40;SULF1;SUN2;SYT2;TENM1;TENM3;TIPARP;TNFRSF25;TF;TRHDE;TRIB1;TRIM66;TSC22D3;UNC5D;VAMP1;VIPR1;VPS13C;ZNF189;ZNF536;ZNF483	0.196223601048431
112	GO:0044057	0.00641511062219933	2.25189440737995	6.57486565705911	14	582	regulation of system process	ARHGAP42;ATPSCKMT;CACNA1D;CACNA1G;CHRM3;CHRNA7;HRH2;ITPR1;KCNA1;OPRD1;P2RX4;PRKG1;RYR2;SGK1	0.196223601048431
113	GO:0042063	0.00645061409832923	2.84378973299428	3.3326209086468	9	295	gliogenesis	BOK;HES1;IL33;KCNJ10;KLF15;LGI4;NAB2;P2RX4;SUN2	0.196223601048431
114	GO:0030048	0.00652064554733323	3.81552359443718	1.66066194430874	6	147	actin filament-based movement	CACNA1D;CACNA1G;FRMD6;MYO1B;RYR2;SUN2	0.196223601048431
115	GO:0002328	0.00652884800907633	19.6502732240437	0.124267220322423	2	11	pro-B cell differentiation	HES1;PRKDC	0.196223601048431
116	GO:0031935	0.00652884800907633	19.6502732240437	0.124267220322423	2	11	regulation of chromatin silencing	H1-2;H1-4	0.196223601048431
117	GO:0086067	0.00652884800907633	19.6502732240437	0.124267220322423	2	11	AV node cell to bundle of His cell communication	CACNA1G;RYR2	0.196223601048431
118	GO:0006915	0.00654334368186487	1.68812580231065	21.2158036150464	33	1878	apoptotic process	ACER2;BOK;CHI3L1;CSRNP1;DCC;DKKL1;DUSP6;DYRK3;F3;FNIP2;GPLD1;HTT;IFIT3;IFIT3;IL33;ITPR1;KMT2A;NAT8B;NAT8;P2RX4;PCSK9;PLK3;PRKDC;RASSF3;RYR2;SGK1;SIK1;SLIT2;STK40;SULF1;TNFRSF25;TSC22D3;UNC5D;XKR7	0.196223601048431
119	GO:0065008	0.00658303152862505	1.51539333682191	43.8437347337567	59	3881	regulation of biological quality	ABCC8;ACACB;ADCY9;ARHGAP42;BOK;CACNA1D;CACNA1G;CCN4;CHRM3;CHRFAM7A;CHRNA7;CLSTN2;COG7;DCC;DYNC1H1;DYRK3;ESRRG;F3;FMN1;FOXO6;GCNT4;GPLD1;HRH2;HTT;INSIG1;ITPR1;KCNA1;KCNH5;KCNH7;KCNJ10;KLF15;LTBP3;MACF1;OPRD1;P2RX4;PCLO;PCSK6;PCSK9;PRKDC;PRKG1;RIMS3;RPE65;RYR2;SCN8A;SGK1;SLC24A2;SLC9A7;SLC9A8;SLIT2;SUN2;SYT2;TENM1;TIPARP;TF;TRHDE;TSC22D3;VAMP1;VPS13C;XKR7	0.196223601048431
120	GO:0016358	0.00662358146998923	3.05563535382553	2.75647288715193	8	244	dendrite development	CHRNA7;CSMD3;DCC;FOXO6;HECW2;LAMC2;NTN5;PRKG1	0.196223601048431
