GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	padj
281	GO:0048638	0.00367510869054549	2.31919537517697	6.80792478173271	15	327	regulation of developmental growth	ACACB;CPNE9;DCC;DUSP6;EZR;FGFR3;GLI1;MACF1;MFSD2A;NKD1;NOTCH1;PRKDC;RND2;SYT2;WWC1	0.0652491676428699
282	GO:0030048	0.00368816702250738	3.12336301728654	3.06044325050369	9	147	actin filament-based movement	CACNA1D;CACNA1G;FRMD6;KCNJ2;MYO1B;RYR2;SUN2;TNNC1;VIM	0.0652491676428699
283	GO:0008045	0.00372589303149414	7.03857566765579	0.645399597044997	4	31	motor neuron axon guidance	LAMC2;MYCBP2;NTN5;SLIT2	0.065452395542691
284	GO:0060317	0.00372589303149414	7.03857566765579	0.645399597044997	4	31	cardiac epithelial to mesenchymal transition	ENG;HEYL;NOTCH1;TMEM100	0.065452395542691
285	GO:0050678	0.00378048806726764	2.31163880123091	6.82874412357287	15	328	regulation of epithelial cell proliferation	EGR3;F3;GLI1;HES1;HTRA1;NOTCH1;NR4A1;NRARP;OVOL2;PRKDC;SOX2;SOX9;SULF1;TGFA;ZFP36L1	0.0661784384828009
286	GO:0003208	0.00384085029001899	4.33432835820896	1.49899261249161	6	72	cardiac ventricle morphogenesis	ENG;HEYL;NOTCH1;RYR2;SOX4;TNNC1	0.0670000073318348
287	GO:0040007	0.00386258718268293	1.73982881300533	19.4244459368704	32	933	growth	KIAA1109;ACACB;BTG1;CPNE9;DCC;DUSP6;EZR;FGFR3;FLRT3;FMN1;GLI1;HEPACAM;IGFBP2;IGFBP3;INHBA;LGR6;LHX2;MACF1;MFSD2A;NKD1;NOTCH1;PRKDC;RND2;SGK1;SLIT2;SOX2;SOX9;STK40;SYT2;WWC1;WWTR1;ZFP36L1	0.0671444162174395
288	GO:2000136	0.00409541232898708	10.9410559854347	0.333109469442579	3	16	regulation of cell proliferation involved in heart morphogenesis	HES1;NOTCH1;SOX9	0.0689451292603246
289	GO:0002085	0.00414582857849216	31.5339233038348	0.104096709200806	2	5	inhibition of neuroepithelial cell differentiation	HES1;NOTCH1	0.0689451292603246
290	GO:0009092	0.00414582857849216	31.5339233038348	0.104096709200806	2	5	homoserine metabolic process	CBS;CBSL	0.0689451292603246
291	GO:0019346	0.00414582857849216	31.5339233038348	0.104096709200806	2	5	transsulfuration	CBS;CBSL	0.0689451292603246
292	GO:0021529	0.00414582857849216	31.5339233038348	0.104096709200806	2	5	spinal cord oligodendrocyte cell differentiation	OLIG2;SOX13	0.0689451292603246
293	GO:0022614	0.00414582857849216	31.5339233038348	0.104096709200806	2	5	membrane to membrane docking	EZR;VCAM1	0.0689451292603246
294	GO:0031999	0.00414582857849216	31.5339233038348	0.104096709200806	2	5	negative regulation of fatty acid beta-oxidation	ACACB;MFSD2A	0.0689451292603246
295	GO:0035905	0.00414582857849216	31.5339233038348	0.104096709200806	2	5	ascending aorta development	HES1;SOX4	0.0689451292603246
296	GO:0050975	0.00414582857849216	31.5339233038348	0.104096709200806	2	5	sensory perception of touch	KCNA1;P2RX4	0.0689451292603246
297	GO:0061009	0.00414582857849216	31.5339233038348	0.104096709200806	2	5	common bile duct development	HES1;SOX9	0.0689451292603246
298	GO:0070814	0.00414582857849216	31.5339233038348	0.104096709200806	2	5	hydrogen sulfide biosynthetic process	CBS;CBSL	0.0689451292603246
299	GO:0071504	0.00414582857849216	31.5339233038348	0.104096709200806	2	5	cellular response to heparin	SLIT2;SOX9	0.0689451292603246
300	GO:0086046	0.00414582857849216	31.5339233038348	0.104096709200806	2	5	membrane depolarization during SA node cell action potential	CACNA1D;CACNA1G	0.0689451292603246
301	GO:0030513	0.00418934772061651	6.78677405680373	0.666218938885158	4	32	positive regulation of BMP signaling pathway	ENG;HES1;NOTCH1;SULF1	0.0689790619741115
302	GO:0060674	0.00418934772061651	6.78677405680373	0.666218938885158	4	32	placenta blood vessel development	HES1;JUNB;OVOL2;PLCD3	0.0689790619741115
303	GO:0098664	0.00418934772061651	6.78677405680373	0.666218938885158	4	32	G protein-coupled serotonin receptor signaling pathway	CHRM3;CHRM4;HRH2;HTR1B	0.0689790619741115
304	GO:2000179	0.00443005072832071	5.06300658561297	1.08260577568838	5	52	positive regulation of neural precursor cell proliferation	ADGRG1;GLI1;LHX2;NOTCH1;NR2E1	0.072565613457088
305	GO:0010647	0.00443626219771735	1.52993128145567	36.9543317662861	53	1775	positive regulation of cell communication	ADGRG1;ANKRD6;BOK;CACNA1D;CCN4;CD24;CHI3L1;CHRNA7;CLSTN2;DOC2B;DUSP5;DUSP6;ENG;F3;FGFR3;FZD10;GLI1;GPLD1;GRIN2C;GUCY1A2;HES1;HEXIM1;HOMER1;HTT;IGFBP3;INHBA;LGR6;MACF1;MAML3;MYORG;NKD1;NOS3;NOTCH1;NPNT;NR2E1;NRARP;P2RX4;PANX1;PLA2G3;RIMS3;SLC24A2;SLC9A3R1;SOX2;SOX4;SOX9;SULF1;TENM1;TGFA;TNFRSF19;TRAF3;TRAF4;TF;WWC1	0.072565613457088
306	GO:0051961	0.00449929919688857	2.34136085626911	6.28744123572868	14	302	negative regulation of nervous system development	ADGRG1;DCC;HES1;IDH2;LHX2;NOTCH1;NR2E1;OLIG2;RFX4;SLIT2;SOX2;SOX9;VIM;ZNF536	0.0733562212198598
307	GO:0003338	0.00469020331645752	6.5523380742863	0.687038280725319	4	33	metanephros morphogenesis	FMN1;FRAS1;HES1;SOX9	0.0762196232762429
308	GO:0023056	0.00480198100424348	1.5229921759527	37.1000671591672	53	1782	positive regulation of signaling	ADGRG1;ANKRD6;BOK;CACNA1D;CCN4;CD24;CHI3L1;CHRNA7;CLSTN2;DOC2B;DUSP5;DUSP6;ENG;F3;FGFR3;FZD10;GLI1;GPLD1;GRIN2C;GUCY1A2;HES1;HEXIM1;HOMER1;HTT;IGFBP3;INHBA;LGR6;MACF1;MAML3;MYORG;NKD1;NOS3;NOTCH1;NPNT;NR2E1;NRARP;P2RX4;PANX1;PLA2G3;RIMS3;SLC24A2;SLC9A3R1;SOX2;SOX4;SOX9;SULF1;TENM1;TGFA;TNFRSF19;TRAF3;TRAF4;TF;WWC1	0.0777827377602945
309	GO:0060973	0.00489704251987188	10.1589180050719	0.35392881128274	3	17	cell migration involved in heart development	ENG;FLRT3;NOTCH1	0.0785573798445042
310	GO:0061323	0.00489704251987188	10.1589180050719	0.35392881128274	3	17	cell proliferation involved in heart morphogenesis	HES1;NOTCH1;SOX9	0.0785573798445042
311	GO:0070293	0.00489704251987188	10.1589180050719	0.35392881128274	3	17	renal absorption	SGK1;SLC15A2;SLC9A3R1	0.0785573798445042
312	GO:0048585	0.00497783740995943	1.55006244865518	32.9153794492948	48	1581	negative regulation of response to stimulus	ANKRD6;APC;APCDD1;ARHGAP42;BOK;CCDC3;CHRDL1;DCC;DDIT4L;DKKL1;DUSP5;DUSP6;DYRK3;EZR;FABP7;GLI1;HEYL;HTR1B;HTRA1;HTT;IGFBP2;IGFBP3;IL33;INSIG1;ITGA6;ITPR1;NKD1;NOS3;NOTCH1;NRARP;NXN;PER1;PIK3IP1;PRKDC;PRKG1;RBMS3;RFX4;SLC9A3R1;SLIT2;SOX2;SOX9;SULF1;TGFA;TRIB1;VPS13C;WWC1;WWTR1;ZNF536	0.0795975347381013
313	GO:0002062	0.00515607979419342	3.5548477513059	2.10275352585628	7	101	chondrocyte differentiation	CCN4;FGFR3;GPLD1;LTBP3;SERPINH1;SOX9;SULF1	0.0819225544370414
314	GO:0048709	0.00515607979419342	3.5548477513059	2.10275352585628	7	101	oligodendrocyte differentiation	BOK;HES1;KCNJ10;NOTCH1;OLIG2;SOX13;SOX9	0.0819225544370414
315	GO:0051145	0.0052120805091393	4.85574586977648	1.1242444593687	5	54	smooth muscle cell differentiation	ENG;HES1;NOTCH1;NPNT;SOX9	0.0823072614174371
316	GO:0019228	0.00522978590285178	6.33353115727003	0.70785762256548	4	34	neuronal action potential	CACNA1G;KCNA1;P2RX4;SCN8A	0.0823072614174371
317	GO:0045601	0.00522978590285178	6.33353115727003	0.70785762256548	4	34	regulation of endothelial cell differentiation	BTG1;CLDN5;NOTCH1;TMEM100	0.0823072614174371
318	GO:0051726	0.00537403412617642	1.63525924960917	23.900604432505	37	1148	regulation of cell cycle	APC;DYNLL1;BRINP3;BTG1;CABLES1;CDK18;DYNC1H1;DYRK3;GLI1;HECW2;HEPACAM;HES1;HEXIM1;HMGN5;ID3;INHBA;INTS13;JUNB;KCNH5;NOTCH1;NR2E1;NR4A1;PLK3;PRKDC;SIK1;SLC9A3R1;SOX2;SOX4;SOX9;TGFA;TUBA4A;TUBB4B;TUBB;WDR6;ZNF207;ZFP36L1;ZFP36L2	0.0843114976587867
319	GO:0043491	0.00539847274641581	2.47413804349244	5.10073875083949	12	245	protein kinase B signaling	CHI3L1;ENG;F3;FGFR3;MYORG;P2RX4;PLK3;SLC9A3R1;SOX9;TGFA;TMEM100;ZFP36L1	0.0844294060560141
320	GO:0030029	0.00543987920746703	1.78013411133999	15.9476158495635	27	766	actin filament-based process	ARHGEF19;ARPC1B;CACNA1D;CACNA1G;CDC42EP4;EZR;FMN1;FRMD6;FZD10;CCL27;INF2;KCNJ2;MARCKSL1;MYO1B;PARVB;PRKG1;RND1;RND2;RND3;RYR2;SLC9A3R1;SLIT2;SUN2;TENM1;TNNC1;TF;VIM	0.0848111167689157
321	GO:0006937	0.00566440269172619	2.91049332464995	3.26863666890531	9	157	regulation of muscle contraction	ARHGAP42;CHRM3;KCNA1;KCNJ2;NPNT;P2RX4;PRKG1;RYR2;TNNC1	0.0874919057331481
322	GO:0007492	0.00569357114858569	3.97164179104478	1.62390866353257	6	78	endoderm development	COL12A1;DUSP5;INHBA;NOTCH1;SOX2;ZFP36L1	0.0874919057331481
323	GO:0045732	0.00570483751560101	2.57447154471545	4.49697783747482	11	216	positive regulation of protein catabolic process	APC;EZR;GPLD1;HECW2;IL33;NKD1;PCSK9;PLK3;SOX9;TIPARP;TRIB1	0.0874919057331481
324	GO:0048812	0.00570566981591494	1.83948491874733	13.6991269308261	24	658	neuron projection morphogenesis	CHRNA7;CPNE9;DCC;EPHA6;EPHB6;EZR;FLRT3;HECW2;LAMC2;LGR6;LHX2;MACF1;MATN2;MFSD2A;MYCBP2;NOTCH1;NR2E1;NTN5;RND2;SGK1;SLIT2;SYT2;TUBB3;UNC5D	0.0874919057331481
325	GO:0019932	0.00576561174938696	2.03738371966561	9.26460711887173	18	445	second-messenger-mediated signaling	ADCY9;ADGRG1;ADGRL4;CHRM3;GRIN2C;GUCY1A2;HTT;ITPR1;NDNF;NOS3;P2RX4;PCLO;PRKG1;RYR2;SLC9A3R1;SOX9;TMEM100;VCAM1	0.0874919057331481
326	GO:0010766	0.00578678899356519	9.4810650887574	0.374748153122901	3	18	negative regulation of sodium ion transport	HECW2;PCSK9;SLC9A3R1	0.0874919057331481
327	GO:0010866	0.00578678899356519	9.4810650887574	0.374748153122901	3	18	regulation of triglyceride biosynthetic process	GPLD1;MFSD2A;SIK1	0.0874919057331481
328	GO:0030011	0.00578678899356519	9.4810650887574	0.374748153122901	3	18	maintenance of cell polarity	DST;LHX2;SLC9A3R1	0.0874919057331481
329	GO:0046629	0.00578678899356519	9.4810650887574	0.374748153122901	3	18	gamma-delta T cell activation	EGR3;SOX13;SOX4	0.0874919057331481
330	GO:0009891	0.00578719761313667	1.49141788590383	40.03559435863	56	1923	positive regulation of biosynthetic process	ATPSCKMT;CBFB;CCAR1;CCDC3;CSRNP1;ENG;ESRRG;ETV4;FOXO6;GLI1;GPLD1;H1-2;H1-4;HES1;HEYL;HMGN5;ID3;IL33;INHBA;INSIG1;ITGA6;JUNB;KLF10;KLF15;KMT2A;KMT2C;LHX2;MAML3;MFSD2A;NOS3;NOTCH1;NPNT;NR2E1;NR4A1;OVOL2;P2RX4;PCGF5;PER1;PLA2G3;POU6F2;PRKDC;RBMS3;RFX4;SLC40A1;SMYD3;SOX1;SOX13;SOX2;SOX21;SOX4;SOX9;TF;TP53INP2;VIM;WWC1;WWTR1	0.0874919057331481
331	GO:0050768	0.00583389470090817	2.3500366770585	5.80859637340497	13	279	negative regulation of neurogenesis	ADGRG1;DCC;HES1;IDH2;LHX2;NOTCH1;NR2E1;OLIG2;SLIT2;SOX2;SOX9;VIM;ZNF536	0.0879314219420872
332	GO:0001654	0.00607275470884992	2.12587412587413	7.89053055742109	16	379	eye development	CC2D2A;CHRDL1;HSF4;IGFN1;INHBA;LHX2;MFSD2A;NKD1;NR2E1;PROM1;RPE65;SOX1;SOX2;SOX9;TENM3;VIM	0.0893482554799484
333	GO:0003096	0.0061333651448251	23.6489675516224	0.124916051040967	2	6	renal sodium ion transport	SGK1;SLC9A3R1	0.0893482554799484
334	GO:0003160	0.0061333651448251	23.6489675516224	0.124916051040967	2	6	endocardium morphogenesis	NOTCH1;OVOL2	0.0893482554799484
335	GO:0010694	0.0061333651448251	23.6489675516224	0.124916051040967	2	6	positive regulation of alkaline phosphatase activity	GPLD1;NPNT	0.0893482554799484
336	GO:0031936	0.0061333651448251	23.6489675516224	0.124916051040967	2	6	negative regulation of chromatin silencing	H1-2;H1-4	0.0893482554799484
337	GO:0038031	0.0061333651448251	23.6489675516224	0.124916051040967	2	6	non-canonical Wnt signaling pathway via JNK cascade	FZD10;NKD1	0.0893482554799484
338	GO:0060842	0.0061333651448251	23.6489675516224	0.124916051040967	2	6	arterial endothelial cell differentiation	NOTCH1;TMEM100	0.0893482554799484
339	GO:0070813	0.0061333651448251	23.6489675516224	0.124916051040967	2	6	hydrogen sulfide metabolic process	CBS;CBSL	0.0893482554799484
340	GO:0071503	0.0061333651448251	23.6489675516224	0.124916051040967	2	6	response to heparin	SLIT2;SOX9	0.0893482554799484
341	GO:2000739	0.0061333651448251	23.6489675516224	0.124916051040967	2	6	regulation of mesenchymal stem cell differentiation	LTBP3;SOX9	0.0893482554799484
342	GO:0120035	0.00613638629858991	1.82747742847819	13.7824042981867	24	662	regulation of plasma membrane bounded cell projection organization	ABHD17B;APC;CDC42EP4;CPNE9;CSMD3;DCC;EZR;FOXO6;HECW2;HOMER1;HTT;ITGA6;MACF1;MFSD2A;MYCBP2;NDNF;NR2E1;PLA2G3;RND2;SLIT2;SYT2;TENM1;TENM3;VIM	0.0893482554799484
343	GO:1903305	0.00614280449581525	2.87132530120482	3.31027535258563	9	159	regulation of regulated secretory pathway	CACNA1D;CACNA1G;DOC2B;HTR1B;NOTCH1;PLA2G3;RIMS3;SYT2;VAMP1	0.0893482554799484
344	GO:1903508	0.00634284152416409	1.53359573684163	32.4989926124916	47	1561	positive regulation of nucleic acid-templated transcription	CBFB;CCAR1;CSRNP1;ENG;ESRRG;ETV4;FOXO6;GLI1;H1-2;H1-4;HES1;HEYL;HMGN5;ID3;IL33;INHBA;INSIG1;ITGA6;JUNB;KLF10;KLF15;KMT2A;KMT2C;LHX2;MAML3;NOTCH1;NPNT;NR2E1;NR4A1;OVOL2;PCGF5;PER1;POU6F2;PRKDC;RFX4;SLC40A1;SMYD3;SOX1;SOX13;SOX2;SOX21;SOX4;SOX9;TF;TP53INP2;WWC1;WWTR1	0.0919896405931821
345	GO:0031328	0.00640314305449626	1.48755656108597	39.3693754197448	55	1891	positive regulation of cellular biosynthetic process	ATPSCKMT;CBFB;CCAR1;CSRNP1;ENG;ESRRG;ETV4;FOXO6;GLI1;GPLD1;H1-2;H1-4;HES1;HEYL;HMGN5;ID3;IL33;INHBA;INSIG1;ITGA6;JUNB;KLF10;KLF15;KMT2A;KMT2C;LHX2;MAML3;MFSD2A;NOS3;NOTCH1;NPNT;NR2E1;NR4A1;OVOL2;P2RX4;PCGF5;PER1;PLA2G3;POU6F2;PRKDC;RBMS3;RFX4;SLC40A1;SMYD3;SOX1;SOX13;SOX2;SOX21;SOX4;SOX9;TF;TP53INP2;VIM;WWC1;WWTR1	0.0922633267020082
346	GO:1902680	0.00641683158199292	1.53247794167172	32.5198119543318	47	1562	positive regulation of RNA biosynthetic process	CBFB;CCAR1;CSRNP1;ENG;ESRRG;ETV4;FOXO6;GLI1;H1-2;H1-4;HES1;HEYL;HMGN5;ID3;IL33;INHBA;INSIG1;ITGA6;JUNB;KLF10;KLF15;KMT2A;KMT2C;LHX2;MAML3;NOTCH1;NPNT;NR2E1;NR4A1;OVOL2;PCGF5;PER1;POU6F2;PRKDC;RFX4;SLC40A1;SMYD3;SOX1;SOX13;SOX2;SOX21;SOX4;SOX9;TF;TP53INP2;WWC1;WWTR1	0.0922633267020082
347	GO:0086010	0.00643024914867839	5.93694362017804	0.749496306245803	4	36	membrane depolarization during action potential	CACNA1D;CACNA1G;KCNJ2;SCN8A	0.0922633267020082
348	GO:0001570	0.00643568604776485	3.86381605486083	1.66554734721289	6	80	vasculogenesis	ENG;JUNB;NOTCH1;TIPARP;TMEM100;ZFP36L1	0.0922633267020082
349	GO:0007389	0.0065915972551421	2.00837986829593	9.38952316991269	18	451	pattern specification process	ADGRG1;APC;BHLHE40;BHLHE41;CC2D2A;ENG;GLI1;HES1;HEYL;LHX2;NKD1;NOTCH1;NRARP;OVOL2;PCSK6;PRKDC;RFX4;SOX1	0.0942277326816731
350	GO:0150063	0.00669239403356464	2.10216726053238	7.97380792478173	16	383	visual system development	CC2D2A;CHRDL1;HSF4;IGFN1;INHBA;LHX2;MFSD2A;NKD1;NR2E1;PROM1;RPE65;SOX1;SOX2;SOX9;TENM3;VIM	0.0953698784786183
351	GO:0030903	0.00676707496120082	8.88794378698225	0.395567494963062	3	19	notochord development	GLI1;ID3;SOX9	0.0953698784786183
352	GO:0061318	0.00676707496120082	8.88794378698225	0.395567494963062	3	19	renal filtration cell differentiation	CD24;KLF15;PROM1	0.0953698784786183
353	GO:0072112	0.00676707496120082	8.88794378698225	0.395567494963062	3	19	glomerular visceral epithelial cell differentiation	CD24;KLF15;PROM1	0.0953698784786183
354	GO:2000696	0.00676707496120082	8.88794378698225	0.395567494963062	3	19	regulation of epithelial cell differentiation involved in kidney development	CD24;PROM1;WWTR1	0.0953698784786183
355	GO:0045893	0.00682569646757727	1.53999896843408	30.9375419744795	45	1486	positive regulation of transcription, DNA-templated	CBFB;CSRNP1;ENG;ESRRG;ETV4;FOXO6;GLI1;H1-2;H1-4;HES1;HEYL;HMGN5;IL33;INHBA;INSIG1;ITGA6;JUNB;KLF10;KLF15;KMT2A;KMT2C;LHX2;MAML3;NOTCH1;NPNT;NR2E1;NR4A1;OVOL2;PCGF5;PER1;POU6F2;PRKDC;RFX4;SLC40A1;SMYD3;SOX1;SOX13;SOX2;SOX21;SOX4;SOX9;TF;TP53INP2;WWC1;WWTR1	0.095925069511952
356	GO:0051050	0.00688866961768484	1.69413183279743	18.6124916051041	30	894	positive regulation of transport	ATPSCKMT;BOK;C4B;C4A;CACNA1D;CACNA1G;DOC2B;DYNC1H1;EZR;GLRX;GPLD1;HOMER1;HTT;IL33;INHBA;KCNA1;KCNJ2;KLF15;KMT2A;P2RX4;PANX1;PCSK9;PLA2G3;PLK3;RYR2;SGK1;SLC9A3R1;SOX4;TENM1;TF	0.0961488512060192
357	GO:0051254	0.00688998201791786	1.51320878218237	34.351914036266	49	1650	positive regulation of RNA metabolic process	CBFB;CCAR1;CSRNP1;ENG;ESRRG;ETV4;FOXO6;GLI1;H1-2;H1-4;HES1;HEYL;HMGN5;ID3;IL33;INHBA;INSIG1;ITGA6;JUNB;KLF10;KLF15;KMT2A;KMT2C;LHX2;MAML3;NOTCH1;NPNT;NR2E1;NR4A1;OVOL2;PCGF5;PER1;POU6F2;PRKDC;RFX4;SLC40A1;SMYD3;SOX1;SOX13;SOX2;SOX21;SOX4;SOX9;TF;TP53INP2;WWC1;WWTR1;ZFP36L1;ZFP36L2	0.0961488512060192
358	GO:0001764	0.00691805631287478	2.81449326718639	3.37273337810611	9	162	neuron migration	ADGRG1;DCC;MATN2;MDGA1;NDNF;PRKG1;SOX1;TUBB2A;UNC5D	0.0961488512060192
359	GO:0021537	0.00691870867567867	2.3907982191729	5.26729348556078	12	253	telencephalon development	ADGRG1;GNG12;HERC1;HES1;INHBA;KCNA1;LHX2;MFSD2A;NR2E1;RFX4;SLIT2;SUN2	0.0961488512060192
360	GO:0044344	0.00701624507443014	3.03389103389103	2.7897918065816	8	134	cellular response to fibroblast growth factor stimulus	EGR3;FGFR3;FGFRL1;FLRT3;NR4A1;SULF1;ZFP36L1;ZFP36L2	0.097233462989811
361	GO:0007210	0.0070935897032559	5.7566765578635	0.770315648085964	4	37	serotonin receptor signaling pathway	CHRM3;CHRM4;HRH2;HTR1B	0.098033016702337
362	GO:0030198	0.00718982364725891	2.08472349272349	8.03626595030222	16	386	extracellular matrix organization	CAPN1;COL12A1;ENG;HTRA1;ITGA6;LAMC2;LTBP3;NDNF;NID1;NOTCH1;NPNT;NR2E1;SERPINH1;SOX9;SULF1;VCAM1	0.0984764285905612
363	GO:0090257	0.00719342205900721	2.48836477987421	4.64271323035594	11	223	regulation of muscle system process	ARHGAP42;CHRM3;KCNA1;KCNJ2;NOS3;NOTCH1;NPNT;P2RX4;PRKG1;RYR2;TNNC1	0.0984764285905612
364	GO:0031344	0.00720462947194926	1.80100341786162	13.9697783747482	24	671	regulation of cell projection organization	ABHD17B;APC;CDC42EP4;CPNE9;CSMD3;DCC;EZR;FOXO6;HECW2;HOMER1;HTT;ITGA6;MACF1;MFSD2A;MYCBP2;NDNF;NR2E1;PLA2G3;RND2;SLIT2;SYT2;TENM1;TENM3;VIM	0.0984764285905612
365	GO:0051046	0.00720462947194926	1.80100341786162	13.9697783747482	24	671	regulation of secretion	ABCC8;CACNA1D;CACNA1G;CCN4;DOC2B;EZR;GPLD1;HTR1B;IDH2;IL33;INHBA;ITPR1;NOTCH1;P2RX4;PANX1;PCLO;PLA2G3;RIMS3;SGK1;SLC16A1;SLC9A3R1;SOX4;SYT2;VAMP1	0.0984764285905612
366	GO:0021954	0.00724568947670183	3.76166535742341	1.70718603089322	6	82	central nervous system neuron development	DCC;EPHB6;MYCBP2;NR2E1;SLIT2;SOX1	0.098767062293075
367	GO:0003002	0.00733130849756119	2.13725632555269	7.3492276695769	15	353	regionalization	ADGRG1;BHLHE40;BHLHE41;GLI1;HES1;HEYL;LHX2;NKD1;NOTCH1;NRARP;OVOL2;PCSK6;PRKDC;RFX4;SOX1	0.0994036960820072
368	GO:0120039	0.00733224296616129	1.7981072555205	13.9905977165883	24	672	plasma membrane bounded cell projection morphogenesis	CHRNA7;CPNE9;DCC;EPHA6;EPHB6;EZR;FLRT3;HECW2;LAMC2;LGR6;LHX2;MACF1;MATN2;MFSD2A;MYCBP2;NOTCH1;NR2E1;NTN5;RND2;SGK1;SLIT2;SYT2;TUBB3;UNC5D	0.0994036960820072
369	GO:0043062	0.00736209471561649	2.07897159444329	8.05708529214238	16	387	extracellular structure organization	CAPN1;COL12A1;ENG;HTRA1;ITGA6;LAMC2;LTBP3;NDNF;NID1;NOTCH1;NPNT;NR2E1;SERPINH1;SOX9;SULF1;VCAM1	0.0995379147322782
370	GO:0032411	0.0073947380922602	3.3070196241181	2.24848891873741	7	108	positive regulation of transporter activity	ATPSCKMT;GLRX;HTT;KCNA1;KMT2A;RYR2;SGK1	0.0997090495737463
371	GO:0010243	0.00743159309603819	1.64271166715159	21.1316319677636	33	1015	response to organonitrogen compound	ADCY9;APC;CHRM3;CHRM4;CHRNA7;DDC;EZR;FOXO6;FOXRED2;GPLD1;HOMER1;HRH2;HTR1B;INSIG1;KLF10;KLF15;NOTCH1;NR4A1;P2RX4;PANX1;PCSK9;PER1;PRKDC;RPE65;RYR2;SLC9A3R1;SLIT2;SOX9;TIMP4;VCAM1;VIM;VPS13C;ZFP36L1	0.0999358974558882
372	GO:0030336	0.00756885510345091	2.36095470626339	5.32975151108126	12	256	negative regulation of cell migration	ADGRG1;CLDN5;ENG;IDH2;IGFBP3;IL33;NOTCH1;PRKG1;SLC9A3R1;SLIT2;SULF1;TRIB1	0.101462408683889
373	GO:0060042	0.00758578441352791	4.40476190476191	1.22834116856951	5	59	retina morphogenesis in camera-type eye	IGFN1;MFSD2A;PROM1;RPE65;SOX9	0.101462408683889
374	GO:0048880	0.0077165941159938	2.06756032171582	8.0987239758227	16	389	sensory system development	CC2D2A;CHRDL1;HSF4;IGFN1;INHBA;LHX2;MFSD2A;NKD1;NR2E1;PROM1;RPE65;SOX1;SOX2;SOX9;TENM3;VIM	0.102936064290623
375	GO:0072234	0.0078400531493775	8.36460146188653	0.416386836803224	3	20	metanephric nephron tubule development	HES1;SOX9;WWTR1	0.103476257042974
376	GO:0072311	0.0078400531493775	8.36460146188653	0.416386836803224	3	20	glomerular epithelial cell differentiation	CD24;KLF15;PROM1	0.103476257042974
377	GO:0080182	0.0078400531493775	8.36460146188653	0.416386836803224	3	20	histone H3-K4 trimethylation	H1-2;H1-4;KMT2A	0.103476257042974
378	GO:2000737	0.0078400531493775	8.36460146188653	0.416386836803224	3	20	negative regulation of stem cell differentiation	HES1;NOTCH1;ZFP36L2	0.103476257042974
379	GO:0048858	0.00786145376084501	1.78661144549167	14.073875083949	24	676	cell projection morphogenesis	CHRNA7;CPNE9;DCC;EPHA6;EPHB6;EZR;FLRT3;HECW2;LAMC2;LGR6;LHX2;MACF1;MATN2;MFSD2A;MYCBP2;NOTCH1;NR2E1;NTN5;RND2;SGK1;SLIT2;SYT2;TUBB3;UNC5D	0.103484941458722
380	GO:0045445	0.00812691986322073	3.66475315729047	1.74882471457354	6	84	myoblast differentiation	BTG1;ID3;IGFBP3;NOTCH1;SOX9;ZFP36L1	0.106417856161701
381	GO:0051899	0.00812691986322073	3.66475315729047	1.74882471457354	6	84	membrane depolarization	BOK;CACNA1D;CACNA1G;KCNJ2;P2RX4;SCN8A	0.106417856161701
382	GO:0001501	0.00828643643358635	1.92078796226513	10.3472128945601	19	497	skeletal system development	CCN4;CHI3L1;CSRNP1;ENG;KIAA1217;FGFR3;FGFRL1;FMN1;GPLD1;HAPLN4;INSIG1;LTBP3;NAB2;PRELP;SERPINH1;SOX4;SOX9;SULF1;TIPARP	0.108222595201996
383	GO:0003012	0.00835604008322656	1.99996988858777	8.88985896574883	17	427	muscle system process	ARHGAP42;CACNA1D;CACNA1G;CHRM3;HOMER1;KCNA1;KCNJ2;KLF15;NOS3;NOTCH1;NPNT;P2RX4;PRKG1;RYR2;SULF1;TNNC1;VIM	0.108616905695847
384	GO:0010604	0.00842658054696295	1.36690261690262	70.4110141034251	89	3382	positive regulation of macromolecule metabolic process	ACER2;ADCY9;ANKRD6;APC;BOK;CBFB;CCAR1;CD24;CHI3L1;CHRNA7;CLDN5;CSRNP1;DUSP5;DUSP6;ENG;ESRRG;ETV4;EZR;F3;FGFR3;FNIP2;FOXO6;FZD10;GLI1;GPLD1;H1-2;H1-4;HECW2;HES1;HEYL;HMGN5;ID3;IGFBP3;IL33;INHBA;INSIG1;ITGA6;JUNB;KLF10;KLF15;KMT2A;KMT2C;LHX2;MAML3;MFSD2A;MYCBP2;NAB2;NAT8B;NAT8;NKD1;NOS3;NOTCH1;NPNT;NR2E1;NR4A1;OPRD1;OVOL2;PANX1;PCGF5;PCSK9;PER1;PLK3;POU6F2;PRKDC;RBMS3;RFX4;SLC40A1;SMYD3;SOX1;SOX13;SOX2;SOX21;SOX4;SOX9;SULF1;TENM1;TGFA;TIPARP;TNFRSF19;TRAF3;TRAF4;TF;TRIB1;TP53INP2;VIM;WWC1;WWTR1;ZFP36L1;ZFP36L2	0.108616905695847
385	GO:0016584	0.00846902712280707	18.917994100295	0.145735392881128	2	7	nucleosome positioning	H1-2;H1-4	0.108616905695847
