GOMFID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	padj
75	GO:0043169	0.00663364034034386	1.30833840169283	110.789865871833	134	4130	cation binding	ABLIM3;ACTN2;ACVR1C;ACY1;ADAMTS2;ADCY5;ANGPT2;ARHGAP29;ARSG;ASXL2;ATP1A2;ATP2B1;ATP8A1;BCL11B;CACNA2D3;CALB1;CALN1;CA1;CA11;CA4;CBS;CBSL;CD248;CD4;CDHR1;CHMP3;CLEC3B;COL1A1;COL1A2;COL3A1;COLEC12;CP;CPQ;CYP4F22;DGKB;DGKI;DRD1;DRD2;DST;EGR1;EGR4;ENPP4;ENPP5;EPHX2;FBLN1;FGD1;FOXP1;FREM2;FYN;GALNT14;GALNT6;GJB2;GLIS2;H1-4;HR;HTR1B;IKZF3;ITGA11;ITGA6;ITPR1;JADE2;KCNA4;KDM3A;KDM3B;KLF9;KMT2A;LDB3;LIMCH1;LMO7;LRP1B;LRRK2;MATN2;MGP;MICU1;MME;MMP14;MUSK;MYOC;NID1;NOS3;NOTCH1;NR2F6;NR4A1;NRP2;OSR1;PCDH20;PCDHB16;PCDHB11;PCDHB12;PCDHB5;PCDHGA1;PCDHGB7;PDE10A;PDE1B;PDE8A;PGM5;PHF23;PLS1;RANBP2;RARB;RASGRP2;RELN;RPE65;RPS6KA5;RREB1;RXRG;RYR1;RYR3;SAT1;SH3RF2;SLC38A9;SMAD4;SMPD3;SNAI3;SPOCK3;STK26;STK32A;TBKBP1;THBD;THBS4;TIMP4;TIPARP;TRAF3;TRAF4;TRAIP;TF;TSSK3;ZBTB10;ZC3H12C;ZNF280C;ZNF365;ZFP36L2;ZFYVE28;ZSWIM6	0.0843461536673844
76	GO:0004952	0.00680461470094044	24.2886904761905	0.134128166915052	2	5	dopamine neurotransmitter receptor activity	DRD1;DRD2	0.0843461536673844
77	GO:0005007	0.00680461470094044	24.2886904761905	0.134128166915052	2	5	fibroblast growth factor-activated receptor activity	FGFR3;FGFRL1	0.0843461536673844
78	GO:0031802	0.00680461470094044	24.2886904761905	0.134128166915052	2	5	type 5 metabotropic glutamate receptor binding	ADORA2A;FYN	0.0843461536673844
79	GO:0038132	0.00680461470094044	24.2886904761905	0.134128166915052	2	5	neuregulin binding	ITGA6;ITGB4	0.0843461536673844
80	GO:0005283	0.00686105949443315	9.12360178970917	0.402384500745156	3	15	amino acid:sodium symporter activity	SLC38A2;SLC6A13;SLC6A20	0.0843461536673844
81	GO:0035254	0.00686637029855089	4.57443820224719	1.20715350223547	5	45	glutamate receptor binding	ADORA2A;DRD2;FYN;IGSF11;SLC9A3R2	0.0843461536673844
82	GO:0000146	0.00713300684115038	5.847533632287	0.777943368107303	4	29	microfilament motor activity	MYH10;MYH14;MYO1B;MYO1D	0.0855101422523449
83	GO:0005217	0.00713300684115038	5.847533632287	0.777943368107303	4	29	intracellular ligand-gated ion channel activity	CNGA3;ITPR1;RYR1;RYR3	0.0855101422523449
84	GO:0019899	0.00782735084955496	1.38395747905773	58.9090909090909	77	2196	enzyme binding	ABR;ADAMTSL4;ADCY5;ADORA2A;ALKAL1;ANGPT2;ANLN;ARHGDIB;ARHGEF39;ARPP19;CAMK2N1;CARHSP1;CBS;CCDC88C;CCND1;CD4;CDC42EP4;CDKL5;CEACAM1;CHMP3;CNTLN;COL1A1;COL1A2;COL3A1;CTSC;DENND11;DGKI;EGR1;EPS8;F3;FGD1;FN1;FNBP1L;FOXO1;FOXO3;FYN;HPS1;HSPB1;IKZF3;INF2;IRGM;KIF13B;LDB3;LRRK2;MAPK4;MTSS2;MYOC;NGEF;NOTCH1;PDE8A;PER1;PER3;PPP1R9A;PREX2;RANBP2;RANBP3L;RAPGEF4;RASGEF1B;RASGRP2;RHOC;RRAGD;RYR1;SH3BP4;SH3RF2;SLC9A3R2;SMAD4;STRN;STXBP6;SYNE1;TBC1D8;TIAM2;TIMP4;TRAF3;TRAF4;UVSSA;WNK1;YWHAG	0.0927168344679427
85	GO:0015081	0.0079648295533224	2.59010883482714	4.07749627421759	10	152	sodium ion transmembrane transporter activity	ATP1A2;CACNA1I;SCN4B;SLC13A4;SLC24A3;SLC38A2;SLC4A4;SLC6A13;SLC6A20;SLC8B1	0.093235357712421
86	GO:0015347	0.00827831872205465	8.42127000516262	0.429210134128167	3	16	sodium-independent organic anion transmembrane transporter activity	SLC22A6;SLCO1A2;SLCO1C1	0.0957782224237718
87	GO:0005515	0.00843812416950536	1.34150975158117	345.83606557377	367	12892	protein binding	ABLIM3;ABR;ACTN2;ACVR1C;ACY1;ADAM23;ADAMTSL4;ADCY5;ADORA2A;AFF1;AIM2;ALKAL1;ANGPT2;ANLN;ANO3;APCDD1;ARHGAP10;ARHGAP29;ARHGDIB;ARHGEF39;ARL4D;ARPP19;ARPP21;ARRDC2;ARRDC3;ASB2;ASXL2;ATP1A2;ATP2B1;ATP8A1;ATR;ATXN7L1;B3GALT5;BABAM2;BBS2;BCL11B;BMP7;BTBD3;C4B;C4A;CACNA1I;CALB1;CALN1;CAMK2N1;CAMK4;CA1;CA4;CARHSP1;CBS;CBSL;CCDC88C;CCL7;CCN2;CCND1;CCR6;CD248;CD4;CDC42EP4;CDKL5;CEACAM3;PSG5;CEACAM8;CEACAM1;CEACAM5;CEACAM6;PSG1;CEP63;CERCAM;CGNL1;CHMP3;CHRM4;CIART;CLDN5;CLEC3B;CLSPN;CMYA5;CNGA3;CNTLN;CNTN2;CNTN4;COCH;COL1A1;COL1A2;COL3A1;COL4A1;CORO6;CP;CPQ;CRLF1;CST9L;CTSC;CXCL14;CYP4F22;C10orf90;DAB2;DACH1;DAZL;DAZ4;DAZ3;DAZ1;DAZ2;DCAF4;DCC;DCN;DENND11;DGKI;DLG5;DRD1;DRD2;DST;EEPD1;EGR1;EGR4;ELL2;ELN;ENPP4;EPB41;EPHA3;EPHB4;EPHX2;EPS8;ERBIN;ETNK1;ETV4;F3;FAM214B;FBLN1;FBXO32;FGD1;FGF10;FGFR3;FGFRL1;FGL2;FN1;FNBP1L;FOXO1;FOXO3;FOXP1;FREM2;FYN;FZD7;FZD9;GABRD;GDPD5;GIPC2;GJB2;GLIS2;GLRX;GLYCTK;GPR139;GRM3;H1-2;H1-4;H2BC8;H3C13;HAPLN2;HECW2;HEXIM1;HEYL;HPS1;HR;HSPA12B;HSPB1;HTR1B;HTRA1;IGFBP2;IGSF11;IKZF3;IL1RAPL1;IL33;INF2;INHBA;IRGM;ISOC2;ITGA11;ITGA6;ITGB4;ITPR1;IVNS1ABP;JADE2;KANK1;KCNA4;KCNAB1;KCTD17;KDM3A;KDR;KIF13B;KIFC3;KIRREL2;KMT2A;KREMEN1;KRT10;KRT17;LDB3;LDLRAD4;LGR4;LIMCH1;LMO7;LRFN5;LRRK2;LYPD2;MAPK4;MATN2;MEI4;MGP;MICU1;MME;MMP14;MRC1;MTCL1;MTSS2;MUSK;MYH10;MYH14;MYO1B;MYO1D;MYO3B;MYOC;NBL1;NEXN;NGEF;NID1;NOS3;NOTCH1;NR2F6;NR4A1;NRBP1;NRP2;NXPH3;OGN;OLFML2A;OPLAH;PALMD;PAQR7;PARVB;PCDHB12;PCOLCE;PCSK2;PCSK9;PDCD4;PDE1B;PDE8A;PDIA4;PDK4;PEAR1;PENK;PER1;PER2;PER3;PHF23;PHKB;PIK3C2B;PLS1;PLXDC1;PLXND1;PMEPA1;PPIC;PPP1R1B;PPP1R9A;PREX2;PRR32;PTGDS;PYGM;QDPR;RAMP2;RANBP2;RANBP3L;RAPGEF4;RARB;RASGEF1B;RASGRP2;RELN;REM2;RGS2;RGS4;RHOC;ROBO2;RPS6KA5;RRAGD;RXRG;RYR1;RYR3;S1PR5;SAT1;SCN4B;SCRG1;SEC14L5;SEMA5A;SERPINB1;SERPING1;SERPINH1;SGK1;SGK3;SH3BP4;SH3RF2;SHB;SKIL;SLAIN1;SLC13A4;SLC16A1;SLC22A6;SLC31A1;SLC38A2;SLC38A9;SLC4A4;SLC6A20;SLC7A10;SLC8B1;SLC9A3R2;SMAD4;SMPD3;SORBS1;SOX13;SOX2;SPEN;ST8SIA3;STARD10;STK26;STMN4;STRN;STXBP6;SUN2;SYNE1;SYNPO2;TAFA2;TAGLN;TBC1D8;TBKBP1;TENM3;TGFA;TGFB2;THBD;THBS4;THSD7A;TIAM2;TIMP4;TLCD1;TLNRD1;TMEFF1;TMEM192;TMEM63A;TMOD1;TOMM70;TRAF3;TRAF4;TRAIP;TRAPPC12;TF;TSC22D3;TSSK3;TUBB2A;UTP14A;UTP14C;UVSSA;VASP;VCAM1;VIPR1;WNK1;WNT5A;WNT7B;YWHAG;ZBTB10;ZC3H12C;ZNF280C;ZNF365;ZFP36L2;ZFYVE28	0.0965049833179062
88	GO:0031267	0.00867314507800731	1.87577274065352	11.1326378539493	20	415	small GTPase binding	ANLN;ARHGDIB;CDC42EP4;CDKL5;DGKI;EPS8;FGD1;INF2;LRRK2;MTSS2;NGEF;PREX2;RANBP2;RANBP3L;RAPGEF4;RASGEF1B;SH3BP4;STXBP6;TBC1D8;TIAM2	0.0978725492099432
89	GO:0022836	0.00875442902480899	1.98901540620341	8.93293591654247	17	333	gated channel activity	CACHD1;CACNA1I;CACNA2D3;CNGA3;GABRD;HTR1B;ITPR1;KCNA4;KCNAB1;KCNH4;KCNK13;KCNK2;RYR1;RYR3;SCN4B;TMEM63A;TRPM3	0.0978725492099432
90	GO:1901618	0.00901541012138807	4.25450744708649	1.2876304023845	5	48	organic hydroxy compound transmembrane transporter activity	CEACAM1;SLC16A1;SLCO1A2;SLCO1C1;STRA6	0.0996703674531236
91	GO:0002020	0.00924689432504475	2.6882362701178	3.54098360655738	9	132	protease binding	ADAMTSL4;CHMP3;COL1A1;COL1A2;COL3A1;F3;FN1;RYR1;TIMP4	0.101106152235379
92	GO:0015278	0.00985484187096138	7.81927133269415	0.456035767511177	3	17	calcium-release channel activity	ITPR1;RYR1;RYR3	0.104690222036325
93	GO:0017081	0.00985484187096138	7.81927133269415	0.456035767511177	3	17	chloride channel regulator activity	SGK1;SGK3;WNK1	0.104690222036325
94	GO:0046943	0.00989033253408495	2.50123685837972	4.21162444113264	10	157	carboxylic acid transmembrane transporter activity	CEACAM1;SLC16A1;SLC38A2;SLC38A3;SLC38A9;SLC6A13;SLC6A20;SLC7A10;SLCO1A2;SLCO1C1	0.104690222036325
95	GO:0038064	0.0100263896440559	18.2154017857143	0.160953800298063	2	6	collagen receptor activity	ITGA11;MUSK	0.105013238903533
96	GO:0005342	0.0103146930662765	2.48418304668305	4.23845007451565	10	158	organic acid transmembrane transporter activity	CEACAM1;SLC16A1;SLC38A2;SLC38A3;SLC38A9;SLC6A13;SLC6A20;SLC7A10;SLCO1A2;SLCO1C1	0.105733691464163
97	GO:0015291	0.0103992215027643	2.17770959018099	6.25037257824143	13	233	secondary active transmembrane transporter activity	SLC13A4;SLC16A1;SLC22A6;SLC22A8;SLC24A3;SLC38A2;SLC38A3;SLC4A4;SLC6A13;SLC6A20;SLC8B1;SLCO1A2;SLCO1C1	0.105733691464163
98	GO:0003730	0.0105516767265211	3.09211564089314	2.41430700447094	7	90	mRNA 3'-UTR binding	CARHSP1;DAZL;DAZ4;DAZ3;DAZ1;DAZ2;ZFP36L2	0.105733691464163
99	GO:0098772	0.0105628997896552	1.29748755119831	98.2086438152012	119	3661	molecular function regulator	ABR;ACTN2;ALKAL1;ARHGAP10;ARHGAP29;ARHGDIB;ARHGEF39;ARPP19;BCL11B;BMP2K;BMP7;C4B;C4A;CAMK2N1;CCDC88C;CCL7;CCN2;CCND1;CRLF1;CST9L;CTSC;CUX2;CXCL14;DACH1;DBX2;DENND11;DGKI;EGR1;EGR4;ELMOD1;EPS8;ETV4;FBLN1;FGD1;FGF10;FN1;FOXO1;FOXO3;FOXP1;GLIS2;GRM3;HEXIM1;HEYL;HLF;HPS1;HR;HSPB1;IKZF3;IL33;INHBA;IRGM;ITIH2;ITPR1;KCNAB1;KDM3A;KDM3B;KLF9;KMT2A;LRRK2;MTSS2;NBL1;NGEF;NOTCH1;NR2F6;NR4A1;OGN;ONECUT2;OSR1;PCOLCE;PCSK9;PENK;PER2;PPP1R14C;PPP1R1B;PREX2;RANBP2;RANBP3L;RAPGEF4;RARB;RASGEF1B;RASGRP2;REM2;RGS2;RGS4;RGS9;RREB1;RXRG;SCN4B;SEMA5A;SERPINA9;SERPINB1;SERPING1;SERPINH1;SGK1;SGK3;SH3BP4;SH3RF2;SKIL;SMAD4;SNAI3;SOX13;SOX2;SOX21;SPEN;SPOCK3;TAFA2;TBC1D8;TGFA;TGFB2;THBS4;TIAM2;TIMP4;TSC22D3;WNK1;WNT5A;WNT7B;YWHAG;ZNF280C;ZFP36L2	0.105733691464163
100	GO:0004713	0.0106265016546897	2.62374473598963	3.62146050670641	9	135	protein tyrosine kinase activity	EPHA3;EPHB4;FGFR3;FGFRL1;FYN;KDR;MUSK;NRP2;PKDCC	0.105733691464163
101	GO:0060589	0.0109115149165864	1.93893450802612	9.14754098360656	17	341	nucleoside-triphosphatase regulator activity	ABR;ARHGAP10;ARHGAP29;ARHGDIB;DGKI;ELMOD1;LRRK2;MTSS2;PREX2;RANBP2;RANBP3L;RGS2;RGS4;RGS9;SH3BP4;TBC1D8;TIAM2	0.10749462714855
102	GO:0097367	0.0110313553639509	1.36740713501419	57.0849478390462	74	2128	carbohydrate derivative binding	ABI3BP;ACVR1C;ADCY5;ARL4D;ATP1A2;ATP2B1;ATP8A1;ATR;BMP2K;BMP7;CAMK4;CCL7;CCN2;CDK19;CDKL5;CEACAM5;CLEC3B;CNGA3;DCN;DGKB;DGKI;EPHA3;EPHB4;ETNK1;FGF10;FGFR3;FGFRL1;FN1;FYN;GLYCTK;H1-4;HAPLN2;HSPA12B;IMPG1;IRGM;KDR;KIF13B;KIFC3;LRRK2;MAPK4;MUSK;MYH10;MYH14;MYO1B;MYO1D;MYO3B;NID1;NMNAT3;NOS3;NRBP1;NRP2;OPLAH;PCOLCE;PDE10A;PDK4;PIK3C2B;PKDCC;RAPGEF4;REM2;RHOC;RPS6KA5;RRAGD;RYR1;SEMA5A;SGK1;SGK3;SPOCK3;ST8SIA3;STK26;STK32A;THBS4;TSSK3;TUBB2A;WNK1	0.107519619335265
103	GO:0048365	0.0111301716497812	3.43348817567568	1.87779433681073	6	70	Rac GTPase binding	ARHGDIB;CDKL5;EPS8;MTSS2;PREX2;TIAM2	0.107519619335265
104	GO:0022843	0.0121552730836583	2.56225280809998	3.70193740685544	9	138	voltage-gated cation channel activity	CACHD1;CACNA1I;CACNA2D3;HTR1B;KCNA4;KCNAB1;KCNH4;KCNK2;RYR1	0.116293237675384
105	GO:0015459	0.0125464989891567	3.89146545541477	1.39493293591654	5	52	potassium channel regulator activity	ARPP19;KCNAB1;SGK1;SGK3;WNK1	0.11889301423058
106	GO:0005216	0.0131547843148344	1.82517250730708	10.8375558867362	19	404	ion channel activity	ANO3;CACHD1;CACNA1I;CACNA2D3;CNGA3;GABRD;HTR1B;ITPR1;KCNA4;KCNAB1;KCNH4;KCNK13;KCNK2;RYR1;RYR3;SCN4B;SLC24A3;TMEM63A;TRPM3	0.121418460414626
107	GO:0008509	0.0134702497571162	1.89126714711038	9.36214605067064	17	349	anion transmembrane transporter activity	ANO3;CEACAM1;GABRD;SLC13A4;SLC16A1;SLC22A6;SLC22A8;SLC24A3;SLC38A2;SLC38A3;SLC38A9;SLC4A4;SLC6A13;SLC6A20;SLC7A10;SLCO1A2;SLCO1C1	0.121418460414626
108	GO:0005416	0.0134981709671154	6.84102348993289	0.509687034277198	3	19	amino acid:cation symporter activity	SLC38A2;SLC6A13;SLC6A20	0.121418460414626
109	GO:0015125	0.0134981709671154	6.84102348993289	0.509687034277198	3	19	bile acid transmembrane transporter activity	CEACAM1;SLCO1A2;SLCO1C1	0.121418460414626
110	GO:0030676	0.0134981709671154	6.84102348993289	0.509687034277198	3	19	Rac guanyl-nucleotide exchange factor activity	EPS8;PREX2;TIAM2	0.121418460414626
111	GO:0005021	0.0137892321877917	14.5714285714286	0.187779433681073	2	7	vascular endothelial growth factor-activated receptor activity	KDR;NRP2	0.121418460414626
112	GO:0015194	0.0137892321877917	14.5714285714286	0.187779433681073	2	7	L-serine transmembrane transporter activity	SLC38A2;SLC7A10	0.121418460414626
113	GO:0015658	0.0137892321877917	14.5714285714286	0.187779433681073	2	7	branched-chain amino acid transmembrane transporter activity	SLC38A9;SLC6A20	0.121418460414626
114	GO:0046872	0.0142269532523765	1.2721584039415	108.590163934426	129	4048	metal ion binding	ABLIM3;ACTN2;ACVR1C;ACY1;ADAMTS2;ADCY5;ANGPT2;ARHGAP29;ARSG;ASXL2;ATP1A2;ATP2B1;ATP8A1;BCL11B;CACNA2D3;CALB1;CALN1;CA1;CA11;CA4;CBS;CBSL;CD248;CD4;CDHR1;CLEC3B;COL1A1;COL1A2;COL3A1;COLEC12;CP;CPQ;CYP4F22;DGKB;DGKI;DST;EGR1;EGR4;ENPP4;ENPP5;EPHX2;FBLN1;FGD1;FOXP1;FREM2;FYN;GALNT14;GALNT6;GJB2;GLIS2;H1-4;HR;IKZF3;ITGA11;ITGA6;ITPR1;JADE2;KCNA4;KDM3A;KDM3B;KLF9;KMT2A;LDB3;LIMCH1;LMO7;LRP1B;LRRK2;MATN2;MGP;MICU1;MME;MMP14;MUSK;MYOC;NID1;NOS3;NOTCH1;NR2F6;NR4A1;NRP2;OSR1;PCDH20;PCDHB16;PCDHB11;PCDHB12;PCDHB5;PCDHGA1;PCDHGB7;PDE10A;PDE1B;PDE8A;PGM5;PHF23;PLS1;RANBP2;RARB;RASGRP2;RELN;RPE65;RPS6KA5;RREB1;RXRG;RYR1;RYR3;SH3RF2;SLC38A9;SMAD4;SMPD3;SNAI3;SPOCK3;STK26;STK32A;TBKBP1;THBD;THBS4;TIMP4;TIPARP;TRAF3;TRAF4;TRAIP;TF;TSSK3;ZBTB10;ZC3H12C;ZNF280C;ZNF365;ZFP36L2;ZFYVE28;ZSWIM6	0.124173846369426
115	GO:0019902	0.0147330187931642	2.23491360324192	5.150521609538	11	192	phosphatase binding	ARPP19;CARHSP1;CEACAM1;CTSC;FOXO1;PPP1R9A;SH3RF2;SLC9A3R2;STRN;TRAF3;WNK1	0.127472640862594
116	GO:0017049	0.015569686959695	6.43821555467825	0.536512667660209	3	20	GTP-Rho binding	ANLN;CDC42EP4;STXBP6	0.129952779766789
117	GO:0015179	0.0157385003609807	3.65730337078652	1.47540983606557	5	55	L-amino acid transmembrane transporter activity	SLC38A2;SLC38A3;SLC38A9;SLC6A20;SLC7A10	0.129952779766789
118	GO:0016836	0.0157385003609807	3.65730337078652	1.47540983606557	5	55	hydro-lyase activity	CA1;CA11;CA4;CBS;CBSL	0.129952779766789
119	GO:0043621	0.0157385003609807	3.65730337078652	1.47540983606557	5	55	protein self-association	CCDC88C;CNTN2;CTSC;FOXP1;PCSK9	0.129952779766789
120	GO:0005244	0.015803302866112	2.21021447153864	5.20417287630402	11	194	voltage-gated ion channel activity	CACHD1;CACNA1I;CACNA2D3;HTR1B;KCNA4;KCNAB1;KCNH4;KCNK13;KCNK2;RYR1;SCN4B	0.129952779766789
121	GO:0022832	0.015803302866112	2.21021447153864	5.20417287630402	11	194	voltage-gated channel activity	CACHD1;CACNA1I;CACNA2D3;HTR1B;KCNA4;KCNAB1;KCNH4;KCNK13;KCNK2;RYR1;SCN4B	0.129952779766789
122	GO:0016504	0.0167762197896942	4.42777551297731	0.992548435171386	4	37	peptidase activator activity	CTSC;FBLN1;FN1;PCOLCE	0.136822448284801
123	GO:0015186	0.0180619255342091	12.1421130952381	0.214605067064083	2	8	L-glutamine transmembrane transporter activity	SLC38A2;SLC38A3	0.143772927252305
124	GO:0035240	0.0180619255342091	12.1421130952381	0.214605067064083	2	8	dopamine binding	DRD1;DRD2	0.143772927252305
125	GO:0038036	0.0180619255342091	12.1421130952381	0.214605067064083	2	8	sphingosine-1-phosphate receptor activity	GPR6;S1PR5	0.143772927252305
126	GO:0015171	0.0182624005712627	3.05048798798799	2.09239940387481	6	78	amino acid transmembrane transporter activity	SLC38A2;SLC38A3;SLC38A9;SLC6A13;SLC6A20;SLC7A10	0.143869324511558
127	GO:0017080	0.0183632203145406	4.29728303877605	1.0193740685544	4	38	sodium channel regulator activity	PCSK9;SCN4B;SGK1;SGK3	0.143869324511558
128	GO:0001664	0.0193151859046225	1.93855625301787	7.51117734724292	14	280	G protein-coupled receptor binding	ADORA2A;ARRDC3;CCDC88C;CCL7;CXCL14;FYN;FZD7;ITGB4;MYOC;PENK;PPP1R1B;SLC9A3R2;WNT5A;WNT7B	0.149114554279863
129	GO:0015267	0.0198323582167918	1.71521070522851	12.0983606557377	20	451	channel activity	ANO3;CACHD1;CACNA1I;CACNA2D3;CNGA3;GABRD;GJB2;HTR1B;ITPR1;KCNA4;KCNAB1;KCNH4;KCNK13;KCNK2;RYR1;RYR3;SCN4B;SLC24A3;TMEM63A;TRPM3	0.149114554279863
130	GO:0030021	0.0202200004245795	5.75980219003886	0.590163934426229	3	22	extracellular matrix structural constituent conferring compression resistance	DCN;FMOD;OGN	0.149114554279863
131	GO:0022803	0.020253699878938	1.71113264427218	12.1251862891207	20	452	passive transmembrane transporter activity	ANO3;CACHD1;CACNA1I;CACNA2D3;CNGA3;GABRD;GJB2;HTR1B;ITPR1;KCNA4;KCNAB1;KCNH4;KCNK13;KCNK2;RYR1;RYR3;SCN4B;SLC24A3;TMEM63A;TRPM3	0.149114554279863
132	GO:0008514	0.0204388421677264	2.04325215626585	6.11624441132638	12	228	organic anion transmembrane transporter activity	CEACAM1;SLC16A1;SLC22A6;SLC38A2;SLC38A3;SLC38A9;SLC4A4;SLC6A13;SLC6A20;SLC7A10;SLCO1A2;SLCO1C1	0.149114554279863
133	GO:0022804	0.0206008441949958	1.83221226779632	9.06706408345753	16	338	active transmembrane transporter activity	ATP1A2;ATP2B1;ATP8A1;SLC13A4;SLC16A1;SLC22A6;SLC22A8;SLC24A3;SLC38A2;SLC38A3;SLC4A4;SLC6A13;SLC6A20;SLC8B1;SLCO1A2;SLCO1C1	0.149114554279863
134	GO:0008047	0.0211516094391544	1.65763176428041	13.7615499254844	22	513	enzyme activator activity	ABR;ALKAL1;ARHGAP10;ARHGAP29;ARHGDIB;CTSC;ELMOD1;FBLN1;FN1;IRGM;LRRK2;MTSS2;PCOLCE;PREX2;RANBP2;RANBP3L;RGS2;RGS4;RGS9;TBC1D8;TIAM2;WNK1	0.149114554279863
135	GO:0004866	0.0220404519806842	2.18574134199134	4.77496274217586	10	178	endopeptidase inhibitor activity	C4B;C4A;CST9L;ITIH2;SERPINA9;SERPINB1;SERPING1;SERPINH1;SPOCK3;TIMP4	0.149114554279863
136	GO:0005089	0.0221833705729606	3.32379979570991	1.60953800298063	5	60	Rho guanyl-nucleotide exchange factor activity	EPS8;FGD1;NGEF;PREX2;TIAM2	0.149114554279863
137	GO:0098631	0.0221833705729606	3.32379979570991	1.60953800298063	5	60	cell adhesion mediator activity	CNTN2;CNTN4;ITGA11;NEXN;STXBP6	0.149114554279863
138	GO:0004114	0.0228003042140503	5.47147651006711	0.61698956780924	3	23	3',5'-cyclic-nucleotide phosphodiesterase activity	PDE10A;PDE1B;PDE8A	0.149114554279863
139	GO:0070412	0.0228003042140503	5.47147651006711	0.61698956780924	3	23	R-SMAD binding	LDLRAD4;PMEPA1;SMAD4	0.149114554279863
140	GO:0022889	0.0228145319444325	10.406887755102	0.241430700447094	2	9	serine transmembrane transporter activity	SLC38A2;SLC7A10	0.149114554279863
141	GO:0003774	0.0230048421592238	2.423843536143	3.46050670640835	8	129	motor activity	CGNL1;KIF13B;KIFC3;MYH10;MYH14;MYO1B;MYO1D;MYO3B	0.149114554279863
142	GO:0004864	0.0236696833519774	3.94812749969701	1.09985096870343	4	41	protein phosphatase inhibitor activity	ARPP19;PPP1R14C;PPP1R1B;SH3RF2	0.149114554279863
143	GO:0005215	0.0239066350363351	1.42202679619942	30.6885245901639	42	1144	transporter activity	ANO3;ATP1A2;ATP2B1;ATP8A1;CACHD1;CACNA1I;CACNA2D3;CEACAM1;CNGA3;GABRD;GJB2;HTR1B;ITPR1;KCNA4;KCNAB1;KCNH4;KCNK13;KCNK2;RYR1;RYR3;SCN4B;SLC13A4;SLC16A1;SLC22A6;SLC22A8;SLC24A3;SLC31A1;SLC38A2;SLC38A3;SLC38A9;SLC4A4;SLC6A13;SLC6A20;SLC7A10;SLC8B1;SLCO1A2;SLCO1C1;STARD5;STRA6;TMEM63A;TOMM70;TRPM3	0.149114554279863
144	GO:0046982	0.0244255759228944	1.98728865852154	6.27719821162444	12	234	protein heterodimerization activity	ATP1A2;CEACAM8;CEACAM6;FZD9;H2BC8;H3C13;KRT10;MAPK4;MICU1;NR4A1;RRAGD;TENM3	0.149114554279863
145	GO:0030414	0.0260780626386684	2.12191276931161	4.90909090909091	10	183	peptidase inhibitor activity	C4B;C4A;CST9L;ITIH2;SERPINA9;SERPINB1;SERPING1;SERPINH1;SPOCK3;TIMP4	0.149114554279863
146	GO:0002112	0.0268256333830105	Inf	0.0268256333830104	1	1	interleukin-33 receptor binding	IL33	0.149114554279863
147	GO:0004155	0.0268256333830105	Inf	0.0268256333830104	1	1	6,7-dihydropteridine reductase activity	QDPR	0.149114554279863
148	GO:0004617	0.0268256333830105	Inf	0.0268256333830104	1	1	phosphoglycerate dehydrogenase activity	PHGDH	0.149114554279863
149	GO:0004744	0.0268256333830105	Inf	0.0268256333830104	1	1	retinal isomerase activity	RPE65	0.149114554279863
150	GO:0005115	0.0268256333830105	Inf	0.0268256333830104	1	1	receptor tyrosine kinase-like orphan receptor binding	WNT5A	0.149114554279863
151	GO:0008887	0.0268256333830105	Inf	0.0268256333830104	1	1	glycerate kinase activity	GLYCTK	0.149114554279863
152	GO:0015067	0.0268256333830105	Inf	0.0268256333830104	1	1	amidinotransferase activity	GATM	0.149114554279863
153	GO:0015068	0.0268256333830105	Inf	0.0268256333830104	1	1	glycine amidinotransferase activity	GATM	0.149114554279863
154	GO:0015130	0.0268256333830105	Inf	0.0268256333830104	1	1	mevalonate transmembrane transporter activity	SLC16A1	0.149114554279863
155	GO:0015188	0.0268256333830105	Inf	0.0268256333830104	1	1	L-isoleucine transmembrane transporter activity	SLC6A20	0.149114554279863
156	GO:0015199	0.0268256333830105	Inf	0.0268256333830104	1	1	amino-acid betaine transmembrane transporter activity	SLC6A20	0.149114554279863
157	GO:0016662	0.0268256333830105	Inf	0.0268256333830104	1	1	oxidoreductase activity, acting on other nitrogenous compounds as donors, cytochrome as acceptor	CBS	0.149114554279863
158	GO:0017168	0.0268256333830105	Inf	0.0268256333830104	1	1	5-oxoprolinase (ATP-hydrolyzing) activity	OPLAH	0.149114554279863
159	GO:0031699	0.0268256333830105	Inf	0.0268256333830104	1	1	beta-3 adrenergic receptor binding	ARRDC3	0.149114554279863
160	GO:0032034	0.0268256333830105	Inf	0.0268256333830104	1	1	myosin II head/neck binding	LIMCH1	0.149114554279863
161	GO:0033885	0.0268256333830105	Inf	0.0268256333830104	1	1	10-hydroxy-9-(phosphonooxy)octadecanoate phosphatase activity	EPHX2	0.149114554279863
162	GO:0034211	0.0268256333830105	Inf	0.0268256333830104	1	1	GTP-dependent protein kinase activity	LRRK2	0.149114554279863
163	GO:0036143	0.0268256333830105	Inf	0.0268256333830104	1	1	kringle domain binding	CLEC3B	0.149114554279863
164	GO:0036479	0.0268256333830105	Inf	0.0268256333830104	1	1	peroxidase inhibitor activity	LRRK2	0.149114554279863
165	GO:0042011	0.0268256333830105	Inf	0.0268256333830104	1	1	interleukin-16 binding	CD4	0.149114554279863
