GOCCID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
31	GO:0043231	0.000728777683698426	1.29933553157474	474.695203011132	515	8021	intracellular membrane-bounded organelle	0610009B22Rik;1700007K13Rik;Abtb2;Acadl;Acadvl;Acat2;Acot11;Acot7;Acsbg1;Acss2;Acyp2;Adh5;Adpgk;Ahcyl2;Akr1b10;Akr1b3;Aldh3a2;Ankrd54;Anxa2;Anxa4;Apex2;Arpc5;Arvcf;Asah1;Aspscr1;Atad3a;Atf1;Atp5a1;Atp5b;Atp5g3;Atp5h;Atp5j;Atp5l;Atp5o;Auh;Bccip;Bex2;Bex3;Bola3;Brd3;Bscl2;Btf3;Calb2;Calcrl;Calr;Capg;Capn10;Capn7;Cbr1;Cbx1;Cbx8;Ccdc93;Ccnd3;Ccnq;Cd2bp2;Cd320;Cd74;Cd84;Cdan1;Cdc16;Cdc26;Cdh15;Cdk2;Cdt1;Cggbp1;Chchd1;Chchd2;Chchd3;Chdh;Chek2;Chst14;Cirbp;Cisd2;Cltb;Cnbp;Coasy;Cog4;Cog8;Coil;Commd9;Coq8b;Cox5a;Cox6b2;Cpne7;Cpq;Cpsf4;Creb3;Creld2;Crtap;Csdc2;Csrp2;Ctbp2;Ctps2;Ctsc;Ctsd;Ctsl;Cul4b;Cxcr4;Cybc1;Cybrd1;Dab2;Dad1;Daxx;Ddx28;Ddx31;Ddx47;Decr1;Dedd2;Dele1;Dipk1c;Dmrtb1;Dnajb9;Dnajc3;Dolpp1;Dpysl2;Drg1;Duox2;Echs1;Eef1d;Eef1e1;Ehd2;Eid2b;Eif3l;Eif4a3;Eloa;Elp2;Emg1;Emp2;Entpd5;Eomes;Erp29;Esyt1;Etfb;Etfdh;Exosc8;Fabp5;Fabp7;Fads1;Fahd2a;Fam50a;Fastkd1;Fastkd2;Fbxw8;Fgfr3;Fibin;Fignl2;Fmc1;Fuca1;Fuca2;Fyn;Fzd7;Fzd8;Fzr1;Gadd45gip1;Galnt4;Gbgt1;Gdf11;Gem;Gfap;Gfer;Gid8;Gli2;Glipr2;Glo1;Glrx5;Gm14325;Gm2a;Gm3854;Gnas;Gnl3;Gnpnat1;Golga5;Got2;Gpatch1;Gpatch2;Gpkow;Grsf1;Gsto1;Gtf2e1;Gtf3c6;Gusb;H3c2;Hadhb;Hdac1;Hdac3;Hdac6;Hey2;Heyl;Hint1;Hmgn5;Hnrnpab;Hnrnpf;Hspa5;Hspb1;Hspb8;Hspe1;Hspg2;Hyal2;Idh2;Ier3ip1;Ift74;Il17rd;Ilkap;Impdh2;Inava;Ipmk;Irs1;Itm2b;Itprid2;Kifc3;Klhdc10;Klhl20;Kmt5a;Knop1;Krt18;L2hgdh;Lcorl;Lin9;Lrp5;Lrrc41;Lsm10;Ltbr;Macrod1;Manba;Map11;Mapkapk3;Max;Mc4r;Med20;Med22;Med31;Mfn1;Mfng;Mgat4c;Mgme1;Mlycd;Mmp14;Mrgbp;Mrm3;Mrpl13;Mrpl18;Mrpl21;Mrpl38;Mrpl41;Mrpl9;Mrps14;Mrps2;Mrps22;Mrps28;Mrps31;Mrps6;Msx3;Mtx2;Mydgf;Naa10;Naca;Nap1l4;Nap1l5;Nasp;Naxd;Nck1;Ndc1;Ndufa11;Ndufa13;Ndufa3;Ndufa5;Ndufab1;Ndufaf4;Ndufaf6;Ndufb11;Ndufb3;Ndufb5;Ndufb7;Ndufc2;Ndufs2;Ndufs8;Nelfcd;Nemp2;Neu4;Nfkbid;Nit1;Nob1;Nop53;Nr0b2;Nsmce3;Nsmce4a;Ntf3;Nudcd1;Nudt16;Nup37;Oaz2;Ocln;Ormdl1;Ormdl2;Ormdl3;Pank4;Parp16;Pcyt1a;Pdhb;Pdia4;Pdia6;Phf10;Pigt;Pigu;Pithd1;Plagl1;Plgrkt;Plod2;Pmpcb;Pnp;Pnpt1;Pnrc2;Pop4;Pot1b;Ppih;Ppm1m;Pqbp1;Prdx1;Prdx2;Prkag1;Prpf40b;Pskh1;Psma6;Psma7;Psmb1;Psmb4;Psmb6;Psmd4;Psmd9;Psmg1;Pstk;Ptcd3;Ptdss2;Ptov1;Ptp4a2;Puf60;R3hcc1;Rab10;Rab33b;Rab8b;Rac1;Rasa1;Rbm17;Rbmxl1;Rdh13;Rer1;Retsat;Rhoa;Rilp;Rint1;Rmdn3;Rnf121;Rnf139;Rnf25;Romo1;Rpap2;Rpf2;Rpl15;Rpl18;Rpl23;Rpl34;Rpl4;Rpl5;Rpl7a;Rplp0;Rpp30;Rps10;Rps28;Rps7;Rrn3;Rrp36;Rsl1d1;Rtraf;Rxylt1;S100a11;Sap18;Sap30bp;Sapcd2;Saraf;Sardh;Sc5d;Scrg1;Scx;Sdhd;Sec61a1;Sec61b;Sec61g;Selenoo;Serpinh1;Sertad3;Sfr1;Sgms1;Sh3d19;Sh3glb1;Six5;Slc1a3;Slc25a17;Slc25a18;Slc30a9;Slc35a2;Slc39a7;Slc8b1;Slc9a3r2;Smc2;Smox;Smpd2;Snrpa1;Snrpg;Sox12;Sox13;Sox2;Sox4;Sox9;Spag7;Srp14;Srp19;Srsf10;Ssh3;Stard13;Suox;Supt7l;Tab1;Taf1d;Taf2;Tcea1;Tdrd3;Tead3;Tent4b;Tfam;Tfg;Tgm2;Thoc3;Thumpd3;Thyn1;Tigd2;Timm17a;Tk2;Tlk2;Tmed10;Tmed2;Tmed4;Tmed5;Tmem126a;Tmem126b;Tmem147;Tmem150c;Tmem165;Tmem170;Tmem18;Tmem189;Tmem223;Tmem9;Tnfaip8;Tnfrsf1a;Tob1;Traf4;Tram1;Trappc9;Trim27;Trim65;Txndc12;Txndc9;Uba1;Uba2;Uba5;Ubac2;Ubap1;Ubc;Ube2b;Ube2h;Ube2s;Ubxn1;Uqcrh;Urm1;Urod;Usf1;Usp10;Vamp4;Vamp8;Vbp1;Vcam1;Vcp;Vim;Vma21;Vps33b;Wbp4;Wdr77;Whamm;Wnt5a;Wwtr1;Xpo6;Xylt2;Yars;Zbtb1;Zbtb2;Zbtb7b;Zfp101;Zfp128;Zfp300;Zfp318;Zfp36l1;Zfp36l2;Zfp410;Zfp422;Zfp606;Zfp647;Zfp777;Zfp786;Zfp819;Zfp85;Zfp867;Zfp956;Zfp963;Znrf2;Zrsr1	0.00235089575386589
32	GO:0035339	0.000789437541114888	47.8817934782609	0.236726195243053	3	4	SPOTS complex	Ormdl1;Ormdl2;Ormdl3	0.00246699231598402
33	GO:0022626	0.000843235507706357	2.80948862906334	5.97733642988708	15	101	cytosolic ribosome	Rpl15;Rpl18;Rpl23;Rpl27;Rpl32;Rpl34;Rpl35;Rpl4;Rpl5;Rpl7a;Rplp0;Rps10;Rps16;Rps28;Rps7	0.00255525911426169
34	GO:0009295	0.0014508046147257	4.27469220246238	2.248898854809	8	38	nucleoid	Acadvl;Atad3a;Atp5b;Ddx28;Fastkd2;Grsf1;Hadhb;Tfam	0.00414515604207342
35	GO:0042645	0.0014508046147257	4.27469220246238	2.248898854809	8	38	mitochondrial nucleoid	Acadvl;Atad3a;Atp5b;Ddx28;Fastkd2;Grsf1;Hadhb;Tfam	0.00414515604207342
36	GO:0005615	0.00173576000444663	1.54874802771489	41.7821734603988	61	706	extracellular space	Acan;Akr1b3;Alpl;Angptl2;Anxa2;Asah1;Atp5j;Bmp6;C8g;Calr;Capg;Cd74;Col16a1;Col18a1;Col4a5;Cpq;Creld2;Crtap;Ctsc;Ctsd;Ctsl;Dcbld1;Dpysl3;Fabp5;Fam3a;Fuca2;Gas6;Gdf11;Gfer;Glipr2;Gusb;Ifnar2;Igfbpl1;Il23a;Itm2b;Krt18;Manba;Mmp14;Mydgf;Ntf3;Pdgfd;Pdia4;Pdia6;Plat;Pros1;Rnase4;S100a11;Selenop;Sema3b;Sema3d;Sema4b;Sema4c;Serpinb6a;Serpinh1;Sfrp1;Snx18;Timp4;Tnfrsf1a;Vcam1;Wnt5a;Xylt2	0.00482155556790729
37	GO:0043229	0.00193638569052876	1.2977630832536	539.203091214863	573	9111	intracellular organelle	0610009B22Rik;1700007K13Rik;Abhd17b;Ablim3;Abtb2;Acadl;Acadvl;Acat2;Acot11;Acot7;Acsbg1;Acss2;Acyp2;Adh5;Adpgk;Ahcyl2;Akr1b10;Akr1b3;Aldh3a2;Ankrd54;Anxa2;Anxa4;Apex2;Aqp4;Arl6;Arpc5;Arpc5l;Arvcf;Asah1;Aspscr1;Atad3a;Atf1;Atp1a2;Atp5a1;Atp5b;Atp5g3;Atp5h;Atp5j;Atp5l;Atp5o;Auh;Bccip;Bex2;Bex3;Bola3;Brd3;Bscl2;Btf3;Calb2;Calcrl;Calr;Capg;Capn10;Capn7;Cbarp;Cbr1;Cbx1;Cbx8;Ccdc141;Ccdc93;Ccnd3;Ccnq;Cd2bp2;Cd320;Cd74;Cd84;Cdan1;Cdc16;Cdc26;Cdc42ep4;Cdh15;Cdk2;Cdt1;Cep78;Cfap69;Cggbp1;Chchd1;Chchd2;Chchd3;Chdh;Chek2;Chst14;Cirbp;Cisd2;Cltb;Cnbp;Coasy;Cog4;Cog8;Coil;Commd7;Commd9;Coq8b;Cox5a;Cox6b2;Cpne7;Cpq;Cpsf4;Creb3;Creld2;Crtap;Csdc2;Csrp2;Ctbp2;Ctps2;Ctsc;Ctsd;Ctsl;Cul4b;Cxcr4;Cybc1;Cybrd1;Dab2;Dad1;Daxx;Ddx28;Ddx31;Ddx47;Decr1;Dedd2;Dele1;Dennd2a;Dio3;Dipk1c;Dmrtb1;Dnajb9;Dnajc3;Dolpp1;Dpysl2;Dpysl3;Drg1;Duox2;Echs1;Eef1d;Eef1e1;Ehd2;Eid2b;Eif3l;Eif4a3;Eloa;Elp2;Emg1;Emp2;Entpd5;Eomes;Erp29;Esyt1;Etfb;Etfdh;Evc;Exoc7;Exosc8;Fabp5;Fabp7;Fads1;Fahd2a;Fam110a;Fam50a;Fastkd1;Fastkd2;Fbxw8;Fgfr3;Fibin;Fignl2;Fmc1;Frmpd1;Fuca1;Fuca2;Fyn;Fzd7;Fzd8;Fzr1;Gadd45gip1;Galnt4;Gbgt1;Gdf11;Gem;Gfap;Gfer;Gid8;Gli2;Glipr2;Glo1;Glrx5;Gm14325;Gm2a;Gm3854;Gnas;Gnl3;Gnpnat1;Golga5;Got2;Gpatch1;Gpatch2;Gpkow;Grsf1;Gsto1;Gtf2e1;Gtf3c6;Gusb;H3c2;Hadhb;Hdac1;Hdac3;Hdac6;Hey2;Heyl;Hint1;Hmces;Hmgn5;Hnrnpab;Hnrnpf;Hspa5;Hspb1;Hspb8;Hspe1;Hspg2;Hyal2;Idh2;Ier3ip1;Ift46;Ift74;Il17rd;Ilkap;Impdh2;Inava;Ipmk;Irs1;Itgb1;Itm2b;Itprid2;Kifc3;Klhdc10;Klhl20;Kmt5a;Knop1;Krt18;L2hgdh;Lcorl;Lima1;Lin9;Lrp5;Lrrc41;Lsm10;Ltbr;Macrod1;Manba;Map11;Mapkapk3;Max;Mc4r;Med20;Med22;Med31;Mfn1;Mfng;Mgat4c;Mgme1;Mlycd;Mmp14;Mrgbp;Mrm3;Mrpl13;Mrpl18;Mrpl21;Mrpl38;Mrpl41;Mrpl9;Mrps14;Mrps2;Mrps22;Mrps28;Mrps31;Mrps6;Msx3;Mtss2;Mtx2;Mydgf;Myl12a;Naa10;Naca;Nap1l4;Nap1l5;Nasp;Nav1;Naxd;Nck1;Ndc1;Ndufa11;Ndufa13;Ndufa3;Ndufa5;Ndufab1;Ndufaf4;Ndufaf6;Ndufb11;Ndufb3;Ndufb5;Ndufb7;Ndufc2;Ndufs2;Ndufs8;Nelfcd;Nemp2;Nes;Neu4;Nfkbid;Nit1;Nob1;Nop53;Nr0b2;Nsmce3;Nsmce4a;Ntf3;Nudcd1;Nudt16;Nup37;Oaz2;Ocln;Ormdl1;Ormdl2;Ormdl3;Ovgp1;Pank4;Parp16;Parvg;Pcyt1a;Pdhb;Pdia4;Pdia6;Phf10;Pigt;Pigu;Pithd1;Plagl1;Plat;Plgrkt;Plod2;Pmpcb;Pnp;Pnpt1;Pnrc2;Pop4;Pot1b;Ppih;Ppm1m;Pqbp1;Prdx1;Prdx2;Prkag1;Prpf40b;Pskh1;Psma6;Psma7;Psmb1;Psmb4;Psmb6;Psmd4;Psmd9;Psmg1;Pstk;Ptcd3;Ptdss2;Ptov1;Ptp4a2;Puf60;R3hcc1;Rab10;Rab28;Rab33b;Rab8b;Rac1;Rasa1;Rassf10;Rassf9;Rbm17;Rbmxl1;Rdh13;Rer1;Ret;Retsat;Rhoa;Rilp;Rinl;Rint1;Rmdn3;Rnf121;Rnf135;Rnf138;Rnf139;Rnf25;Romo1;Rpap2;Rpf2;Rpl15;Rpl18;Rpl23;Rpl27;Rpl32;Rpl34;Rpl35;Rpl4;Rpl5;Rpl7a;Rplp0;Rpp30;Rps10;Rps16;Rps28;Rps7;Rrn3;Rrp36;Rsl1d1;Rtraf;Rxylt1;S100a11;Sap18;Sap30bp;Sapcd2;Saraf;Sardh;Sc5d;Scrg1;Scx;Sdccag8;Sdhd;Sec61a1;Sec61b;Sec61g;Selenoo;Sema4c;Serpinh1;Sertad3;Sfr1;Sgms1;Sh2b2;Sh3d19;Sh3glb1;Six5;Slc1a3;Slc1a4;Slc25a17;Slc25a18;Slc30a9;Slc31a1;Slc35a2;Slc39a7;Slc8b1;Slc9a3r2;Smc2;Smox;Smpd2;Snrpa1;Snrpg;Snta1;Sntg2;Snx18;Snx32;Sox12;Sox13;Sox2;Sox4;Sox9;Spag7;Srp14;Srp19;Srsf10;Ssh3;Stard13;Suox;Supt7l;Tab1;Taf1d;Taf2;Tcea1;Tdrd3;Tead3;Tec;Tent4b;Tfam;Tfg;Tgm2;Thoc3;Thumpd3;Thyn1;Tigd2;Timm17a;Timp4;Tk2;Tlk2;Tmed10;Tmed2;Tmed4;Tmed5;Tmem126a;Tmem126b;Tmem147;Tmem150c;Tmem165;Tmem170;Tmem18;Tmem189;Tmem223;Tmem9;Tnfaip8;Tnfrsf1a;Tob1;Tpm4;Traf4;Tram1;Trappc9;Trim27;Trim65;Ttc28;Txndc12;Txndc9;Uba1;Uba2;Uba5;Ubac2;Ubap1;Ubc;Ube2b;Ube2h;Ube2s;Ubxn1;Uqcrh;Urm1;Urod;Usf1;Usp10;Usp51;Vamp4;Vamp8;Vangl2;Vasp;Vbp1;Vcam1;Vcp;Vim;Vma21;Vps33b;Wasf3;Wbp4;Wdr77;Whamm;Wnt5a;Wwtr1;Xpo6;Xylt2;Yars;Zbtb1;Zbtb2;Zbtb7b;Zfp101;Zfp128;Zfp300;Zfp318;Zfp36l1;Zfp36l2;Zfp410;Zfp422;Zfp606;Zfp647;Zfp777;Zfp786;Zfp819;Zfp85;Zfp867;Zfp956;Zfp963;Znrf2;Zrsr1	0.00512209768552781
38	GO:0000502	0.00194639712050057	3.34362139917695	3.43252983102427	10	58	proteasome complex	Hspb1;Psma6;Psma7;Psmb1;Psmb4;Psmb6;Psmd4;Psmd6;Psmd9;Vcp	0.00512209768552781
39	GO:0005839	0.00243914192629381	6.66212534059945	1.00608632978297	5	17	proteasome core complex	Psma6;Psma7;Psmb1;Psmb4;Psmb6	0.00609785481573453
40	GO:0033177	0.00243914192629381	6.66212534059945	1.00608632978297	5	17	proton-transporting two-sector ATPase complex, proton-transporting domain	Atp5g3;Atp5h;Atp5j;Atp5l;Atp5o	0.00609785481573453
41	GO:0005576	0.00269650971996514	1.40994920527047	67.5853287418916	90	1142	extracellular region	Acan;Adpgk;Akr1b3;Alpl;Angptl2;Anxa2;Anxa4;Asah1;Atp5j;Bmp6;C8g;Calr;Capg;Cd151;Cd74;Col16a1;Col18a1;Col4a5;Cpq;Creld2;Crtap;Ctsc;Ctsd;Ctsl;Dcbld1;Dpysl3;Eda;Efna1;Egfl6;Ehd2;Enho;Entpd5;Fabp5;Fam3a;Fastkd2;Fibin;Fuca2;Fzd8;Gas6;Gdf11;Gfer;Glipr2;Gnas;Gsto1;Gusb;Hspa5;Hspg2;Ifnar2;Igfbpl1;Il23a;Itga6;Itgb1;Itm2b;Krt18;Lamb2;Manba;Mfap2;Mmp14;Mydgf;Nid1;Ntf3;Ovgp1;Pdgfd;Pdia4;Pdia6;Plat;Pnp;Pros1;Rmdn3;Rnase4;S100a11;Scrg1;Sdf2;Selenop;Sema3b;Sema3d;Sema4b;Sema4c;Serpinb6a;Serpinh1;Sfrp1;Sned1;Snx18;Tgm2;Timp4;Tnfrsf1a;Vcam1;Vstm2a;Wnt5a;Xylt2	0.00657685297552473
42	GO:0031967	0.0029644692433861	1.45960641434536	52.1389445022824	72	881	organelle envelope	Acadl;Acadvl;Aldh3a2;Anxa4;Apex2;Atad3a;Atp5a1;Atp5b;Atp5g3;Atp5h;Atp5j;Atp5l;Atp5o;Calr;Capn10;Chchd2;Chchd3;Chdh;Cisd2;Coq8b;Cox5a;Cox6b2;Dele1;Etfdh;Fzr1;Got2;Gsto1;Hadhb;Idh2;Mfn1;Mtx2;Ndc1;Ndufa11;Ndufa13;Ndufa3;Ndufa5;Ndufab1;Ndufaf4;Ndufaf6;Ndufb11;Ndufb3;Ndufb5;Ndufb7;Ndufc2;Ndufs2;Ndufs8;Nemp2;Neu4;Nup37;Parp16;Pcyt1a;Pmpcb;Pnpt1;Rasa1;Rdh13;Retsat;Rmdn3;Romo1;Sdhd;Sh3glb1;Slc1a3;Slc25a18;Slc8b1;Smox;Suox;Timm17a;Tk2;Tmem126a;Tmem170;Trim27;Uqcrh;Zbtb1	0.00689411451950255
43	GO:0031975	0.0029644692433861	1.45960641434536	52.1389445022824	72	881	envelope	Acadl;Acadvl;Aldh3a2;Anxa4;Apex2;Atad3a;Atp5a1;Atp5b;Atp5g3;Atp5h;Atp5j;Atp5l;Atp5o;Calr;Capn10;Chchd2;Chchd3;Chdh;Cisd2;Coq8b;Cox5a;Cox6b2;Dele1;Etfdh;Fzr1;Got2;Gsto1;Hadhb;Idh2;Mfn1;Mtx2;Ndc1;Ndufa11;Ndufa13;Ndufa3;Ndufa5;Ndufab1;Ndufaf4;Ndufaf6;Ndufb11;Ndufb3;Ndufb5;Ndufb7;Ndufc2;Ndufs2;Ndufs8;Nemp2;Neu4;Nup37;Parp16;Pcyt1a;Pmpcb;Pnpt1;Rasa1;Rdh13;Retsat;Rmdn3;Romo1;Sdhd;Sh3glb1;Slc1a3;Slc25a18;Slc8b1;Smox;Suox;Timm17a;Tk2;Tmem126a;Tmem170;Trim27;Uqcrh;Zbtb1	0.00689411451950255
44	GO:0043226	0.00307677653670545	1.2879303463314	551.572034916313	583	9320	organelle	0610009B22Rik;1700007K13Rik;2610301B20Rik;Abhd17b;Ablim3;Abtb2;Acadl;Acadvl;Acat2;Acot11;Acot7;Acsbg1;Acss2;Acyp2;Adh5;Adpgk;Ahcyl2;Akr1b10;Akr1b3;Aldh3a2;Alpl;Ankrd54;Anxa2;Anxa4;Apex2;Aqp4;Arl6;Arpc5;Arpc5l;Arvcf;Asah1;Aspscr1;Atad3a;Atf1;Atp1a2;Atp5a1;Atp5b;Atp5g3;Atp5h;Atp5j;Atp5l;Atp5o;Auh;Bccip;Bex2;Bex3;Bmp6;Bola3;Brd3;Bscl2;Btf3;Calb2;Calcrl;Calr;Capg;Capn10;Capn7;Cbarp;Cbr1;Cbx1;Cbx8;Ccdc141;Ccdc93;Ccnd3;Ccnq;Cd24a;Cd2bp2;Cd320;Cd74;Cd84;Cdan1;Cdc16;Cdc26;Cdc42ep4;Cdh15;Cdk2;Cdt1;Cep78;Cfap69;Cggbp1;Chchd1;Chchd2;Chchd3;Chdh;Chek2;Chst14;Cirbp;Cisd2;Cltb;Cnbp;Coasy;Cog4;Cog8;Coil;Commd7;Commd9;Coq8b;Cox5a;Cox6b2;Cpne7;Cpq;Cpsf4;Creb3;Creld2;Crtap;Csdc2;Csrp2;Ctbp2;Ctps2;Ctsc;Ctsd;Ctsl;Cul4b;Cxcr4;Cybc1;Cybrd1;Cyp4f39;Dab2;Dad1;Daxx;Ddx28;Ddx31;Ddx47;Decr1;Dedd2;Dele1;Dennd2a;Dio3;Dipk1c;Dmrtb1;Dnajb9;Dnajc3;Dolpp1;Dpysl2;Dpysl3;Drg1;Duox2;Echs1;Eda;Eef1d;Eef1e1;Ehd2;Eid2b;Eif3l;Eif4a3;Eloa;Elp2;Emg1;Emp2;Entpd5;Eomes;Erp29;Esyt1;Etfb;Etfdh;Evc;Exoc7;Exosc8;Fabp5;Fabp7;Fads1;Fahd2a;Fam110a;Fam50a;Fastkd1;Fastkd2;Fbxw8;Fgfr3;Fibin;Fignl2;Fmc1;Frmpd1;Fuca1;Fuca2;Fyn;Fzd7;Fzd8;Fzr1;Gadd45gip1;Galnt4;Gbgt1;Gdf11;Gem;Gfap;Gfer;Gid8;Gli2;Glipr2;Glo1;Glra4;Glrx5;Gm14325;Gm2a;Gm3854;Gnas;Gnl3;Gnpnat1;Golga5;Got2;Gpatch1;Gpatch2;Gpkow;Grsf1;Gsto1;Gtf2e1;Gtf3c6;Gusb;H3c2;Hadhb;Hdac1;Hdac3;Hdac6;Hey2;Heyl;Hint1;Hmces;Hmgn5;Hnrnpab;Hnrnpf;Hspa5;Hspb1;Hspb8;Hspe1;Hspg2;Hyal2;Idh2;Ier3ip1;Ift46;Ift74;Il17rd;Ilkap;Impdh2;Inava;Ipmk;Irs1;Itgb1;Itm2b;Itprid2;Kifc3;Klhdc10;Klhl20;Kmt5a;Knop1;Krt18;L2hgdh;Lcorl;Lima1;Lin9;Lrp5;Lrrc41;Lsm10;Ltbr;Macrod1;Manba;Map11;Mapkapk3;Max;Mc4r;Med20;Med22;Med31;Mfn1;Mfng;Mgat4c;Mgme1;Mlycd;Mmp14;Mrgbp;Mrm3;Mrpl13;Mrpl18;Mrpl21;Mrpl38;Mrpl41;Mrpl9;Mrps14;Mrps2;Mrps22;Mrps28;Mrps31;Mrps6;Msx3;Mtss2;Mtx2;Mydgf;Myl12a;Naa10;Naca;Nap1l4;Nap1l5;Nasp;Nav1;Naxd;Nck1;Ndc1;Ndufa11;Ndufa13;Ndufa3;Ndufa5;Ndufab1;Ndufaf4;Ndufaf6;Ndufb11;Ndufb3;Ndufb5;Ndufb7;Ndufc2;Ndufs2;Ndufs8;Nelfcd;Nemp2;Nes;Neu4;Nfkbid;Nit1;Nob1;Nop53;Nr0b2;Nsmce3;Nsmce4a;Ntf3;Nudcd1;Nudt16;Nup37;Oaz2;Ocln;Ormdl1;Ormdl2;Ormdl3;Ovgp1;Pank4;Parp16;Parvg;Pcyt1a;Pdhb;Pdia4;Pdia6;Phf10;Pigt;Pigu;Pithd1;Plagl1;Plat;Plgrkt;Plod2;Pmpcb;Pnp;Pnpt1;Pnrc2;Pop4;Pot1b;Ppih;Ppm1m;Pqbp1;Prdx1;Prdx2;Prkag1;Prpf40b;Pskh1;Psma6;Psma7;Psmb1;Psmb4;Psmb6;Psmd4;Psmd9;Psmg1;Pstk;Ptcd3;Ptdss2;Ptov1;Ptp4a2;Puf60;R3hcc1;Rab10;Rab28;Rab33b;Rab8b;Rac1;Rasa1;Rassf10;Rassf9;Rbm17;Rbmxl1;Rdh13;Rer1;Ret;Retsat;Rhoa;Rilp;Rinl;Rint1;Rmdn3;Rnf121;Rnf135;Rnf138;Rnf139;Rnf25;Romo1;Rpap2;Rpf2;Rpl15;Rpl18;Rpl23;Rpl27;Rpl32;Rpl34;Rpl35;Rpl4;Rpl5;Rpl7a;Rplp0;Rpp30;Rps10;Rps16;Rps28;Rps7;Rrn3;Rrp36;Rsl1d1;Rtraf;Rxylt1;S100a11;Sap18;Sap30bp;Sapcd2;Saraf;Sardh;Sc5d;Scrg1;Scx;Sdccag8;Sdf2;Sdhd;Sec61a1;Sec61b;Sec61g;Selenoo;Sema4c;Serpinh1;Sertad3;Sfr1;Sgms1;Sh2b2;Sh3d19;Sh3glb1;Six5;Slc1a3;Slc1a4;Slc25a17;Slc25a18;Slc30a9;Slc31a1;Slc35a2;Slc39a7;Slc8b1;Slc9a3r2;Smc2;Smox;Smpd2;Snrpa1;Snrpg;Snta1;Sntg2;Snx18;Snx32;Sox12;Sox13;Sox2;Sox4;Sox9;Spag7;Srp14;Srp19;Srsf10;Ssh3;Stard13;Suox;Supt7l;Tab1;Taf1d;Taf2;Tcea1;Tdrd3;Tead3;Tec;Tent4b;Tfam;Tfg;Tgm2;Thoc3;Thumpd3;Thyn1;Tigd2;Timm17a;Timp4;Tk2;Tlk2;Tmed10;Tmed2;Tmed4;Tmed5;Tmem126a;Tmem126b;Tmem147;Tmem150c;Tmem165;Tmem170;Tmem18;Tmem189;Tmem223;Tmem80;Tmem9;Tnfaip8;Tnfrsf1a;Tob1;Tpm4;Traf4;Tram1;Trappc9;Trim27;Trim65;Ttc28;Txndc12;Txndc15;Txndc9;Uba1;Uba2;Uba5;Ubac2;Ubap1;Ubc;Ube2b;Ube2h;Ube2s;Ubxn1;Uqcrh;Urm1;Urod;Usf1;Usp10;Usp51;Vamp4;Vamp8;Vangl2;Vasp;Vbp1;Vcam1;Vcp;Vim;Vma21;Vps33b;Wasf3;Wbp4;Wdr77;Whamm;Wnt5a;Wwtr1;Xpo6;Xylt2;Yars;Zbtb1;Zbtb2;Zbtb7b;Zfp101;Zfp128;Zfp300;Zfp318;Zfp36l1;Zfp36l2;Zfp410;Zfp422;Zfp606;Zfp647;Zfp777;Zfp786;Zfp819;Zfp85;Zfp867;Zfp956;Zfp963;Znrf2;Zrsr1	0.00690372915731145
45	GO:0005789	0.00310667812079015	1.66214797170968	25.5072475374389	40	431	endoplasmic reticulum membrane	Aldh3a2;Bscl2;Calr;Cisd2;Creb3;Cyp4f39;Dad1;Dolpp1;Eda;Esyt1;Hspa5;Ier3ip1;Ormdl1;Ormdl2;Ormdl3;Pcyt1a;Pigt;Pigu;Pnpt1;Ptdss2;Rab10;Retsat;Rnf121;Rnf139;Saraf;Sc5d;Sdf2;Sec61a1;Sec61b;Sec61g;Sgms1;Tmem147;Tmem170;Tmem189;Tram1;Uba1;Uba5;Ubxn1;Vcp;Vma21	0.00690372915731145
46	GO:0005793	0.00324207023792057	3.08536456684605	3.66925602626732	10	62	endoplasmic reticulum-Golgi intermediate compartment	Gnpnat1;Hspa5;Pdia6;Rer1;Serpinh1;Tmed10;Tmed2;Tmed4;Tmed5;Whamm	0.00704797877808819
47	GO:0000274	0.00349799639775294	Inf	0.118363097621526	2	2	mitochondrial proton-transporting ATP synthase, stator stalk	Atp5h;Atp5o	0.00721471954339239
48	GO:0045265	0.00349799639775294	Inf	0.118363097621526	2	2	proton-transporting ATP synthase, stator stalk	Atp5h;Atp5o	0.00721471954339239
49	GO:0045261	0.00360735977169619	15.9578804347826	0.355089292864579	3	6	proton-transporting ATP synthase complex, catalytic core F(1)	Atp5a1;Atp5b;Atp5o	0.00721471954339239
50	GO:0071256	0.00360735977169619	15.9578804347826	0.355089292864579	3	6	translocon complex	Sec61a1;Sec61b;Sec61g	0.00721471954339239
51	GO:1905368	0.0050156607370477	2.56902338376891	5.1487947465364	12	87	peptidase complex	Hspb1;Pigt;Pigu;Psma6;Psma7;Psmb1;Psmb4;Psmb6;Psmd4;Psmd6;Psmd9;Vcp	0.00983462889617197
52	GO:0005844	0.00573639163915939	2.81351526965562	3.96516377032113	10	67	polysome	Btf3;Calr;Drg1;Pnpt1;Psma6;Rpl18;Rpl7a;Rps28;Vbp1;Vim	0.0105703443005033
53	GO:0005604	0.00602954664267171	2.50186677146787	5.26715784415792	12	89	basement membrane	Acan;Anxa2;Cd151;Col18a1;Col4a5;Egfl6;Gsto1;Hspg2;Itga6;Itgb1;Lamb2;Nid1	0.0105703443005033
