GOCCID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
71	GO:0031224	0.00677737104916991	1.45950864829091	54.4726176115802	71	3093	intrinsic component of membrane	Abhd2;Ackr2;Adgrb1;Adgrl2;AI593442;Atp2a2;Atp2b2;Cacna1i;Cacnb1;Cd276;Chsy3;Csmd1;Cx3cl1;Cxadr;Cyp46a1;Dlg2;Dlg4;Dlgap3;Eepd1;Fam234b;Fcrls;Gabra4;Gabrd;Galnt14;Gask1b;Gramd2;Grik5;Grin1;Grm3;Gsg1l;Hrh3;Hrk;Icam5;Il1rapl1;Itpr1;Jph3;Kcng1;Kcnj4;Kcnq3;Kcnq5;Kcns2;Kirrel2;Lpcat4;Lrrc3;Lrrc7;Man2a1;Mertk;Mgat5b;Ndfip2;Nlgn1;Oprd1;Pcdhga12;Pcdhgc5;Plpp6;Plxdc1;Plxna2;Plxnd1;Psd;Rab11b;Reep6;Rgs7bp;Rnft2;Sema3a;Sfxn3;Slc7a4;Slc9b2;Snn;Srd5a3;Tmem68;Trpc1;Vti1b	0.0125047268653698
72	GO:0098982	0.00765025809239748	3.71218616044091	1.72593486127865	6	98	GABA-ergic synapse	Atp2b2;Camk4;Gabra4;Gabrd;Itpr1;Plcb1	0.0139192195847787
73	GO:0043296	0.00802736895449594	3.67196728759655	1.74354644149578	6	99	apical junction complex	Arhgef2;Cxadr;Plxdc1;Prkci;Prkcz;Ubn1	0.0144052785347804
74	GO:0031252	0.00834553015644146	2.25194612087816	6.09360675512666	13	346	cell leading edge	Abi2;Actr2;Akt2;Arhgef2;Gabra4;Grin1;Oprd1;Plxnd1;Ppp1r9b;Prkci;Prkcz;Psd;Sptbn1	0.0147738439255923
75	GO:0030863	0.00882144148639592	3.59406968124537	1.77876960193004	6	101	cortical cytoskeleton	Actr2;Dlg4;Inpp5d;Ppp1r9b;Prkcb;Sptbn1	0.0154081177962382
76	GO:0046658	0.00923749215042034	5.26684694429421	0.827744270205066	4	47	anchored component of plasma membrane	Dlg2;Dlg4;Eepd1;Rgs7bp	0.0159225193645403
77	GO:0016021	0.0101576525093502	1.43365689921074	52.6234016887817	68	2988	integral component of membrane	Abhd2;Ackr2;Adgrb1;Adgrl2;AI593442;Atp2a2;Atp2b2;Cacna1i;Cacnb1;Cd276;Chsy3;Csmd1;Cx3cl1;Cxadr;Cyp46a1;Dlg2;Dlg4;Dlgap3;Fam234b;Fcrls;Gabra4;Gabrd;Galnt14;Gask1b;Gramd2;Grik5;Grin1;Grm3;Gsg1l;Hrh3;Hrk;Icam5;Il1rapl1;Itpr1;Jph3;Kcng1;Kcnj4;Kcnq3;Kcnq5;Kcns2;Kirrel2;Lpcat4;Lrrc3;Lrrc7;Man2a1;Mertk;Mgat5b;Ndfip2;Nlgn1;Oprd1;Pcdhga12;Pcdhgc5;Plpp6;Plxdc1;Plxna2;Plxnd1;Psd;Reep6;Rnft2;Sema3a;Sfxn3;Slc7a4;Slc9b2;Snn;Srd5a3;Tmem68;Trpc1;Vti1b	0.0169887823109439
78	GO:0002116	0.0102451435310272	16.0750493745885	0.158504221954162	2	9	semaphorin receptor complex	Plxna2;Plxnd1	0.0169887823109439
79	GO:0044224	0.0102451435310272	16.0750493745885	0.158504221954162	2	9	juxtaparanode region of axon	Dlg2;Dlg4	0.0169887823109439
80	GO:0098802	0.0106743441039824	3.06973875181422	2.41278648974668	7	137	plasma membrane signaling receptor complex	Dlg2;Dlg4;Dlgap3;Grik5;Grin1;Lrrc7;Nlgn1	0.0174792384702712
81	GO:0098889	0.0125646907279631	3.31273075345276	1.91966224366707	6	109	intrinsic component of presynaptic membrane	Atp2b2;Grik5;Grin1;Grm3;Oprd1;Rgs7bp	0.0202233678019924
82	GO:0031430	0.0126589019829265	14.0645161290323	0.176115802171291	2	10	M band	Myom3;Sptbn1	0.0202233678019924
83	GO:0016323	0.0139651243755073	2.67065768687121	3.1524728588661	8	179	basolateral plasma membrane	Cxadr;Dlg2;Kcnj4;Lrrc7;Plec;Rapgef4;Slc9b2;Trpc1	0.0220413408818248
84	GO:0030175	0.014761419017155	3.68339604320913	1.44414957780458	5	82	filopodium	Abi2;Cxadr;Lrrc7;Nlgn1;Ppp1r9b	0.0230207844196107
85	GO:0005694	0.0152736537331435	1.64140300829876	17.4530759951749	27	991	chromosome	Actr2;Atrx;Ccnd2;Dpf1;Egr1;Egr2;Egr3;Egr4;Ints7;Junb;Klf9;Nr1d1;Nr6a1;Nrip1;Plcb1;Plk2;Pml;Rnf169;Smad3;Smarcd1;Srpk1;Stat6;Ubqln4;Zbtb7a;Zfp239;Zfp46;Zwilch	0.0234626372046368
86	GO:0031225	0.0154029526686929	3.15805946791862	2.00772014475271	6	114	anchored component of membrane	Dlg2;Dlg4;Eepd1;Rab11b;Rgs7bp;Vti1b	0.0234626372046368
87	GO:0090734	0.0168363430825328	4.3520572450805	0.986248492159228	4	56	site of DNA damage	Actr2;Rnf169;Ubqln4;Zbtb7a	0.0242510589838595
88	GO:0008074	0.0176115802171292	Inf	0.0176115802171291	1	1	guanylate cyclase complex, soluble	Gucy1b1	0.0242510589838595
89	GO:0014801	0.0176115802171292	Inf	0.0176115802171291	1	1	longitudinal sarcoplasmic reticulum	Atp2a2	0.0242510589838595
90	GO:0016028	0.0176115802171292	Inf	0.0176115802171291	1	1	rhabdomere	Mertk	0.0242510589838595
91	GO:0031379	0.0176115802171292	Inf	0.0176115802171291	1	1	RNA-directed RNA polymerase complex	Znfx1	0.0242510589838595
92	GO:0031380	0.0176115802171292	Inf	0.0176115802171291	1	1	nuclear RNA-directed RNA polymerase complex	Znfx1	0.0242510589838595
93	GO:0090534	0.0176115802171292	Inf	0.0176115802171291	1	1	calcium ion-transporting ATPase complex	Atp2a2	0.0242510589838595
94	GO:1990707	0.0176115802171292	Inf	0.0176115802171291	1	1	nuclear subtelomeric heterochromatin	Atrx	0.0242510589838595
95	GO:1990780	0.0176115802171292	Inf	0.0176115802171291	1	1	cytoplasmic side of dendritic spine plasma membrane	Ppp1r9b	0.0242510589838595
96	GO:0016529	0.0178638878934281	4.26959192628346	1.00386007237636	4	57	sarcoplasmic reticulum	Akt2;Atp2a2;Cacnb1;Itpr1	0.0242510589838595
97	GO:0000228	0.0181139066482741	1.7737922705314	11.2714113389626	19	640	nuclear chromosome	Atrx;Dpf1;Egr1;Egr2;Egr3;Egr4;Junb;Klf9;Nr1d1;Nr6a1;Nrip1;Plcb1;Pml;Smad3;Smarcd1;Stat6;Zbtb7a;Zfp239;Zfp46	0.0242510589838595
98	GO:1902711	0.0181420135909788	11.2497695852535	0.211338962605549	2	12	GABA-A receptor complex	Gabra4;Gabrd	0.0242510589838595
99	GO:0005884	0.0186580184993498	3.01707590676804	2.09577804583836	6	119	actin filament	Abi2;Ackr2;Inpp5d;Mark2;Tpm1;Vps18	0.0246888931658063
100	GO:0032587	0.0200340805548817	4.11365750528541	1.03908323281062	4	59	ruffle membrane	Akt2;Arhgef2;Ppp1r9b;Psd	0.026203803966574
101	GO:0031253	0.0202029328291907	2.33688311688312	4.03305186972256	9	229	cell projection membrane	Akt2;Arhgef2;Gabra4;Grin1;Oprd1;Ppp1r9b;Prkcb;Psd;Sptbn1	0.026203803966574
102	GO:0044327	0.0211946497875886	10.2262253875157	0.228950542822678	2	13	dendritic spine head	Ppp1r9b;Rgs7bp	0.0272205796291579
103	GO:1902710	0.0244439019352238	9.37327188940092	0.246562123039807	2	14	GABA receptor complex	Gabra4;Gabrd	0.0310888461506244
104	GO:0032433	0.0278819641805301	8.65154200638072	0.264173703256936	2	15	filopodium tip	Abi2;Nlgn1	0.0344578991287684
105	GO:0043034	0.0278819641805301	8.65154200638072	0.264173703256936	2	15	costamere	Homer1;Trpc1	0.0344578991287684
106	GO:0071565	0.0278819641805301	8.65154200638072	0.264173703256936	2	15	nBAF complex	Dpf1;Smarcd1	0.0344578991287684
107	GO:0099056	0.0282813258794901	3.07903291344982	1.70832328106152	5	97	integral component of presynaptic membrane	Atp2b2;Grik5;Grin1;Grm3;Oprd1	0.034624800843114
108	GO:0016605	0.0288715494998743	3.64711177794449	1.16236429433052	4	66	PML body	Atrx;Pml;Skil;Tdg	0.0350201202266993
109	GO:0001891	0.0315012424396289	8.0329163923634	0.281785283474065	2	16	phagocytic cup	Adgrb1;Rab11fip2	0.0378592913723981
110	GO:0035861	0.0330186760249231	4.5716966966967	0.704463208685163	3	40	site of double-strand break	Actr2;Rnf169;Zbtb7a	0.0384351623686629
111	GO:0030658	0.0331645890537936	2.61885157096425	2.39517490952955	6	136	transport vesicle membrane	Dlg2;Grin1;Oprd1;Rab11b;Slc9b2;Vti1b	0.0384351623686629
112	GO:0099503	0.0338607184789486	1.84038115785689	7.36164053075995	13	418	secretory vesicle	Abhd2;Akt2;Cxadr;Dlg2;Dlg4;Fstl4;Grin1;Itpr1;Oprd1;Rab11b;Skil;Slc9b2;Vti1b	0.0384351623686629
113	GO:0005862	0.034914384136419	56.0321100917431	0.0352231604342581	1	2	muscle thin filament tropomyosin	Tpm1	0.0384351623686629
114	GO:0061831	0.034914384136419	56.0321100917431	0.0352231604342581	1	2	apical ectoplasmic specialization	Atp2a2	0.0384351623686629
115	GO:0070418	0.034914384136419	56.0321100917431	0.0352231604342581	1	2	DNA-dependent protein kinase complex	Zbtb7a	0.0384351623686629
116	GO:0099115	0.034914384136419	56.0321100917431	0.0352231604342581	1	2	chromosome, subtelomeric region	Atrx	0.0384351623686629
117	GO:0150001	0.034914384136419	56.0321100917431	0.0352231604342581	1	2	primary dendrite	Map1a	0.0384351623686629
118	GO:1990423	0.034914384136419	56.0321100917431	0.0352231604342581	1	2	RZZ complex	Zwilch	0.0384351623686629
119	GO:1990513	0.034914384136419	56.0321100917431	0.0352231604342581	1	2	CLOCK-BMAL transcription complex	Npas2	0.0384351623686629
120	GO:0099738	0.0374045994783884	4.33653846153846	0.739686369119421	3	42	cell cortex region	Gucy1b1;Mark2;Prkcz	0.0407343153170826
121	GO:0045121	0.0376248255982214	1.98873014020639	5.23063932448733	10	297	membrane raft	Add2;Atp2b2;Cxadr;Itpr1;Kcnq3;Mapk1;Oprd1;Prkcz;Stat6;Trpc1	0.0407343153170826
122	GO:0098857	0.0383559347072942	1.98165869218501	5.24825090470446	10	298	membrane microdomain	Add2;Atp2b2;Cxadr;Itpr1;Kcnq3;Mapk1;Oprd1;Prkcz;Stat6;Trpc1	0.0411854708742257
123	GO:0001750	0.0397037583589424	4.22777777777778	0.75729794933655	3	43	photoreceptor outer segment	Map1a;Mertk;Rapgef4	0.0419450995566247
124	GO:0098686	0.0397037583589424	4.22777777777778	0.75729794933655	3	43	hippocampal mossy fiber to CA3 synapse	Grik5;Grin1;Rapgef4	0.0419450995566247
125	GO:0030672	0.0419988825368154	2.74770891933581	1.90205066344994	5	108	synaptic vesicle membrane	Dlg2;Grin1;Oprd1;Rab11b;Slc9b2	0.0434984019089921
126	GO:0099501	0.0419988825368154	2.74770891933581	1.90205066344994	5	108	exocytic vesicle membrane	Dlg2;Grin1;Oprd1;Rab11b;Slc9b2	0.0434984019089921
127	GO:0070161	0.042170206430855	1.73747228381375	8.38311218335344	14	476	anchoring junction	Abi2;Adgrb1;Arhgef2;Atp2a2;Cxadr;Dlg4;Kirrel2;Mapk1;Pcdhga12;Plec;Plxdc1;Prkci;Prkcz;Ubn1	0.0434984019089921
128	GO:0030864	0.0431611970119365	3.18244349819849	1.32086851628468	4	75	cortical actin cytoskeleton	Actr2;Ppp1r9b;Prkcb;Sptbn1	0.044045962578569
129	GO:0034706	0.0433735051346214	6.61371645432367	0.334620024125452	2	19	sodium channel complex	Cacna1i;Grik5	0.044045962578569
130	GO:0098589	0.0462135130428759	1.91355447801933	5.42436670687575	10	308	membrane region	Add2;Atp2b2;Cxadr;Itpr1;Kcnq3;Mapk1;Oprd1;Prkcz;Stat6;Trpc1	0.0465690016047441
131	GO:0098796	0.047545413011835	1.50979290694711	15.9208685162847	23	904	membrane protein complex	Atp2a2;Atp6ap1l;Cacna1i;Cacnb1;Dlg2;Dlg4;Dlgap3;Gabra4;Gabrd;Gnao1;Grik5;Grin1;Kcng1;Kcnq3;Kcnq5;Kcns2;Lrrc7;Nlgn1;Rnf125;Sgip1;Trpc1;Vps18;Vti1b	0.047545413011835
