GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
172	GO:1904576	0.0182283645540556	109.178571428571	0.0183114568141306	1	2	response to tunicamycin	App	0.0388367499980649
173	GO:1904577	0.0182283645540556	109.178571428571	0.0183114568141306	1	2	cellular response to tunicamycin	App	0.0388367499980649
174	GO:1904880	0.0182283645540556	109.178571428571	0.0183114568141306	1	2	response to hydrogen sulfide	Pink1	0.0388367499980649
175	GO:1904881	0.0182283645540556	109.178571428571	0.0183114568141306	1	2	cellular response to hydrogen sulfide	Pink1	0.0388367499980649
176	GO:1905503	0.0182283645540556	109.178571428571	0.0183114568141306	1	2	regulation of motile cilium assembly	Htt	0.0388367499980649
177	GO:1905505	0.0182283645540556	109.178571428571	0.0183114568141306	1	2	positive regulation of motile cilium assembly	Htt	0.0388367499980649
178	GO:1905891	0.0182283645540556	109.178571428571	0.0183114568141306	1	2	regulation of cellular response to thapsigargin	App	0.0388367499980649
179	GO:1905894	0.0182283645540556	109.178571428571	0.0183114568141306	1	2	regulation of cellular response to tunicamycin	App	0.0388367499980649
180	GO:1905908	0.0182283645540556	109.178571428571	0.0183114568141306	1	2	positive regulation of amyloid fibril formation	App	0.0388367499980649
181	GO:2001038	0.0182283645540556	109.178571428571	0.0183114568141306	1	2	regulation of cellular response to drug	Ncoa1	0.0388367499980649
182	GO:0033143	0.0183103413263733	5.7230407523511	0.558499432830984	3	61	regulation of intracellular steroid hormone receptor signaling pathway	Bdnf;Ncoa2;Zfp366	0.0388367499980649
183	GO:0007283	0.0183482356070581	2.7478140819144	2.6917841516772	7	294	spermatogenesis	Cit;Herc2;Htt;Nr2c2;Spata32;Ttll1;Ythdc2	0.0388367499980649
184	GO:0008090	0.0185442955082821	10.4744744744745	0.210581753362502	2	23	retrograde axonal transport	Kif1b;Kif5a	0.0388367499980649
185	GO:0010800	0.0185442955082821	10.4744744744745	0.210581753362502	2	23	positive regulation of peptidyl-threonine phosphorylation	App;Rptor	0.0388367499980649
186	GO:0032467	0.0185442955082821	10.4744744744745	0.210581753362502	2	23	positive regulation of cytokinesis	Cit;Igf1r	0.0388367499980649
187	GO:0042554	0.0185442955082821	10.4744744744745	0.210581753362502	2	23	superoxide anion generation	App;Mapt	0.0388367499980649
188	GO:1903747	0.0185442955082821	10.4744744744745	0.210581753362502	2	23	regulation of establishment of protein localization to mitochondrion	Mapt;Pink1	0.0388367499980649
189	GO:0007399	0.0185826474674285	1.6702462346413	17.2310808620969	26	1882	nervous system development	Adgrb3;App;Atrn;Bdnf;Cit;Cntn3;Exoc4;Fzd3;Hecw2;Herc1;Htt;Ift122;Igf1r;Irf2bpl;Kif5a;Lingo2;Mapt;Nab2;Nav2;Ncoa1;Nr2c2;Ptprd;Slc12a5;Ttll1;Ttll7;Xk	0.0388367499980649
190	GO:0034765	0.0188331668863485	2.53370681605976	3.34184086857884	8	365	regulation of ion transmembrane transport	App;Cacna1b;Cacna1d;Hecw2;Htt;Kcna6;Kcnu1;Pink1	0.0391531627374088
191	GO:0010506	0.0190226387182684	3.00525700934579	2.10581753362502	6	230	regulation of autophagy	Herc1;Htt;Mapt;Pink1;Pip4k2a;Rptor	0.0393400120089843
192	GO:0030030	0.0194280701323456	1.76977074457294	12.3144547075028	20	1345	cell projection organization	Adgrb3;App;Bcas3;Bdnf;Cdk10;Cit;Fzd3;Hecw2;Herc1;Htt;Ift122;Igf1r;Kif5a;Mapt;Mien1;Ptprd;Rhou;Slc12a5;Ttll1;Xk	0.0397780866687751
193	GO:0007030	0.0194358752584142	4.11858647638464	1.02544158159131	4	112	Golgi organization	Bcas3;Cit;Clasp1;Htt	0.0397780866687751
194	GO:0045445	0.0199405791780346	5.53136363636364	0.576810889645114	3	63	myoblast differentiation	Neu2;Nr2c2;Plekhm3	0.0403276968218921
195	GO:0099518	0.0199405791780346	5.53136363636364	0.576810889645114	3	63	vesicle cytoskeletal trafficking	Htt;Kif1b;Kif5a	0.0403276968218921
196	GO:0033135	0.0200107052584578	4.08046460735628	1.03459730999838	4	113	regulation of peptidyl-serine phosphorylation	App;Bdnf;Pink1;Rptor	0.0403276968218921
197	GO:0044772	0.0205805846902117	2.68081761006289	2.75587425052666	7	301	mitotic cell cycle phase transition	App;Cit;Clasp1;Ecd;Hecw2;Rhou;Rptor	0.0412656393534702
198	GO:0048232	0.0212518284276042	2.66225777664457	2.77418570734079	7	303	male gamete generation	Cit;Herc2;Htt;Nr2c2;Spata32;Ttll1;Ythdc2	0.0423963243884023
199	GO:0021533	0.021730317905269	9.56208382295339	0.228893210176633	2	25	cell differentiation in hindbrain	Herc1;Ttll1	0.0428341397114826
200	GO:1903203	0.021730317905269	9.56208382295339	0.228893210176633	2	25	regulation of oxidative stress-induced neuron death	App;Pink1	0.0428341397114826
201	GO:0051090	0.0219382184956516	2.64394706850703	2.79249716415492	7	305	regulation of DNA-binding transcription factor activity	App;Arid5b;Atf2;Bdnf;Cacna1d;Igf1r;Pink1	0.0428341397114826
202	GO:0000904	0.0220455968058795	2.04977094724398	6.24420677361854	12	682	cell morphogenesis involved in differentiation	Adgrb3;App;Atrn;Bdnf;Cit;Fzd3;Hecw2;Igf1r;Kif5a;Mapt;Ptprd;Xk	0.0428341397114826
203	GO:0036475	0.0234022981709549	9.16291291291291	0.238048938583698	2	26	neuron death in response to oxidative stress	App;Pink1	0.0428341397114826
204	GO:0061844	0.0234022981709549	9.16291291291291	0.238048938583698	2	26	antimicrobial humoral immune response mediated by antimicrobial peptide	App;Ccl28	0.0428341397114826
205	GO:0001704	0.0234340671662324	5.18394886363636	0.613433803273375	3	67	formation of primary germ layer	Exoc4;Htt;Kif16b	0.0428341397114826
206	GO:0007369	0.0236799168809125	3.86565616274432	1.08953168044077	4	119	gastrulation	Clasp1;Exoc4;Htt;Kif16b	0.0428341397114826
207	GO:0048812	0.0238589140874326	2.09384922583391	5.58499432830984	11	610	neuron projection morphogenesis	Adgrb3;App;Bdnf;Cit;Fzd3;Hecw2;Igf1r;Kif5a;Mapt;Ptprd;Xk	0.0428341397114826
208	GO:0048856	0.0240146716000752	1.49424572556065	36.5679792578188	47	3994	anatomical structure development	Adgrb3;Anxa6;App;Arid5b;Atf2;Atrn;Bcas3;Bcor;Bdnf;Cchcr1;Cit;Clasp1;Cntn3;Exoc4;Eya3;Fzd3;Hecw2;Herc1;Htt;Ift122;Igf1r;Irf2bpl;Kif16b;Kif1b;Kif5a;Lingo2;Mapt;Marf1;Nab2;Nav2;Ncoa1;Neu2;Nr2c2;Pink1;Pip4k2a;Pir;Plekhm3;Pou6f2;Prdm2;Ptprd;Rhou;Slc12a5;Ttll1;Ttll7;Xk;Xkr7;Ythdc2	0.0428341397114826
209	GO:0098655	0.024454748821387	2.16871711257689	4.88915896937287	10	534	cation transmembrane transport	App;Cacna1b;Cacna1d;Hecw2;Htt;Kcna6;Kcnu1;Mcoln1;Pink1;Slc12a5	0.0428341397114826
210	GO:1903047	0.0247332497882713	2.16440129449838	4.89831469777994	10	535	mitotic cell cycle process	App;Atf2;Cit;Clasp1;Ecd;Hecw2;Htt;Igf1r;Rhou;Rptor	0.0428341397114826
211	GO:0050807	0.0250264653966234	2.81312321589176	2.243153459731	6	245	regulation of synapse organization	Adgrb3;App;Bdnf;Frmpd4;Lingo2;Ptprd	0.0428341397114826
212	GO:0051402	0.0250264653966234	2.81312321589176	2.243153459731	6	245	neuron apoptotic process	App;Atf2;Bdnf;Cit;Htt;Pink1	0.0428341397114826
213	GO:0030149	0.0251254858868046	8.79567567567568	0.247204666990763	2	27	sphingolipid catabolic process	Neu2;Smpd4	0.0428341397114826
214	GO:0046466	0.0251254858868046	8.79567567567568	0.247204666990763	2	27	membrane lipid catabolic process	Neu2;Smpd4	0.0428341397114826
215	GO:0051491	0.0251254858868046	8.79567567567568	0.247204666990763	2	27	positive regulation of filopodium assembly	Bcas3;Mien1	0.0428341397114826
216	GO:0090322	0.0251254858868046	8.79567567567568	0.247204666990763	2	27	regulation of superoxide metabolic process	App;Mapt	0.0428341397114826
217	GO:1904646	0.0251254858868046	8.79567567567568	0.247204666990763	2	27	cellular response to amyloid-beta	App;Igf1r	0.0428341397114826
218	GO:0051881	0.0252974036152719	5.02603305785124	0.631745260087506	3	69	regulation of mitochondrial membrane potential	Mapt;Pink1;Ppa2	0.0428341397114826
219	GO:1902115	0.0253091968207789	3.17050715488215	1.65718684167882	5	181	regulation of organelle assembly	Cdk10;Htt;Pink1;Pip4k2a;Ptprd	0.0428341397114826
220	GO:0048285	0.025990855828428	2.5474751175429	2.89321017663264	7	316	organelle fission	Cit;Clasp1;Hecw2;Igf1r;Mapt;Marf1;Pink1	0.0428341397114826
221	GO:0009755	0.0263387533105071	3.73448461953589	1.12615459406903	4	123	hormone-mediated signaling pathway	Bdnf;Ncoa1;Ncoa2;Zfp366	0.0428341397114826
222	GO:0008361	0.0263782978875459	3.13436329588015	1.67549829849295	5	183	regulation of cell size	Bdnf;Mapt;Rptor;Slc12a5;Xk	0.0428341397114826
223	GO:0021697	0.0268988208999973	8.45668745668746	0.256360395397829	2	28	cerebellar cortex formation	Herc1;Ttll1	0.0428341397114826
224	GO:0040019	0.0268988208999973	8.45668745668746	0.256360395397829	2	28	positive regulation of embryonic development	Clasp1;Nr2c2	0.0428341397114826
225	GO:0120039	0.0270381346496878	2.05060813195982	5.69486306919462	11	622	plasma membrane bounded cell projection morphogenesis	Adgrb3;App;Bdnf;Cit;Fzd3;Hecw2;Igf1r;Kif5a;Mapt;Ptprd;Xk	0.0428341397114826
226	GO:0000429	0.0272186558672965	54.5848214285714	0.0274671852211959	1	3	carbon catabolite regulation of transcription from RNA polymerase II promoter	Ncoa1	0.0428341397114826
227	GO:0000436	0.0272186558672965	54.5848214285714	0.0274671852211959	1	3	carbon catabolite activation of transcription from RNA polymerase II promoter	Ncoa1	0.0428341397114826
228	GO:0007412	0.0272186558672965	54.5848214285714	0.0274671852211959	1	3	axon target recognition	Bdnf	0.0428341397114826
229	GO:0010513	0.0272186558672965	54.5848214285714	0.0274671852211959	1	3	positive regulation of phosphatidylinositol biosynthetic process	App	0.0428341397114826
230	GO:0010991	0.0272186558672965	54.5848214285714	0.0274671852211959	1	3	negative regulation of SMAD protein complex assembly	Ppm1a	0.0428341397114826
231	GO:0014005	0.0272186558672965	54.5848214285714	0.0274671852211959	1	3	microglia development	App	0.0428341397114826
232	GO:0016480	0.0272186558672965	54.5848214285714	0.0274671852211959	1	3	negative regulation of transcription by RNA polymerase III	Nab2	0.0428341397114826
233	GO:0017187	0.0272186558672965	54.5848214285714	0.0274671852211959	1	3	peptidyl-glutamic acid carboxylation	Vkorc1l1	0.0428341397114826
234	GO:0018214	0.0272186558672965	54.5848214285714	0.0274671852211959	1	3	protein carboxylation	Vkorc1l1	0.0428341397114826
235	GO:0019244	0.0272186558672965	54.5848214285714	0.0274671852211959	1	3	lactate biosynthetic process from pyruvate	Htt	0.0428341397114826
236	GO:0021914	0.0272186558672965	54.5848214285714	0.0274671852211959	1	3	negative regulation of smoothened signaling pathway involved in ventral spinal cord patterning	Ift122	0.0428341397114826
237	GO:0061502	0.0272186558672965	54.5848214285714	0.0274671852211959	1	3	early endosome to recycling endosome transport	Dnajc13	0.0428341397114826
238	GO:0065001	0.0272186558672965	54.5848214285714	0.0274671852211959	1	3	specification of axis polarity	Bcor	0.0428341397114826
239	GO:0086046	0.0272186558672965	54.5848214285714	0.0274671852211959	1	3	membrane depolarization during SA node cell action potential	Cacna1d	0.0428341397114826
240	GO:0099540	0.0272186558672965	54.5848214285714	0.0274671852211959	1	3	trans-synaptic signaling by neuropeptide	Bdnf	0.0428341397114826
241	GO:1902488	0.0272186558672965	54.5848214285714	0.0274671852211959	1	3	cholangiocyte apoptotic process	Igf1r	0.0428341397114826
242	GO:1902958	0.0272186558672965	54.5848214285714	0.0274671852211959	1	3	positive regulation of mitochondrial electron transport, NADH to ubiquinone	Pink1	0.0428341397114826
243	GO:1903237	0.0272186558672965	54.5848214285714	0.0274671852211959	1	3	negative regulation of leukocyte tethering or rolling	Ccl28	0.0428341397114826
244	GO:1903852	0.0272186558672965	54.5848214285714	0.0274671852211959	1	3	positive regulation of cristae formation	Pink1	0.0428341397114826
245	GO:1903943	0.0272186558672965	54.5848214285714	0.0274671852211959	1	3	regulation of hepatocyte apoptotic process	Igf1r	0.0428341397114826
246	GO:1903944	0.0272186558672965	54.5848214285714	0.0274671852211959	1	3	negative regulation of hepatocyte apoptotic process	Igf1r	0.0428341397114826
247	GO:1904192	0.0272186558672965	54.5848214285714	0.0274671852211959	1	3	regulation of cholangiocyte apoptotic process	Igf1r	0.0428341397114826
248	GO:1904193	0.0272186558672965	54.5848214285714	0.0274671852211959	1	3	negative regulation of cholangiocyte apoptotic process	Igf1r	0.0428341397114826
249	GO:1905335	0.0272186558672965	54.5848214285714	0.0274671852211959	1	3	regulation of aggrephagy	Htt	0.0428341397114826
250	GO:1905337	0.0272186558672965	54.5848214285714	0.0274671852211959	1	3	positive regulation of aggrephagy	Htt	0.0428341397114826
251	GO:1905448	0.0272186558672965	54.5848214285714	0.0274671852211959	1	3	positive regulation of mitochondrial ATP synthesis coupled electron transport	Pink1	0.0428341397114826
252	GO:0016236	0.0274759514160532	3.09902263374486	1.69380975530708	5	185	macroautophagy	Htt;Mcoln1;Pink1;Pip4k2a;Vps41	0.0429111251219575
253	GO:0007267	0.0274848472300133	1.74464458307706	11.1333657429914	18	1216	cell-cell signaling	App;Bdnf;Cacna1b;Cacna1d;Dtnb;Exoc4;Fam53b;Fzd3;Gria4;Htt;Kif1b;Mapt;Pink1;Ppm1a;Ptprd;Rptor;Slc12a5;Sorcs3	0.0429111251219575
254	GO:0032989	0.0281724802944638	1.97176437068167	6.47309998379517	12	707	cellular component morphogenesis	Adgrb3;App;Bdnf;Cit;Clasp1;Fzd3;Hecw2;Igf1r;Kif5a;Mapt;Ptprd;Xk	0.0430748544719282
255	GO:0050803	0.0282189328324189	2.73147937086848	2.30724355858046	6	252	regulation of synapse structure or activity	Adgrb3;App;Bdnf;Frmpd4;Lingo2;Ptprd	0.0430748544719282
256	GO:0050805	0.0282379373316792	4.80632411067194	0.659212445308702	3	72	negative regulation of synaptic transmission	Bdnf;Mapt;Sorcs3	0.0430748544719282
257	GO:0050848	0.0282379373316792	4.80632411067194	0.659212445308702	3	72	regulation of calcium-mediated signaling	Exoc4;Htt;Mapt	0.0430748544719282
258	GO:0010769	0.0284051523412851	2.49769392033543	2.94814454707503	7	322	regulation of cell morphogenesis involved in differentiation	Adgrb3;Bdnf;Cit;Hecw2;Mapt;Ptprd;Xk	0.0430748544719282
259	GO:0048858	0.0284499609846036	2.03308823529412	5.74064171122995	11	627	cell projection morphogenesis	Adgrb3;App;Bdnf;Cit;Fzd3;Hecw2;Igf1r;Kif5a;Mapt;Ptprd;Xk	0.0430748544719282
260	GO:0048668	0.028721257875219	8.14280947614281	0.265516123804894	2	29	collateral sprouting	App;Bdnf	0.0430748544719282
261	GO:0120036	0.0290919074554365	1.70808806603308	12.0214713984767	19	1313	plasma membrane bounded cell projection organization	Adgrb3;App;Bcas3;Bdnf;Cdk10;Cit;Fzd3;Hecw2;Herc1;Htt;Ift122;Igf1r;Kif5a;Mapt;Mien1;Ptprd;Slc12a5;Ttll1;Xk	0.0430748544719282
262	GO:0031056	0.0299053589889742	3.58242083456644	1.17193323610436	4	128	regulation of histone modification	App;Bcor;Pink1;Setd7	0.0430748544719282
263	GO:0040001	0.0305917661161548	7.85135135135135	0.274671852211959	2	30	establishment of mitotic spindle localization	Clasp1;Htt	0.0430748544719282
264	GO:0048483	0.0305917661161548	7.85135135135135	0.274671852211959	2	30	autonomic nervous system development	Fzd3;Nav2	0.0430748544719282
265	GO:0007163	0.0309423228635753	2.99756073277579	1.74874412574947	5	191	establishment or maintenance of cell polarity	Bcas3;Clasp1;Exoc4;Htt;Igf1r	0.0430748544719282
266	GO:0044770	0.0314098084607054	2.44196062346185	3.01223464592449	7	329	cell cycle phase transition	App;Cit;Clasp1;Ecd;Hecw2;Rhou;Rptor	0.0430748544719282
267	GO:0007276	0.0315856748900254	2.28262808921037	3.68975854804732	8	403	gamete generation	Cit;Herc2;Htt;Marf1;Nr2c2;Spata32;Ttll1;Ythdc2	0.0430748544719282
268	GO:0060322	0.031791050444655	2.06948479909291	5.10889645114244	10	558	head development	App;Arid5b;Atrn;Fzd3;Herc1;Htt;Igf1r;Nav2;Nr2c2;Ttll1	0.0430748544719282
269	GO:0007613	0.0321762123864414	3.49692985624503	1.19940042132555	4	131	memory	App;Bdnf;Mapt;Sorcs3	0.0430748544719282
270	GO:0050804	0.0322697079698306	2.15557773794003	4.40390536379841	9	481	modulation of chemical synaptic transmission	App;Bdnf;Cacna1b;Gria4;Htt;Mapt;Pink1;Ptprd;Sorcs3	0.0430748544719282
271	GO:0021680	0.0325093293889633	7.57999378689034	0.283827580619024	2	31	cerebellar Purkinje cell layer development	Herc1;Ttll1	0.0430748544719282
272	GO:0051294	0.0325093293889633	7.57999378689034	0.283827580619024	2	31	establishment of spindle orientation	Clasp1;Htt	0.0430748544719282
273	GO:0051445	0.0325093293889633	7.57999378689034	0.283827580619024	2	31	regulation of meiotic cell cycle	Igf1r;Ythdc2	0.0430748544719282
274	GO:0060292	0.0325093293889633	7.57999378689034	0.283827580619024	2	31	long-term synaptic depression	Mapt;Sorcs3	0.0430748544719282
275	GO:1902692	0.0325093293889633	7.57999378689034	0.283827580619024	2	31	regulation of neuroblast proliferation	Bdnf;Fzd3	0.0430748544719282
276	GO:1903146	0.0325093293889633	7.57999378689034	0.283827580619024	2	31	regulation of autophagy of mitochondrion	Htt;Pink1	0.0430748544719282
277	GO:1903580	0.0325093293889633	7.57999378689034	0.283827580619024	2	31	positive regulation of ATP metabolic process	App;Pink1	0.0430748544719282
278	GO:0099177	0.0326385661308081	2.15083753455846	4.41306109220548	9	482	regulation of trans-synaptic signaling	App;Bdnf;Cacna1b;Gria4;Htt;Mapt;Pink1;Ptprd;Sorcs3	0.0430748544719282
279	GO:0051283	0.033525116662109	4.47972972972973	0.704991087344028	3	77	negative regulation of sequestering of calcium ion	Anxa6;Htt;Mcoln1	0.0430748544719282
280	GO:0007017	0.0339759404970213	1.97230469474856	5.90544482255712	11	645	microtubule-based process	App;Bcas3;Clasp1;Htt;Ift122;Kif16b;Kif1b;Kif5a;Mapt;Ttll1;Ttll7	0.0430748544719282
281	GO:0032990	0.0346340355461194	1.9657633493649	5.92375627937125	11	647	cell part morphogenesis	Adgrb3;App;Bdnf;Cit;Fzd3;Hecw2;Igf1r;Kif5a;Mapt;Ptprd;Xk	0.0430748544719282
282	GO:0051208	0.0346401404855101	4.41963636363636	0.714146815751094	3	78	sequestering of calcium ion	Anxa6;Htt;Mcoln1	0.0430748544719282
283	GO:0051282	0.0346401404855101	4.41963636363636	0.714146815751094	3	78	regulation of sequestering of calcium ion	Anxa6;Htt;Mcoln1	0.0430748544719282
284	GO:0018193	0.0357167048581891	1.80605605605606	8.2584670231729	14	902	peptidyl-amino acid modification	App;Bcor;Bdnf;Cdk10;Cit;Eef1akmt1;Igf1r;Ncoa1;Pink1;Rptor;Setd7;Ttll1;Ttll7;Vkorc1l1	0.0430748544719282
285	GO:0002155	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	regulation of thyroid hormone mediated signaling pathway	Ncoa1	0.0430748544719282
286	GO:0002265	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	astrocyte activation involved in immune response	App	0.0430748544719282
287	GO:0006499	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	N-terminal protein myristoylation	Ppm1a	0.0430748544719282
288	GO:0006797	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	polyphosphate metabolic process	Inpp4a	0.0430748544719282
289	GO:0006798	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	polyphosphate catabolic process	Inpp4a	0.0430748544719282
290	GO:0007227	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	signal transduction downstream of smoothened	Ift122	0.0430748544719282
291	GO:0010961	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	cellular magnesium ion homeostasis	Xk	0.0430748544719282
292	GO:0010990	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	regulation of SMAD protein complex assembly	Ppm1a	0.0430748544719282
293	GO:0014004	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	microglia differentiation	App	0.0430748544719282
294	GO:0018377	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	protein myristoylation	Ppm1a	0.0430748544719282
295	GO:0031587	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	positive regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity	Htt	0.0430748544719282
296	GO:0033278	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	cell proliferation in midbrain	Fzd3	0.0430748544719282
297	GO:0035720	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	intraciliary anterograde transport	Ift122	0.0430748544719282
298	GO:0036476	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	neuron death in response to hydrogen peroxide	Pink1	0.0430748544719282
299	GO:0036515	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	serotonergic neuron axon guidance	Fzd3	0.0430748544719282
300	GO:0042483	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	negative regulation of odontogenesis	Bcor	0.0430748544719282
301	GO:0045990	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	carbon catabolite regulation of transcription	Ncoa1	0.0430748544719282
302	GO:0045991	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	carbon catabolite activation of transcription	Ncoa1	0.0430748544719282
303	GO:0048669	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	collateral sprouting in absence of injury	App	0.0430748544719282
304	GO:0051572	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	negative regulation of histone H3-K4 methylation	Bcor	0.0430748544719282
305	GO:0051835	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	positive regulation of synapse structural plasticity	Frmpd4	0.0430748544719282
306	GO:0060372	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	regulation of atrial cardiac muscle cell membrane repolarization	Cacna1d	0.0430748544719282
307	GO:0060830	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	ciliary receptor clustering involved in smoothened signaling pathway	Ift122	0.0430748544719282
308	GO:0061743	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	motor learning	Adgrb3	0.0430748544719282
309	GO:0070170	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	regulation of tooth mineralization	Bcor	0.0430748544719282
310	GO:0098971	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	anterograde dendritic transport of neurotransmitter receptor complex	Kif5a	0.0430748544719282
311	GO:0099538	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	synaptic signaling via neuropeptide	Bdnf	0.0430748544719282
312	GO:1902956	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	regulation of mitochondrial electron transport, NADH to ubiquinone	Pink1	0.0430748544719282
313	GO:1903026	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	negative regulation of RNA polymerase II regulatory region sequence-specific DNA binding	Zfp593	0.0430748544719282
314	GO:1903207	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	regulation of hydrogen peroxide-induced neuron death	Pink1	0.0430748544719282
315	GO:1903208	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	negative regulation of hydrogen peroxide-induced neuron death	Pink1	0.0430748544719282
316	GO:1903377	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	Pink1	0.0430748544719282
317	GO:1903690	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	negative regulation of wound healing, spreading of epidermal cells	Clasp1	0.0430748544719282
318	GO:1903750	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	regulation of intrinsic apoptotic signaling pathway in response to hydrogen peroxide	Pink1	0.0430748544719282
319	GO:1903751	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	negative regulation of intrinsic apoptotic signaling pathway in response to hydrogen peroxide	Pink1	0.0430748544719282
320	GO:1903850	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	regulation of cristae formation	Pink1	0.0430748544719282
321	GO:1904020	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	regulation of G protein-coupled receptor internalization	App	0.0430748544719282
322	GO:1904578	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	response to thapsigargin	App	0.0430748544719282
323	GO:1904579	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	cellular response to thapsigargin	App	0.0430748544719282
324	GO:1904580	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	regulation of intracellular mRNA localization	Htt	0.0430748544719282
325	GO:1904879	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	positive regulation of calcium ion transmembrane transport via high voltage-gated calcium channel	Cacna1d	0.0430748544719282
326	GO:1904995	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	negative regulation of leukocyte adhesion to vascular endothelial cell	Ccl28	0.0430748544719282
327	GO:1905289	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	regulation of CAMKK-AMPK signaling cascade	Htt	0.0430748544719282
328	GO:1905446	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	regulation of mitochondrial ATP synthesis coupled electron transport	Pink1	0.0430748544719282
329	GO:2001023	0.0361273431099409	36.3869047619048	0.0366229136282612	1	4	regulation of response to drug	Ncoa1	0.0430748544719282
330	GO:0006383	0.0364816273617447	7.08979947689625	0.302139037433155	2	33	transcription by RNA polymerase III	Nab2;Rptor	0.0430748544719282
331	GO:0010259	0.0364816273617447	7.08979947689625	0.302139037433155	2	33	multicellular organism aging	Htt;Prdm2	0.0430748544719282
332	GO:0019730	0.0364816273617447	7.08979947689625	0.302139037433155	2	33	antimicrobial humoral response	App;Ccl28	0.0430748544719282
333	GO:0048169	0.0364816273617447	7.08979947689625	0.302139037433155	2	33	regulation of long-term neuronal synaptic plasticity	App;Bdnf	0.0430748544719282
334	GO:1902116	0.0364816273617447	7.08979947689625	0.302139037433155	2	33	negative regulation of organelle assembly	Cdk10;Pink1	0.0430748544719282
335	GO:0032502	0.0365318386027745	1.43687514702423	39.3696321503808	49	4300	developmental process	Adgrb3;Anxa6;App;Arid5b;Atf2;Atrn;Bcas3;Bcor;Bdnf;Cchcr1;Cit;Clasp1;Cntn3;Exoc4;Eya3;Fzd3;Hecw2;Herc1;Herc2;Htt;Ift122;Igf1r;Irf2bpl;Kif16b;Kif1b;Kif5a;Lingo2;Mapt;Marf1;Nab2;Nav2;Ncoa1;Neu2;Nr2c2;Pink1;Pip4k2a;Pir;Plekhm3;Pou6f2;Prdm2;Ptprd;Rhou;Slc12a5;Spata32;Ttll1;Ttll7;Xk;Xkr7;Ythdc2	0.0430748544719282
336	GO:0070997	0.0370462431276339	2.35185289797763	3.12210338680927	7	341	neuron death	App;Atf2;Bdnf;Cit;Htt;Mapt;Pink1	0.0435513870101649
337	GO:0036473	0.0380994450531739	4.2486013986014	0.74161400097229	3	81	cell death in response to oxidative stress	App;Mapt;Pink1	0.0446566195727113
338	GO:0032355	0.0385344003449875	6.86768018018018	0.31129476584022	2	34	response to estradiol	Ncoa1;Prdm2	0.0448470138473853
339	GO:2000785	0.0385344003449875	6.86768018018018	0.31129476584022	2	34	regulation of autophagosome assembly	Pink1;Pip4k2a	0.0448470138473853
340	GO:0006470	0.0386716312208759	2.81308454919566	1.85861286663426	5	203	protein dephosphorylation	Eya3;Htt;Pink1;Ppm1a;Ptprd	0.0448470138473853
