GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
165	GO:2000556	0.0238659047483304	62.4744897959184	0.0240563745342621	1	3	positive regulation of T-helper 1 cell cytokine production	Il1r1	0.040076021943109
166	GO:2000659	0.0238659047483304	62.4744897959184	0.0240563745342621	1	3	regulation of interleukin-1-mediated signaling pathway	Il1r1	0.040076021943109
167	GO:2000705	0.0238659047483304	62.4744897959184	0.0240563745342621	1	3	regulation of dense core granule biogenesis	Chga	0.040076021943109
168	GO:0043300	0.023932324057899	8.99779086892489	0.240563745342621	2	30	regulation of leukocyte degranulation	Gab2;Il4ra	0.040076021943109
169	GO:1900015	0.023932324057899	8.99779086892489	0.240563745342621	2	30	regulation of cytokine production involved in inflammatory response	Ankrd42;Appl1	0.040076021943109
170	GO:0008088	0.02467554269213	5.07166666666667	0.625465737890815	3	78	axo-dendritic transport	Kif1a;Kif3a;Mapk8ip3	0.0410775210698399
171	GO:0048513	0.0249587371725233	1.62353133159269	18.6436902640531	27	2325	animal organ development	Atp8a2;Atxn2;Cc2d2a;Chil1;Erbb4;Fgf22;Flt1;Gab2;Hsf4;Il4ra;Insig1;Intu;Kif1a;Kif3a;Mapk8ip3;Msh2;Myl6b;Nsd2;Pef1;Prkg1;Rassf2;Relt;Sez6l2;Smarcc2;Syne2;Thoc5;Wwox	0.0411580559629047
172	GO:0021680	0.0254510946767078	8.68681123355848	0.248582536854042	2	31	cerebellar Purkinje cell layer development	Atxn2;Sez6l2	0.0411580559629047
173	GO:0045911	0.0254510946767078	8.68681123355848	0.248582536854042	2	31	positive regulation of DNA recombination	Msh2;Nsd2	0.0411580559629047
174	GO:0046326	0.0254510946767078	8.68681123355848	0.248582536854042	2	31	positive regulation of glucose import	Appl1;Erbb4	0.0411580559629047
175	GO:0048194	0.0254510946767078	8.68681123355848	0.248582536854042	2	31	Golgi vesicle budding	Insig1;Pef1	0.0411580559629047
176	GO:0002534	0.0270081295177928	8.39656357388316	0.256601328365463	2	32	cytokine production involved in inflammatory response	Ankrd42;Appl1	0.0415266116422311
177	GO:0002712	0.0270081295177928	8.39656357388316	0.256601328365463	2	32	regulation of B cell mediated immunity	Msh2;Nsd2	0.0415266116422311
178	GO:0002889	0.0270081295177928	8.39656357388316	0.256601328365463	2	32	regulation of immunoglobulin mediated immune response	Msh2;Nsd2	0.0415266116422311
179	GO:0031114	0.0270081295177928	8.39656357388316	0.256601328365463	2	32	regulation of microtubule depolymerization	Hdgfl3;Map1b	0.0415266116422311
180	GO:0050778	0.0273799508662977	2.7573732718894	2.29337437226632	6	286	positive regulation of immune response	Appl1;Gab2;Il1r1;Il4ra;Msh2;Nsd2	0.0415266116422311
181	GO:0002449	0.0278824952981769	3.66770162817115	1.14668718613316	4	143	lymphocyte mediated immunity	Il1r1;Il4ra;Msh2;Nsd2	0.0415266116422311
182	GO:0051647	0.0286027305460299	8.12504156967077	0.264620119876883	2	33	nucleus localization	Kif1a;Syne2	0.0415266116422311
183	GO:0002204	0.0302342082609227	7.87048969072165	0.272638911388304	2	34	somatic recombination of immunoglobulin genes involved in immune response	Msh2;Nsd2	0.0415266116422311
184	GO:0002208	0.0302342082609227	7.87048969072165	0.272638911388304	2	34	somatic diversification of immunoglobulins involved in immune response	Msh2;Nsd2	0.0415266116422311
185	GO:0045190	0.0302342082609227	7.87048969072165	0.272638911388304	2	34	isotype switching	Msh2;Nsd2	0.0415266116422311
186	GO:1901381	0.0302342082609227	7.87048969072165	0.272638911388304	2	34	positive regulation of potassium ion transmembrane transport	Kcnc1;Prkg1	0.0415266116422311
187	GO:0000226	0.0302416518082149	2.30999290242052	3.66458772071926	8	457	microtubule cytoskeleton organization	Cc2d2a;Hdgfl3;Katnal1;Kif3a;Map1b;Map7d2;Plk3;Syne2	0.0415266116422311
188	GO:0002826	0.0316952230202188	41.6462585034014	0.0320751660456828	1	4	negative regulation of T-helper 1 type immune response	Il4ra	0.0415266116422311
189	GO:0003011	0.0316952230202188	41.6462585034014	0.0320751660456828	1	4	involuntary skeletal muscle contraction	Atp8a2	0.0415266116422311
190	GO:0003284	0.0316952230202188	41.6462585034014	0.0320751660456828	1	4	septum primum development	Nsd2	0.0415266116422311
191	GO:0003289	0.0316952230202188	41.6462585034014	0.0320751660456828	1	4	atrial septum primum morphogenesis	Nsd2	0.0415266116422311
192	GO:0010286	0.0316952230202188	41.6462585034014	0.0320751660456828	1	4	heat acclimation	Il1r1	0.0415266116422311
193	GO:0021815	0.0316952230202188	41.6462585034014	0.0320751660456828	1	4	modulation of microtubule cytoskeleton involved in cerebral cortex radial glia guided migration	Syne2	0.0415266116422311
194	GO:0030473	0.0316952230202188	41.6462585034014	0.0320751660456828	1	4	nuclear migration along microtubule	Syne2	0.0415266116422311
195	GO:0033366	0.0316952230202188	41.6462585034014	0.0320751660456828	1	4	protein localization to secretory granule	Chga	0.0415266116422311
196	GO:0035523	0.0316952230202188	41.6462585034014	0.0320751660456828	1	4	protein K29-linked deubiquitination	Usp13	0.0415266116422311
197	GO:0035744	0.0316952230202188	41.6462585034014	0.0320751660456828	1	4	T-helper 1 cell cytokine production	Il1r1	0.0415266116422311
198	GO:0045630	0.0316952230202188	41.6462585034014	0.0320751660456828	1	4	positive regulation of T-helper 2 cell differentiation	Il4ra	0.0415266116422311
199	GO:0045900	0.0316952230202188	41.6462585034014	0.0320751660456828	1	4	negative regulation of translational elongation	Cpeb3	0.0415266116422311
200	GO:0048104	0.0316952230202188	41.6462585034014	0.0320751660456828	1	4	establishment of body hair or bristle planar orientation	Astn2	0.0415266116422311
201	GO:0048105	0.0316952230202188	41.6462585034014	0.0320751660456828	1	4	establishment of body hair planar orientation	Astn2	0.0415266116422311
202	GO:0051005	0.0316952230202188	41.6462585034014	0.0320751660456828	1	4	negative regulation of lipoprotein lipase activity	Angptl4	0.0415266116422311
203	GO:0061026	0.0316952230202188	41.6462585034014	0.0320751660456828	1	4	cardiac muscle tissue regeneration	Erbb4	0.0415266116422311
204	GO:0061091	0.0316952230202188	41.6462585034014	0.0320751660456828	1	4	regulation of phospholipid translocation	Atp8a2	0.0415266116422311
205	GO:0061092	0.0316952230202188	41.6462585034014	0.0320751660456828	1	4	positive regulation of phospholipid translocation	Atp8a2	0.0415266116422311
206	GO:0061110	0.0316952230202188	41.6462585034014	0.0320751660456828	1	4	dense core granule biogenesis	Chga	0.0415266116422311
207	GO:0061370	0.0316952230202188	41.6462585034014	0.0320751660456828	1	4	testosterone biosynthetic process	Prkg1	0.0415266116422311
208	GO:0071963	0.0316952230202188	41.6462585034014	0.0320751660456828	1	4	establishment or maintenance of cell polarity regulating cell shape	Kif3a	0.0415266116422311
209	GO:1900365	0.0316952230202188	41.6462585034014	0.0320751660456828	1	4	positive regulation of mRNA polyadenylation	Cpeb3	0.0415266116422311
210	GO:1900736	0.0316952230202188	41.6462585034014	0.0320751660456828	1	4	regulation of phospholipase C-activating G protein-coupled receptor signaling pathway	Chga	0.0415266116422311
211	GO:1901079	0.0316952230202188	41.6462585034014	0.0320751660456828	1	4	positive regulation of relaxation of muscle	Chga	0.0415266116422311
212	GO:1902463	0.0316952230202188	41.6462585034014	0.0320751660456828	1	4	protein localization to cell leading edge	Copa	0.0415266116422311
213	GO:1902527	0.0316952230202188	41.6462585034014	0.0320751660456828	1	4	positive regulation of protein monoubiquitination	Pef1	0.0415266116422311
214	GO:1904714	0.0316952230202188	41.6462585034014	0.0320751660456828	1	4	regulation of chaperone-mediated autophagy	Plk3	0.0415266116422311
215	GO:1990173	0.0316952230202188	41.6462585034014	0.0320751660456828	1	4	protein localization to nucleoplasm	Larp7	0.0415266116422311
216	GO:2000224	0.0316952230202188	41.6462585034014	0.0320751660456828	1	4	regulation of testosterone biosynthetic process	Prkg1	0.0415266116422311
217	GO:0043266	0.0326643321555377	4.52492559523809	0.697634861493601	3	87	regulation of potassium ion transport	Kcnc1;Plcb4;Prkg1	0.0425991059908625
218	GO:0010828	0.0336050778844072	7.40630685263796	0.288676494411145	2	36	positive regulation of glucose transmembrane transport	Appl1;Erbb4	0.0431928454040837
219	GO:2000008	0.0336050778844072	7.40630685263796	0.288676494411145	2	36	regulation of protein localization to cell surface	Astn2;Erbb4	0.0431928454040837
220	GO:0002706	0.033625772450042	4.47132352941177	0.705653653005022	3	88	regulation of lymphocyte mediated immunity	Il1r1;Msh2;Nsd2	0.0431928454040837
221	GO:0051051	0.0337301018879947	2.4088115942029	3.06317835736271	7	382	negative regulation of transport	Appl1;Atxn2;Chga;Insig1;Map1b;Plcb4;Prkg1	0.0431928454040837
222	GO:0060322	0.0348257054957455	2.13078324225865	4.47448566337275	9	558	head development	Atxn2;Erbb4;Kif1a;Kif3a;Mapk8ip3;Prkg1;Sez6l2;Smarcc2;Syne2	0.0443949308797116
223	GO:0048856	0.0359364566385621	1.48206983739483	32.0430908796371	41	3996	anatomical structure development	Angptl4;Astn1;Astn2;Atp8a2;Atxn2;Brinp3;Cc2d2a;Chil1;Cntn6;Cpeb3;Edil3;Erbb4;Fgf22;Flt1;Gab2;Golga3;Hdgfl3;Hsf4;Ift81;Il1r1;Il4ra;Insig1;Intu;Kif1a;Kif3a;Map1b;Mapk8ip3;Msh2;Myl6b;N4bp3;Nsd2;Pef1;Prkg1;Rassf2;Relt;Sez6l2;Smarcc2;Syne2;Thoc5;Ttc3;Wwox	0.0444934332249803
224	GO:0009887	0.0359568968475761	1.96066076294278	5.97399967600842	11	745	animal organ morphogenesis	Atp8a2;Erbb4;Fgf22;Flt1;Insig1;Intu;Kif3a;Mapk8ip3;Nsd2;Relt;Wwox	0.0444934332249803
225	GO:0002381	0.0371153896893002	6.99369988545246	0.304714077433987	2	38	immunoglobulin production involved in immunoglobulin mediated immune response	Msh2;Nsd2	0.0444934332249803
226	GO:0002886	0.0371153896893002	6.99369988545246	0.304714077433987	2	38	regulation of myeloid leukocyte mediated immunity	Gab2;Il4ra	0.0444934332249803
227	GO:0048518	0.0374911483528592	1.46901343214451	34.9779685728171	44	4362	positive regulation of biological process	Angptl4;Ankrd42;Appl1;Atp8a2;Brinp3;Chga;Chil1;Cntn6;Cpeb3;Dcun1d4;Edil3;Erbb4;Fen1;Fgf22;Flt1;Gab2;Hsf4;Hspa4;Il1r1;Il4ra;Insig1;Intu;Kat5;Kcnc1;Kif3a;Larp7;Map1b;Mapk8ip3;Msh2;Mtmr9;Nsd2;Nsun4;Parm1;Pef1;Plk3;Prkg1;Rassf2;Smarcc2;Stn1;Syne2;Thoc5;Usp13;Wwox;Zc3h10	0.0444934332249803
228	GO:0022008	0.0379799416331551	1.68229531140658	11.6031913170258	18	1447	neurogenesis	Astn1;Astn2;Atp8a2;Atxn2;Brinp3;Cntn6;Cpeb3;Erbb4;Hdgfl3;Il1r1;Kif1a;Kif3a;Map1b;Mapk8ip3;Prkg1;Smarcc2;Syne2;Ttc3	0.0444934332249803
229	GO:0060271	0.0387022279970228	2.81657137501172	1.8603596306496	5	232	cilium assembly	Cc2d2a;Ift81;Intu;Kif3a;Syne2	0.0444934332249803
230	GO:0009314	0.0388445427063129	2.52607086197779	2.49384416005184	6	311	response to radiation	Atp8a2;Cds2;Il1r1;Kat5;Msh2;Plk3	0.0444934332249803
231	GO:0016447	0.0389212008103327	6.80412371134021	0.312732868945407	2	39	somatic recombination of immunoglobulin gene segments	Msh2;Nsd2	0.0444934332249803
232	GO:0000395	0.0394623736377033	31.2321428571429	0.0400939575571035	1	5	mRNA 5'-splice site recognition	Snrpc	0.0444934332249803
233	GO:0019336	0.0394623736377033	31.2321428571429	0.0400939575571035	1	5	phenol-containing compound catabolic process	Moxd1	0.0444934332249803
234	GO:0035634	0.0394623736377033	31.2321428571429	0.0400939575571035	1	5	response to stilbenoid	Ifit3	0.0444934332249803
235	GO:0042256	0.0394623736377033	31.2321428571429	0.0400939575571035	1	5	mature ribosome assembly	Nsun4	0.0444934332249803
236	GO:0045040	0.0394623736377033	31.2321428571429	0.0400939575571035	1	5	protein insertion into mitochondrial outer membrane	Hspa4	0.0444934332249803
237	GO:0045650	0.0394623736377033	31.2321428571429	0.0400939575571035	1	5	negative regulation of macrophage differentiation	Thoc5	0.0444934332249803
238	GO:0048050	0.0394623736377033	31.2321428571429	0.0400939575571035	1	5	post-embryonic eye morphogenesis	Flt1	0.0444934332249803
239	GO:0048597	0.0394623736377033	31.2321428571429	0.0400939575571035	1	5	post-embryonic camera-type eye morphogenesis	Flt1	0.0444934332249803
240	GO:0051013	0.0394623736377033	31.2321428571429	0.0400939575571035	1	5	microtubule severing	Katnal1	0.0444934332249803
241	GO:0060304	0.0394623736377033	31.2321428571429	0.0400939575571035	1	5	regulation of phosphatidylinositol dephosphorylation	Mtmr9	0.0444934332249803
242	GO:0060363	0.0394623736377033	31.2321428571429	0.0400939575571035	1	5	cranial suture morphogenesis	Insig1	0.0444934332249803
243	GO:1901534	0.0394623736377033	31.2321428571429	0.0400939575571035	1	5	positive regulation of hematopoietic progenitor cell differentiation	Flt1	0.0444934332249803
244	GO:1901977	0.0394623736377033	31.2321428571429	0.0400939575571035	1	5	negative regulation of cell cycle checkpoint	Thoc5	0.0444934332249803
245	GO:1902525	0.0394623736377033	31.2321428571429	0.0400939575571035	1	5	regulation of protein monoubiquitination	Pef1	0.0444934332249803
246	GO:1905563	0.0394623736377033	31.2321428571429	0.0400939575571035	1	5	negative regulation of vascular endothelial cell proliferation	Flt1	0.0444934332249803
247	GO:1990384	0.0394623736377033	31.2321428571429	0.0400939575571035	1	5	hyaloid vascular plexus regression	Flt1	0.0444934332249803
248	GO:1990961	0.0394623736377033	31.2321428571429	0.0400939575571035	1	5	xenobiotic detoxification by transmembrane export across the plasma membrane	Oscp1	0.0444934332249803
249	GO:2000002	0.0394623736377033	31.2321428571429	0.0400939575571035	1	5	negative regulation of DNA damage checkpoint	Thoc5	0.0444934332249803
250	GO:2000389	0.0394623736377033	31.2321428571429	0.0400939575571035	1	5	regulation of neutrophil extravasation	Il1r1	0.0444934332249803
251	GO:2000391	0.0394623736377033	31.2321428571429	0.0400939575571035	1	5	positive regulation of neutrophil extravasation	Il1r1	0.0444934332249803
252	GO:0007399	0.0410492675893719	1.59453442849466	15.0993844160052	22	1883	nervous system development	Astn1;Astn2;Atp8a2;Atxn2;Brinp3;Cc2d2a;Cntn6;Cpeb3;Erbb4;Hdgfl3;Il1r1;Intu;Kif1a;Kif3a;Map1b;Mapk8ip3;N4bp3;Prkg1;Sez6l2;Smarcc2;Syne2;Ttc3	0.0460989790785407
253	GO:0048699	0.0417889967420518	1.68323556653288	10.9055564555322	17	1360	generation of neurons	Astn1;Astn2;Atp8a2;Atxn2;Brinp3;Cntn6;Cpeb3;Erbb4;Hdgfl3;Il1r1;Kif1a;Kif3a;Map1b;Mapk8ip3;Prkg1;Smarcc2;Ttc3	0.0467442137470382
254	GO:0002460	0.0427840992296557	3.18078947368421	1.315081807873	4	164	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	Il1r1;Il4ra;Msh2;Nsd2	0.0475867495016889
255	GO:1903827	0.042878519869013	2.14582098399526	3.92920784059614	8	490	regulation of cellular protein localization	Appl1;Astn2;Erbb4;Insig1;Kif3a;Larp7;Plk3;Thoc5	0.0475867495016889
256	GO:0007019	0.0445335968085869	6.29226804123711	0.33678924347967	2	42	microtubule depolymerization	Hdgfl3;Map1b	0.0480161877774772
257	GO:0031111	0.0445335968085869	6.29226804123711	0.33678924347967	2	42	negative regulation of microtubule polymerization or depolymerization	Hdgfl3;Map1b	0.0480161877774772
258	GO:0043268	0.0445335968085869	6.29226804123711	0.33678924347967	2	42	positive regulation of potassium ion transport	Kcnc1;Prkg1	0.0480161877774772
259	GO:0016445	0.0464673016656344	6.13829519738496	0.34480803499109	2	43	somatic diversification of immunoglobulins	Msh2;Nsd2	0.0480161877774772
260	GO:0032502	0.0466101720427572	1.44016033274075	34.4968410821319	43	4302	developmental process	Angptl4;Astn1;Astn2;Atp8a2;Atxn2;Brinp3;Cc2d2a;Chil1;Cntn6;Cpeb3;Edil3;Erbb4;Fgf22;Flt1;Gab2;Golga3;Hdgfl3;Hsf4;Ift81;Il1r1;Il4ra;Insig1;Intu;Katnal1;Kif1a;Kif3a;Larp7;Map1b;Mapk8ip3;Msh2;Myl6b;N4bp3;Nsd2;Pef1;Prkg1;Rassf2;Relt;Sez6l2;Smarcc2;Syne2;Thoc5;Ttc3;Wwox	0.0480161877774772
261	GO:0002182	0.047167845237239	24.9836734693878	0.0481127490685242	1	6	cytoplasmic translational elongation	Cpeb3	0.0480161877774772
262	GO:0021814	0.047167845237239	24.9836734693878	0.0481127490685242	1	6	cell motility involved in cerebral cortex radial glia guided migration	Syne2	0.0480161877774772
263	GO:0032762	0.047167845237239	24.9836734693878	0.0481127490685242	1	6	mast cell cytokine production	Chga	0.0480161877774772
264	GO:0034770	0.047167845237239	24.9836734693878	0.0481127490685242	1	6	histone H4-K20 methylation	Nsd2	0.0480161877774772
265	GO:0035562	0.047167845237239	24.9836734693878	0.0481127490685242	1	6	negative regulation of chromatin binding	Larp7	0.0480161877774772
266	GO:0035735	0.047167845237239	24.9836734693878	0.0481127490685242	1	6	intraciliary transport involved in cilium assembly	Ift81	0.0480161877774772
267	GO:0042421	0.047167845237239	24.9836734693878	0.0481127490685242	1	6	norepinephrine biosynthetic process	Moxd1	0.0480161877774772
268	GO:0043570	0.047167845237239	24.9836734693878	0.0481127490685242	1	6	maintenance of DNA repeat elements	Msh2	0.0480161877774772
269	GO:0051096	0.047167845237239	24.9836734693878	0.0481127490685242	1	6	positive regulation of helicase activity	Msh2	0.0480161877774772
270	GO:0060087	0.047167845237239	24.9836734693878	0.0481127490685242	1	6	relaxation of vascular associated smooth muscle	Prkg1	0.0480161877774772
271	GO:0070973	0.047167845237239	24.9836734693878	0.0481127490685242	1	6	protein localization to endoplasmic reticulum exit site	Bcap29	0.0480161877774772
272	GO:0086023	0.047167845237239	24.9836734693878	0.0481127490685242	1	6	adenylate cyclase-activating adrenergic receptor signaling pathway involved in heart process	Chga	0.0480161877774772
273	GO:0090166	0.047167845237239	24.9836734693878	0.0481127490685242	1	6	Golgi disassembly	Plk3	0.0480161877774772
274	GO:1900247	0.047167845237239	24.9836734693878	0.0481127490685242	1	6	regulation of cytoplasmic translational elongation	Cpeb3	0.0480161877774772
275	GO:1901072	0.047167845237239	24.9836734693878	0.0481127490685242	1	6	glucosamine-containing compound catabolic process	Chil1	0.0480161877774772
276	GO:1901897	0.047167845237239	24.9836734693878	0.0481127490685242	1	6	regulation of relaxation of cardiac muscle	Chga	0.0480161877774772
277	GO:1990049	0.047167845237239	24.9836734693878	0.0481127490685242	1	6	retrograde neuronal dense core vesicle transport	Kif1a	0.0480161877774772
278	GO:2000638	0.047167845237239	24.9836734693878	0.0481127490685242	1	6	regulation of SREBP signaling pathway	Insig1	0.0480161877774772
279	GO:0055088	0.0474426335455427	3.87404336734694	0.809897942653491	3	101	lipid homeostasis	Acaca;Angptl4;Insig1	0.0481228146716437
280	GO:0032879	0.0480276695481748	1.53912713472486	17.0960635023489	24	2132	regulation of localization	Appl1;Astn2;Atp8a2;Atxn2;Chga;Erbb4;Fgf22;Flt1;Gab2;Il1r1;Il4ra;Insig1;Kcna3;Kcnc1;Kif3a;Larp7;Map1b;Mapk8ip3;Nsd2;Plcb4;Plk3;Prkg1;Syne2;Thoc5	0.0485422517219053
281	GO:0048193	0.0484080835234257	2.6386935115175	1.98064150332091	5	247	Golgi vesicle transport	Bcap29;Ccdc91;Copa;Insig1;Pef1	0.0487526250431653
282	GO:0034764	0.0485813932129193	3.04569807752915	1.37121334845294	4	171	positive regulation of transmembrane transport	Appl1;Erbb4;Kcnc1;Prkg1	0.0487536676569367
283	GO:0009653	0.0489846703060649	1.54683396365164	16.2540903936498	23	2027	anatomical structure morphogenesis	Angptl4;Astn2;Atp8a2;Atxn2;Cc2d2a;Chil1;Cntn6;Erbb4;Fgf22;Flt1;Il4ra;Insig1;Intu;Kif1a;Kif3a;Map1b;Mapk8ip3;Nsd2;Pef1;Relt;Thoc5;Ttc3;Wwox	0.0489846703060649
