GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
196	GO:0035563	0.0382438321817149	29.0330969267139	0.0389041984114119	1	10	positive regulation of chromatin binding	Parp9	0.0464389390777967
197	GO:0043476	0.0382438321817149	29.0330969267139	0.0389041984114119	1	10	pigment accumulation	Ap3d1	0.0464389390777967
198	GO:0043482	0.0382438321817149	29.0330969267139	0.0389041984114119	1	10	cellular pigment accumulation	Ap3d1	0.0464389390777967
199	GO:0045136	0.0382438321817149	29.0330969267139	0.0389041984114119	1	10	development of secondary sexual characteristics	B4galt1	0.0464389390777967
200	GO:0050710	0.0382438321817149	29.0330969267139	0.0389041984114119	1	10	negative regulation of cytokine secretion	Cidea	0.0464389390777967
201	GO:0051280	0.0382438321817149	29.0330969267139	0.0389041984114119	1	10	negative regulation of release of sequestered calcium ion into cytosol	Ntsr1	0.0464389390777967
202	GO:0070142	0.0382438321817149	29.0330969267139	0.0389041984114119	1	10	synaptic vesicle budding	Ap3d1	0.0464389390777967
203	GO:0080154	0.0382438321817149	29.0330969267139	0.0389041984114119	1	10	regulation of fertilization	B4galt1	0.0464389390777967
204	GO:0097049	0.0382438321817149	29.0330969267139	0.0389041984114119	1	10	motor neuron apoptotic process	Adarb1	0.0464389390777967
205	GO:1900118	0.0382438321817149	29.0330969267139	0.0389041984114119	1	10	negative regulation of execution phase of apoptosis	Cidea	0.0464389390777967
206	GO:1902231	0.0382438321817149	29.0330969267139	0.0389041984114119	1	10	positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage	Plscr1	0.0464389390777967
207	GO:1902337	0.0382438321817149	29.0330969267139	0.0389041984114119	1	10	regulation of apoptotic process involved in morphogenesis	B4galt1	0.0464389390777967
208	GO:1902415	0.0382438321817149	29.0330969267139	0.0389041984114119	1	10	regulation of mRNA binding	Eif4g1	0.0464389390777967
209	GO:1902510	0.0382438321817149	29.0330969267139	0.0389041984114119	1	10	regulation of apoptotic DNA fragmentation	Cidea	0.0464389390777967
210	GO:1904748	0.0382438321817149	29.0330969267139	0.0389041984114119	1	10	regulation of apoptotic process involved in development	B4galt1	0.0464389390777967
211	GO:1903555	0.0386447182001175	6.80713489409142	0.311233587291295	2	80	regulation of tumor necrosis factor superfamily cytokine production	Cidea;Flt3	0.0467033324219429
212	GO:0032640	0.0404160764121083	6.63586956521739	0.319014426973578	2	82	tumor necrosis factor production	Cidea;Flt3	0.0473764077220506
213	GO:0006953	0.0419885025301311	26.1276595744681	0.0427946182525531	1	11	acute-phase response	Plscr1	0.0473764077220506
214	GO:0006983	0.0419885025301311	26.1276595744681	0.0427946182525531	1	11	ER overload response	Bid	0.0473764077220506
215	GO:0010889	0.0419885025301311	26.1276595744681	0.0427946182525531	1	11	regulation of sequestering of triglyceride	Cidea	0.0473764077220506
216	GO:0010919	0.0419885025301311	26.1276595744681	0.0427946182525531	1	11	regulation of inositol phosphate biosynthetic process	Ntsr1	0.0473764077220506
217	GO:0017121	0.0419885025301311	26.1276595744681	0.0427946182525531	1	11	plasma membrane phospholipid scrambling	Plscr1	0.0473764077220506
218	GO:0036490	0.0419885025301311	26.1276595744681	0.0427946182525531	1	11	regulation of translation in response to endoplasmic reticulum stress	Eif4g1	0.0473764077220506
219	GO:0039535	0.0419885025301311	26.1276595744681	0.0427946182525531	1	11	regulation of RIG-I signaling pathway	Usp15	0.0473764077220506
220	GO:0046058	0.0419885025301311	26.1276595744681	0.0427946182525531	1	11	cAMP metabolic process	Adcy8	0.0473764077220506
221	GO:0051284	0.0419885025301311	26.1276595744681	0.0427946182525531	1	11	positive regulation of sequestering of calcium ion	Ntsr1	0.0473764077220506
222	GO:0060231	0.0419885025301311	26.1276595744681	0.0427946182525531	1	11	mesenchymal to epithelial transition	Pelo	0.0473764077220506
223	GO:0060368	0.0419885025301311	26.1276595744681	0.0427946182525531	1	11	regulation of Fc receptor mediated stimulatory signaling pathway	Plscr1	0.0473764077220506
224	GO:0061744	0.0419885025301311	26.1276595744681	0.0427946182525531	1	11	motor behavior	Adarb1	0.0473764077220506
225	GO:1903624	0.0419885025301311	26.1276595744681	0.0427946182525531	1	11	regulation of DNA catabolic process	Cidea	0.0473764077220506
226	GO:2001034	0.0419885025301311	26.1276595744681	0.0427946182525531	1	11	positive regulation of double-strand break repair via nonhomologous end joining	Parp9	0.0473764077220506
227	GO:0071706	0.0422178425015287	6.4729586426299	0.32679526665586	2	84	tumor necrosis factor superfamily cytokine production	Cidea;Flt3	0.047425329682334
228	GO:0008630	0.0440494591193945	6.31780538302277	0.334576106338142	2	86	intrinsic apoptotic signaling pathway in response to DNA damage	Bid;Plscr1	0.0483766352554807
229	GO:0099565	0.0449762889846359	6.24296675191816	0.338466526179284	2	87	chemical synaptic transmission, postsynaptic	Mapk8ip2;Ntsr1	0.0483766352554807
230	GO:0001833	0.0457188953165799	23.7504835589942	0.0466850380936943	1	12	inner cell mass cell proliferation	Pelo	0.0483766352554807
231	GO:0006658	0.0457188953165799	23.7504835589942	0.0466850380936943	1	12	phosphatidylserine metabolic process	Plscr1	0.0483766352554807
232	GO:0010523	0.0457188953165799	23.7504835589942	0.0466850380936943	1	12	negative regulation of calcium ion transport into cytosol	Ntsr1	0.0483766352554807
233	GO:0010918	0.0457188953165799	23.7504835589942	0.0466850380936943	1	12	positive regulation of mitochondrial membrane potential	Bid	0.0483766352554807
234	GO:0014049	0.0457188953165799	23.7504835589942	0.0466850380936943	1	12	positive regulation of glutamate secretion	Ntsr1	0.0483766352554807
235	GO:0030730	0.0457188953165799	23.7504835589942	0.0466850380936943	1	12	sequestering of triglyceride	Cidea	0.0483766352554807
236	GO:0031915	0.0457188953165799	23.7504835589942	0.0466850380936943	1	12	positive regulation of synaptic plasticity	Adcy8	0.0483766352554807
237	GO:0032305	0.0457188953165799	23.7504835589942	0.0466850380936943	1	12	positive regulation of icosanoid secretion	Ntsr1	0.0483766352554807
238	GO:0048486	0.0457188953165799	23.7504835589942	0.0466850380936943	1	12	parasympathetic nervous system development	Adarb1	0.0483766352554807
239	GO:0060065	0.0457188953165799	23.7504835589942	0.0466850380936943	1	12	uterus development	Greb1l	0.0483766352554807
240	GO:1905214	0.0457188953165799	23.7504835589942	0.0466850380936943	1	12	regulation of RNA binding	Eif4g1	0.0483766352554807
241	GO:0048871	0.0458026956263331	3.15697674418605	1.35386610471713	4	348	multicellular organismal homeostasis	Cidea;Eif4g1;Flt3;Ntsr1	0.0483766352554807
242	GO:0032368	0.0459103754189267	6.16986855409505	0.342356946020425	2	88	regulation of lipid transport	Ntsr1;Osbpl6	0.0483766352554807
243	GO:1901990	0.0463827193167372	3.94967320261438	0.805316907116226	3	207	regulation of mitotic cell cycle phase transition	Bid;Eif4g1;Myo16	0.0485420594743448
244	GO:0044419	0.0464480882813339	2.29784791965567	3.334089803858	7	857	interspecies interaction between organisms	Adarb1;Banf1;Flt3;Ipo7;Parp9;Plscr1;Usp15	0.0485420594743448
245	GO:0033554	0.0484580642653653	1.99064735008252	5.62165667044902	10	1445	cellular response to stress	Adcy8;Bid;Eif4g1;Ercc8;Mapk8ip2;Parp9;Plscr1;Rbm11;Rfc2;Swsap1	0.0494350638241904
246	GO:0007041	0.048755497622573	5.96042989741084	0.354028205543848	2	91	lysosomal transport	Ap3d1;Hook2	0.0494350638241904
247	GO:0002328	0.0494350638241904	21.7695035460993	0.0505754579348355	1	13	pro-B cell differentiation	Flt3	0.0494350638241904
248	GO:0002475	0.0494350638241904	21.7695035460993	0.0505754579348355	1	13	antigen processing and presentation via MHC class Ib	Ap3d1	0.0494350638241904
249	GO:0006901	0.0494350638241904	21.7695035460993	0.0505754579348355	1	13	vesicle coating	Arfgap3	0.0494350638241904
250	GO:0014052	0.0494350638241904	21.7695035460993	0.0505754579348355	1	13	regulation of gamma-aminobutyric acid secretion	Ntsr1	0.0494350638241904
251	GO:0030539	0.0494350638241904	21.7695035460993	0.0505754579348355	1	13	male genitalia development	Greb1l	0.0494350638241904
252	GO:0039531	0.0494350638241904	21.7695035460993	0.0505754579348355	1	13	regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway	Usp15	0.0494350638241904
253	GO:0050884	0.0494350638241904	21.7695035460993	0.0505754579348355	1	13	neuromuscular process controlling posture	Adarb1	0.0494350638241904
254	GO:0098712	0.0494350638241904	21.7695035460993	0.0505754579348355	1	13	L-glutamate import across plasma membrane	Ntsr1	0.0494350638241904
255	GO:0099532	0.0494350638241904	21.7695035460993	0.0505754579348355	1	13	synaptic vesicle endosomal processing	Ap3d1	0.0494350638241904
