GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
30	GO:0006807	0.000579193269080296	1.37216951692509	248.371077321255	283	6604	nitrogen compound metabolic process	2610008E11Rik;Aar2;Abcb6;Abhd14b;Acin1;Acot8;Actl6a;Adamts20;Aifm1;Aldh4a1;Alkbh1;Alyref2;Amdhd2;Ampd2;Amt;Angel2;Ankrd16;Ankrd6;Arid2;Arid3a;Arih2;Asf1a;Aspdh;Atg14;Atp5g2;Baz2a;Camk2b;Cars2;Ccdc115;Ccnl2;Ccnt2;Cd2ap;Cdc42bpg;Cdc45;Cdc7;Cdk4;Cdkn1b;Celsr3;Cep164;Chuk;Clasrp;Clk3;Clk4;Clpx;Cnot10;Cnot3;Cnppd1;Cog3;Cpsf1;Cpsf7;Crtc2;Ctr9;Cwf19l1;Cxxc1;Cyp2d22;Dalrd3;Dclk2;Dda1;Ddx20;Ddx39b;Desi2;Diablo;Dimt1;Dmc1;Dmpk;Dnajc1;Donson;Dot1l;Dpf2;Dtx2;Dus3l;Dvl2;E2f5;E4f1;Ecsit;Endog;Eri2;Exosc10;Exosc7;Ext2;Fbxo38;Fkbp1a;Flcn;Fnip2;Foxo6;Fpgs;Fuz;Gabpa;Gcfc2;Gdf10;Gin1;Gm960;Gmcl1;Gnpda2;Gpi1;Gtf2a2;Gtf2h2;Gtf2h3;Gtf3c2;Guf1;H2ac13;H2az2;Hars2;Hdgfl2;Hk3;Hsf1;Ibtk;Ilf3;Irf3;Irf9;Ist1;Khsrp;Kmt5c;Las1l;Lats1;Lemd2;Luc7l;Luc7l3;Man1a;Map2k7;Map3k1;Map3k14;Map4k1;Map4k5;Mapk3;Marveld3;Mbip;Med12;Med21;Meis3;Mettl17;Mettl3;Mms19;Mok;Morc2a;Mrpl23;Mrpl24;Mrpl37;Mrps11;Msh3;Mterf3;Mybbp1a;Myh9;Naf1;Nars2;Ncbp1;Nelfa;Nfs1;Nfyc;Nle1;Notch2;Notch3;Npffr2;Nrbp2;Nrip2;Nudt13;Nup85;Ophn1;Otud5;P3h3;Pabpn1;Paf1;Parp3;Pask;Paxbp1;Pcgf6;Peli1;Peli2;Phkg1;Phrf1;Pick1;Pigb;Pigx;Pknox1;Plekhn1;Plk1;Pnpla6;Poglut2;Ppox;Prmt5;Prpf39;Prpf4b;Prss38;Ptbp1;Ptpn12;Ptpn23;Pts;Pus10;Pxn;Pycr2;Qtrt2;Rab3gap2;Rad54l2;Raf1;Rb1;Rbm10;Rbm38;Rbm39;Rbm7;Rbmx;Rce1;Reck;Recql5;Ring1;Riok1;Rnf215;Rnft1;Rnpep;Rpl13a;Rplp2;Rps29;Safb;Safb2;Scaf4;Sephs1;Setd1a;Setdb1;Sf3a2;Sgpp1;Shfl;Skiv2l;Slc30a10;Slc7a2;Sltm;Smarcad1;Smarcb1;Smndc1;Snrnp48;Snrnp70;Sp3;Sra1;Srpk3;Srrm2;Srsf1;Srsf6;Srsf9;Ssrp1;Stk38;Stx5a;Sugp2;Suz12;Tada2b;Tars2;Taz;Tbc1d10c;Tbc1d7;Tcirg1;Th;Thoc1;Tmem258;Top1;Traf7;Trap1;Trim39;Trmt13;Trmu;Trp53;Trpt1;Ube2c;Ubxn11;Usp19;Vars2;Xrcc6;Yeats2;Zbtb24;Zbtb48;Zcchc4;Zcchc8;Zdhhc1;Zfp263;Zfp326;Zfp384;Zfp472;Zfp524;Zfp598;Zfp599;Zfp64;Zfp691;Zfp78;Zfp944;Zfyve26;Zgpat;Zscan20	0.00834038307475626
31	GO:0051276	0.000680753416921845	1.70810794197197	31.3660627628599	50	834	chromosome organization	Acin1;Actl6a;Arid2;Asf1a;Baz2a;Cdc45;Chmp2a;Crtc2;Ctr9;Cxxc1;Dmc1;Dot1l;Dpf2;Exosc10;Flcn;Gtf2h2;H2ac13;H2az2;Kmt5c;Lats1;Lrwd1;Map2k7;Mapk3;Mbip;Morc2a;Msh3;Naf1;Nelfa;Paf1;Parp3;Paxbp1;Pcgf6;Plk1;Prmt5;Rb1;Recql5;Ring1;Setd1a;Setdb1;Smarcad1;Smarcb1;Ssrp1;Suz12;Tada2b;Top1;Trp53;Ube2c;Xrcc6;Yeats2;Zbtb48	0.00948662826162055
32	GO:0001825	0.000875557610430707	5.18078602620087	1.57958589453251	7	42	blastocyst formation	Actl6a;Cnot3;Ctr9;Gabpa;Lats1;Nle1;Sp3	0.0115021752133628
33	GO:0050685	0.000905263789940594	6.20862745098039	1.16588482691686	6	31	positive regulation of mRNA processing	Hsf1;Ncbp1;Paf1;Rbmx;Snrnp70;Zfp64	0.0115021752133628
34	GO:0050686	0.000905263789940594	6.20862745098039	1.16588482691686	6	31	negative regulation of mRNA processing	Acin1;Ctr9;Ptbp1;Rbm10;Srsf6;Srsf9	0.0115021752133628
35	GO:0001826	0.000971038823833675	25.7489177489177	0.225655127790359	3	6	inner cell mass cell differentiation	Ctr9;Lats1;Nle1	0.0118981768571433
36	GO:0006996	0.000991514738095277	1.39618902439024	108.201633775477	137	2877	organelle organization	Acin1;Acot8;Acrbp;Actl6a;Actn1;Aifm1;Ap1m1;Arfgap2;Arhgap17;Arid2;Arpc1a;Asf1a;Atg14;Atxn2l;B9d1;Baz2a;Bicd2;Camk2b;Ccdc115;Cd2ap;Cdc42bpg;Cdc45;Cdkn1b;Celsr3;Cep131;Cep152;Cep164;Cep250;Chmp2a;Cog2;Cog3;Cox16;Cox17;Crtc2;Ctr9;Cxxc1;Daam2;Dclk2;Dctn1;Diaph1;Dmc1;Dmpk;Dot1l;Dpf2;Exosc10;F11r;Flcn;Flnb;Foxred1;Fuz;Gbf1;Gm960;Gtf2h2;H2ac13;H2az2;Hps4;Hsf1;Ift140;Kmt5c;Lats1;Lemd2;Lrwd1;Map2k7;Map3k1;Mapk3;Mbip;Mdm1;Mks1;Morc2a;Mrps11;Msh3;Mterf3;Mtx1;Myh9;Naf1;Nelfa;Neurl2;Nisch;Nle1;Notch2;Odf2;Ophn1;Paf1;Parp3;Paxbp1;Pcgf6;Pex1;Pex6;Pick1;Plk1;Prmt5;Ptbp1;Ptpn23;Pxn;Rab32;Rab34;Rab3gap2;Raf1;Ranbp10;Rb1;Recql5;Ring1;Sec24c;Setd1a;Setdb1;Sh3bp1;Ska2;Smarcad1;Smarcb1;Ssrp1;Stx2;Stx3;Stx5a;Suz12;Tada2b;Taz;Tbc1d32;Tbc1d7;Tbcd;Tcirg1;Timm21;Timm44;Tjap1;Tmcc1;Tmed7;Tmem107;Top1;Tor1b;Traf7;Trp53;Ube2c;Vav3;Wdr60;Xrcc6;Yeats2;Zbtb48;Zfyve1	0.0118981768571433
37	GO:0051028	0.00120582525457739	3.25192731277533	3.72330960854093	11	99	mRNA transport	Alyref2;Bicd2;Ddx39b;Hsf1;Khsrp;Ncbp1;Nup85;Nxf1;Pabpn1;Srsf1;Thoc1	0.0140788245939847
38	GO:0034660	0.0013507156587808	1.99297801312306	14.441928178583	27	384	ncRNA metabolic process	Alkbh1;Ankrd16;Cars2;Dalrd3;Dimt1;Dus3l;Eri2;Exosc10;Exosc7;Hars2;Khsrp;Las1l;Mettl3;Mrps11;Naf1;Nars2;Pus10;Qtrt2;Rbm7;Riok1;Tars2;Trmt13;Trmu;Trpt1;Vars2;Zcchc4;Zcchc8	0.0141977082753301
39	GO:1905515	0.00138308791777165	4.14844638949672	2.18133290197347	8	58	non-motile cilium assembly	Cep131;Cep250;Dctn1;Fuz;Ift140;Mks1;Tbc1d32;Tmem107	0.0141977082753301
40	GO:0016076	0.00141152335321425	Inf	0.0752183759301197	2	2	snRNA catabolic process	Exosc10;Rbm7	0.0141977082753301
41	GO:0006259	0.00141208453530628	1.7579329969631	23.6185700420576	39	628	DNA metabolic process	Actl6a;Aifm1;Alkbh1;Arid2;Asf1a;Baz2a;Cdc45;Cdc7;Cep164;Ddx39b;Dmc1;Donson;Dot1l;Endog;Eri2;Exosc10;Flcn;Gin1;Gm960;Gtf2h2;Gtf2h3;Hsf1;Kmt5c;Map2k7;Mapk3;Mms19;Msh3;Naf1;Parp3;Prmt5;Recql5;Smarcad1;Ssrp1;Thoc1;Top1;Trp53;Xrcc6;Zbtb48;Zfyve26	0.0141977082753301
42	GO:0048025	0.00141249592248768	7.17451690821256	0.865011323196377	5	23	negative regulation of mRNA splicing, via spliceosome	Acin1;Ptbp1;Rbm10;Srsf6;Srsf9	0.0141977082753301
43	GO:0043414	0.00141319781444258	2.36754241003676	8.16119378841799	18	217	macromolecule methylation	Baz2a;Ctr9;Cxxc1;Dimt1;Dot1l;Ilf3;Kmt5c;Mettl3;Nelfa;Paf1;Paxbp1;Prmt5;Setd1a;Setdb1;Smarcb1;Suz12;Trmt13;Zcchc4	0.0141977082753301
44	GO:0044238	0.00160450506672732	1.33636117549676	260.74450016176	292	6933	primary metabolic process	2610008E11Rik;Aar2;Abhd10;Abhd14b;Acin1;Acot8;Acsf3;Actl6a;Adamts20;Aifm1;Aldh4a1;Alkbh1;Alyref2;Amdhd2;Ampd2;Amt;Angel2;Ankrd16;Ankrd6;Arid2;Arid3a;Arih2;Asf1a;Aspdh;Atg14;Atp5g2;B4galt4;Baz2a;Camk2b;Cars2;Ccdc115;Ccnl2;Ccnt2;Cd2ap;Cdc42bpg;Cdc45;Cdc7;Cdk4;Cdkn1b;Celsr3;Cep164;Chuk;Clasrp;Clk3;Clk4;Clpx;Cnot10;Cnot3;Cnppd1;Cog3;Cpsf1;Cpsf7;Crtc2;Ctr9;Cwf19l1;Cxxc1;Cyp2d22;Dalrd3;Dclk2;Dda1;Ddx20;Ddx39b;Desi2;Diablo;Dimt1;Dmc1;Dmpk;Dnajc1;Donson;Dot1l;Dpf2;Dtx2;Dus3l;Dvl2;E2f5;E4f1;Ecsit;Endog;Eri2;Exosc10;Exosc7;Ext2;Fbxo38;Fdxr;Fkbp1a;Flcn;Fnip2;Foxo6;Fpgs;Fuz;Gabpa;Gcfc2;Gdf10;Gin1;Glb1l;Gm960;Gmcl1;Gnpda2;Gpi1;Gtf2a2;Gtf2h2;Gtf2h3;Gtf3c2;Guf1;H2ac13;H2az2;Hars2;Hdgfl2;Hk3;Hsf1;Ibtk;Idnk;Ilf3;Irf3;Irf9;Ist1;Isyna1;Khsrp;Kmt5c;Las1l;Lats1;Lemd2;Lrp10;Luc7l;Luc7l3;Man1a;Map2k7;Map3k1;Map3k14;Map4k1;Map4k5;Mapk3;Marveld3;Mbip;Med12;Med21;Meis3;Mettl17;Mettl3;Mms19;Mok;Morc2a;Mrpl23;Mrpl24;Mrpl37;Mrps11;Msh3;Mterf3;Mybbp1a;Myh9;Naf1;Nars2;Ncbp1;Nelfa;Nfs1;Nfyc;Nle1;Notch2;Notch3;Npffr2;Nrbp2;Nrip2;Nudt13;Nup85;Ophn1;Otud5;P3h3;Pabpn1;Paf1;Parp3;Pask;Paxbp1;Pcgf6;Peli1;Peli2;Phkg1;Phrf1;Pick1;Pigb;Pigx;Pknox1;Pla2g12a;Plcb3;Plcg1;Plekhn1;Plk1;Pnpla6;Poglut2;Prmt5;Prpf39;Prpf4b;Prss38;Ptbp1;Ptpn12;Ptpn23;Pus10;Pxn;Pycr2;Qtrt2;Rab3gap2;Rad54l2;Raf1;Rb1;Rbm10;Rbm38;Rbm39;Rbm7;Rbmx;Rce1;Reck;Recql5;Ring1;Riok1;Rnf215;Rnft1;Rnpep;Rpl13a;Rplp2;Rps29;Safb;Safb2;Scaf4;Sephs1;Setd1a;Setdb1;Sf3a2;Sgpp1;Shfl;Skiv2l;Slc30a10;Sltm;Smarcad1;Smarcb1;Smndc1;Snrnp48;Snrnp70;Sp3;Sra1;Srpk3;Srrm2;Srsf1;Srsf6;Srsf9;Ssrp1;Stk38;Stx5a;Sugp2;Suz12;Tada2b;Tars2;Taz;Tbc1d10c;Tbc1d7;Tcirg1;Th;Thoc1;Tm6sf2;Tmem258;Top1;Traf7;Trap1;Trim39;Trmt13;Trmu;Trp53;Trpt1;Ube2c;Ubxn11;Usp19;Vars2;Vav3;Xrcc6;Yeats2;Zbtb24;Zbtb48;Zcchc4;Zcchc8;Zdhhc1;Zfp263;Zfp326;Zfp384;Zfp472;Zfp524;Zfp598;Zfp599;Zfp64;Zfp691;Zfp78;Zfp944;Zfyve26;Zgpat;Zscan20	0.0152501404873927
45	GO:0019219	0.00162233941708911	1.3851607234829	100.26609511485	127	2666	regulation of nucleobase-containing compound metabolic process	2610008E11Rik;Abhd14b;Acin1;Actl6a;Aifm1;Angel2;Arid2;Arid3a;Baz2a;Ccnl2;Ccnt2;Cdc45;Cdkn1b;Chuk;Clk3;Clk4;Cnot3;Cpsf7;Crtc2;Ctr9;Cxxc1;Ddx20;Ddx39b;Dimt1;Dot1l;Dpf2;Dvl2;E2f5;E4f1;Ecsit;Endog;Exosc10;Flcn;Fnip2;Foxo6;Gabpa;Gcfc2;Gmcl1;Gtf2a2;Gtf2h2;Gtf2h3;H2ac13;H2az2;Hdgfl2;Hsf1;Ilf3;Irf3;Irf9;Khsrp;Kmt5c;Map2k7;Mapk3;Med12;Med21;Meis3;Mettl3;Mms19;Morc2a;Msh3;Mterf3;Mybbp1a;Naf1;Ncbp1;Nelfa;Nfyc;Notch2;Notch3;Nrip2;Nup85;Paf1;Parp3;Paxbp1;Pcgf6;Peli1;Pknox1;Plekhn1;Plk1;Prmt5;Ptbp1;Rad54l2;Raf1;Rb1;Rbm10;Rbm38;Rbm39;Rbm7;Rbmx;Recql5;Ring1;Riok1;Safb;Safb2;Scaf4;Setd1a;Setdb1;Sltm;Smarcad1;Smarcb1;Snrnp70;Sp3;Sra1;Srpk3;Srsf1;Srsf6;Srsf9;Suz12;Tada2b;Taz;Thoc1;Traf7;Trp53;Xrcc6;Yeats2;Zbtb24;Zbtb48;Zfp263;Zfp326;Zfp384;Zfp472;Zfp524;Zfp599;Zfp64;Zfp691;Zfp78;Zfp944;Zgpat;Zscan20	0.0152501404873927
46	GO:0031123	0.0016777311582057	3.33079740772048	3.30960854092527	10	88	RNA 3'-end processing	Cpsf1;Cpsf7;Ctr9;Eri2;Exosc10;Exosc7;Hsf1;Ncbp1;Pabpn1;Paf1	0.0152501404873927
47	GO:0034968	0.0016777311582057	3.33079740772048	3.30960854092527	10	88	histone lysine methylation	Baz2a;Ctr9;Cxxc1;Dot1l;Kmt5c;Nelfa;Setd1a;Setdb1;Smarcb1;Suz12	0.0152501404873927
48	GO:0006354	0.00172929345256239	3.98821747180609	2.25655127790359	8	60	DNA-templated transcription, elongation	Ccnt2;Ctr9;Ddx39b;Nelfa;Paf1;Recql5;Thoc1;Zfp326	0.0152501404873927
49	GO:0031440	0.00172976130528297	6.79633867276888	0.902620511161436	5	24	regulation of mRNA 3'-end processing	Cpsf7;Ctr9;Hsf1;Ncbp1;Paf1	0.0152501404873927
50	GO:0044237	0.00181521354706639	1.33522332936744	270.372452280815	301	7189	cellular metabolic process	2610008E11Rik;Aar2;Abcb6;Abhd10;Abhd14b;Acin1;Acot8;Acsf3;Actl6a;Adck5;Aifm1;Aldh4a1;Alkbh1;Alyref2;Amdhd2;Ampd2;Amt;Angel2;Ankrd16;Ankrd6;Arid2;Arid3a;Arih2;Asf1a;Aspdh;Atg14;Atp5g2;Baz2a;Camk2b;Cars2;Ccdc115;Ccnl2;Ccnt2;Ccs;Cd2ap;Cdc42bpg;Cdc45;Cdc7;Cdk4;Cdkn1b;Celsr3;Cep164;Chuk;Clasrp;Clk3;Clk4;Clpx;Cnot10;Cnot3;Cnppd1;Cog3;Cox17;Cpsf1;Cpsf7;Crtc2;Ctr9;Cwf19l1;Cxxc1;Cyp2d22;Dalrd3;Dclk2;Dda1;Ddx20;Ddx39b;Desi2;Diablo;Dimt1;Dmc1;Dmpk;Dnajc1;Donson;Dot1l;Dpf2;Dtx2;Dus3l;Dvl2;E2f5;E4f1;Ecsit;Endog;Eri2;Exosc10;Exosc7;Ext2;Fbxo38;Fdxr;Fkbp1a;Flcn;Fnip2;Foxo6;Fpgs;Fuz;Gabpa;Gbf1;Gcfc2;Gdf10;Gin1;Gm960;Gmcl1;Gnpda2;Gpi1;Gpsm1;Gramd1a;Gtf2a2;Gtf2h2;Gtf2h3;Gtf3c2;Guf1;H2ac13;H2az2;Hars2;Hdgfl2;Hk3;Hsf1;Ibtk;Idnk;Ilf3;Irf3;Irf9;Ist1;Isyna1;Khsrp;Kmt5c;Las1l;Lats1;Lemd2;Lrwd1;Luc7l;Luc7l3;Man1a;Map2k7;Map3k1;Map3k14;Map4k1;Map4k5;Mapk3;Marveld3;Mbip;Med12;Med21;Meis3;Mettl17;Mettl3;Mms19;Mok;Morc2a;Mrpl23;Mrpl24;Mrpl37;Mrps11;Msh3;Mterf3;Mybbp1a;Myh9;Naf1;Nars2;Ncbp1;Nelfa;Nfs1;Nfyc;Nle1;Notch2;Notch3;Npffr2;Nrbp2;Nrip2;Nudt13;Nup85;Ophn1;Otud5;P3h3;Pabpn1;Paf1;Parp3;Pask;Paxbp1;Pcgf6;Peli1;Peli2;Phkg1;Phrf1;Pick1;Pigb;Pigx;Pknox1;Pla2g12a;Plcb3;Plcg1;Plekhn1;Plk1;Pnpla6;Poglut2;Ppox;Prmt5;Prpf39;Prpf4b;Ptbp1;Ptpn12;Ptpn23;Pts;Pus10;Pxn;Pycr2;Qtrt2;Rab3gap2;Rad54l2;Raf1;Rb1;Rbm10;Rbm38;Rbm39;Rbm7;Rbmx;Rce1;Reck;Recql5;Ring1;Riok1;Rnf215;Rnft1;Rpl13a;Rplp2;Rps29;Safb;Safb2;Scaf4;Sephs1;Setd1a;Setdb1;Sf3a2;Sfi1;Sgpp1;Shfl;Skiv2l;Slc30a10;Slc7a2;Sltm;Smarcad1;Smarcb1;Smndc1;Snrnp48;Snrnp70;Sp3;Sra1;Srpk3;Srrm2;Srsf1;Srsf6;Srsf9;Ssrp1;Stc2;Stk38;Sugp2;Suz12;Szt2;Tada2b;Tars2;Taz;Tbc1d10c;Tbc1d7;Tcirg1;Th;Thoc1;Tm9sf1;Tmem258;Top1;Traf7;Trap1;Trim39;Trmt13;Trmu;Trp53;Trpt1;Ube2c;Ubxn11;Usp19;Vars2;Vav3;Xrcc6;Yeats2;Zbtb24;Zbtb48;Zcchc4;Zcchc8;Zcchc9;Zdhhc1;Zfp263;Zfp326;Zfp384;Zfp472;Zfp524;Zfp598;Zfp599;Zfp64;Zfp691;Zfp78;Zfp944;Zfyve1;Zfyve26;Zgpat;Zscan20	0.015436194339687
51	GO:0051252	0.00182232849843527	1.39015014205937	93.2331769653834	119	2479	regulation of RNA metabolic process	2610008E11Rik;Abhd14b;Acin1;Actl6a;Angel2;Arid2;Arid3a;Baz2a;Ccnl2;Ccnt2;Cdc45;Cdkn1b;Chuk;Clk3;Clk4;Cnot3;Cpsf7;Crtc2;Ctr9;Cxxc1;Ddx20;Ddx39b;Dimt1;Dot1l;Dpf2;Dvl2;E2f5;E4f1;Ecsit;Flcn;Fnip2;Foxo6;Gabpa;Gcfc2;Gmcl1;Gtf2a2;Gtf2h2;Gtf2h3;H2ac13;H2az2;Hdgfl2;Hsf1;Ilf3;Irf3;Irf9;Khsrp;Map2k7;Mapk3;Med12;Med21;Meis3;Mettl3;Mms19;Morc2a;Mterf3;Mybbp1a;Naf1;Ncbp1;Nelfa;Nfyc;Notch2;Notch3;Nrip2;Nup85;Paf1;Paxbp1;Pcgf6;Peli1;Pknox1;Plekhn1;Plk1;Prmt5;Ptbp1;Rad54l2;Raf1;Rb1;Rbm10;Rbm38;Rbm39;Rbm7;Rbmx;Recql5;Ring1;Riok1;Safb;Safb2;Scaf4;Setd1a;Setdb1;Sltm;Smarcb1;Snrnp70;Sp3;Sra1;Srpk3;Srsf1;Srsf6;Srsf9;Suz12;Tada2b;Thoc1;Traf7;Trp53;Xrcc6;Yeats2;Zbtb24;Zbtb48;Zfp263;Zfp326;Zfp384;Zfp472;Zfp524;Zfp599;Zfp64;Zfp691;Zfp78;Zfp944;Zgpat;Zscan20	0.015436194339687
52	GO:0070935	0.00193686326655897	9.37724314730822	0.564137819475898	4	15	3'-UTR-mediated mRNA stabilization	Angel2;Ptbp1;Rbm10;Rbm38	0.0160487325478104
53	GO:0043170	0.00201101949020886	1.32117184835201	239.156826269816	270	6359	macromolecule metabolic process	2610008E11Rik;Aar2;Abhd14b;Acin1;Acot8;Actl6a;Adamts20;Aifm1;Alkbh1;Alyref2;Angel2;Ankrd16;Ankrd6;Arid2;Arid3a;Arih2;Asf1a;Atg14;Baz2a;Camk2b;Cars2;Ccdc115;Ccnl2;Ccnt2;Cd2ap;Cdc42bpg;Cdc45;Cdc7;Cdk4;Cdkn1b;Celsr3;Cep164;Chuk;Clasrp;Clk3;Clk4;Clpx;Cnot10;Cnot3;Cnppd1;Cog3;Cpsf1;Cpsf7;Crtc2;Ctr9;Cwf19l1;Cxxc1;Dalrd3;Dclk2;Dda1;Ddx20;Ddx39b;Desi2;Diablo;Dimt1;Dmc1;Dmpk;Dnajc1;Donson;Dot1l;Dpf2;Dtx2;Dus3l;Dvl2;E2f5;E4f1;Ecsit;Endog;Eri2;Exosc10;Exosc7;Ext2;F11r;Fbxo38;Fkbp1a;Flcn;Fnip2;Foxo6;Fuz;Gabpa;Gcfc2;Gdf10;Gin1;Gm960;Gmcl1;Gpi1;Gtf2a2;Gtf2h2;Gtf2h3;Gtf3c2;Guf1;H2ac13;H2az2;Hars2;Hdgfl2;Hsf1;Ibtk;Il17rc;Ilf3;Irf3;Irf9;Ist1;Khsrp;Kmt5c;Las1l;Lats1;Lemd2;Lrwd1;Luc7l;Luc7l3;Man1a;Map2k7;Map3k1;Map3k14;Map4k1;Map4k5;Mapk3;Marveld3;Mbip;Med12;Med21;Meis3;Mettl17;Mettl3;Mms19;Mok;Morc2a;Mrpl23;Mrpl24;Mrpl37;Mrps11;Msh3;Mterf3;Mybbp1a;Myh9;Naf1;Nars2;Ncbp1;Nelfa;Nfs1;Nfyc;Nle1;Notch2;Notch3;Npffr2;Nrbp2;Nrip2;Nup85;Nxf1;Ophn1;Otud5;P3h3;Pabpn1;Paf1;Parp3;Pask;Paxbp1;Pcgf6;Peli1;Peli2;Phkg1;Phrf1;Pick1;Pigb;Pigx;Pknox1;Plekhn1;Plk1;Poglut2;Postn;Prmt5;Prpf39;Prpf4b;Prss38;Ptbp1;Ptpn12;Ptpn23;Pus10;Pxn;Qtrt2;Rab3gap2;Rad54l2;Raf1;Rb1;Rbm10;Rbm38;Rbm39;Rbm7;Rbmx;Rce1;Reck;Recql5;Ring1;Riok1;Rnf215;Rnft1;Rnpep;Rom1;Rpl13a;Rplp2;Rps29;Safb;Safb2;Scaf4;Setd1a;Setdb1;Sf3a2;Shfl;Skiv2l;Slc30a10;Sltm;Smarcad1;Smarcb1;Smndc1;Snrnp48;Snrnp70;Sp3;Sra1;Srpk3;Srrm2;Srsf1;Srsf6;Srsf9;Ssrp1;Stc2;Stk38;Stx5a;Sugp2;Suz12;Tada2b;Tars2;Tbc1d10c;Tbc1d7;Tcirg1;Thoc1;Tmem258;Top1;Traf7;Trap1;Trim39;Trmt13;Trmu;Trp53;Trpt1;Ube2c;Ubxn11;Usp19;Vars2;Xpo5;Xrcc6;Yeats2;Zbtb24;Zbtb48;Zcchc4;Zcchc8;Zdhhc1;Zfp263;Zfp326;Zfp384;Zfp472;Zfp524;Zfp598;Zfp599;Zfp64;Zfp691;Zfp78;Zfp944;Zfyve26;Zgpat;Zscan20	0.0160487325478104
54	GO:0010468	0.00203789440276554	1.3527657028666	120.387010676157	148	3201	regulation of gene expression	2610008E11Rik;Abhd14b;Acin1;Actl6a;Alkbh1;Angel2;Arid2;Arid3a;Atg14;Baz2a;Ccnl2;Ccnt2;Cd2ap;Cdc45;Cdk4;Cdkn1b;Chuk;Clk3;Clk4;Cnot10;Cnot3;Cpsf7;Crtc2;Ctr9;Cxxc1;Ddx20;Ddx39b;Dimt1;Dnajc1;Dot1l;Dpf2;Dvl2;E2f5;E4f1;Ecsit;Exosc10;Exosc7;F11r;Flcn;Fnip2;Foxo6;Fuz;Gabpa;Gcfc2;Gmcl1;Gtf2a2;Gtf2h2;Gtf2h3;H2ac13;H2az2;Hdgfl2;Hsf1;Il17rc;Ilf3;Irf3;Irf9;Khsrp;Map2k7;Mapk3;Med12;Med21;Meis3;Mettl3;Mms19;Mok;Morc2a;Mterf3;Mybbp1a;Myh9;Naf1;Ncbp1;Nelfa;Nfyc;Notch2;Notch3;Nrip2;Nup85;Otud5;Paf1;Paxbp1;Pcgf6;Peli1;Pick1;Pknox1;Plekhn1;Plk1;Postn;Prmt5;Ptbp1;Pus10;Rad54l2;Raf1;Rb1;Rbm10;Rbm38;Rbm39;Rbm7;Rbmx;Recql5;Ring1;Riok1;Rom1;Rpl13a;Safb;Safb2;Scaf4;Setd1a;Setdb1;Shfl;Skiv2l;Sltm;Smarcb1;Snrnp70;Sp3;Sra1;Srpk3;Srsf1;Srsf6;Srsf9;Stc2;Suz12;Tada2b;Tcirg1;Thoc1;Top1;Traf7;Trap1;Trim39;Trp53;Xpo5;Xrcc6;Yeats2;Zbtb24;Zbtb48;Zcchc4;Zfp263;Zfp326;Zfp384;Zfp472;Zfp524;Zfp598;Zfp599;Zfp64;Zfp691;Zfp78;Zfp944;Zgpat;Zscan20	0.0160487325478104
55	GO:0006998	0.00204324141233697	5.17167755991285	1.35393076674215	6	36	nuclear envelope organization	Chmp2a;Dctn1;Dmpk;Lemd2;Plk1;Tor1b	0.0160487325478104
56	GO:0006325	0.00208176997895821	1.7704655609409	20.9859268845034	35	558	chromatin organization	Actl6a;Arid2;Asf1a;Baz2a;Cdc45;Crtc2;Ctr9;Cxxc1;Dot1l;Dpf2;Flcn;H2ac13;H2az2;Kmt5c;Lrwd1;Mapk3;Mbip;Morc2a;Nelfa;Paf1;Paxbp1;Pcgf6;Prmt5;Rb1;Ring1;Setd1a;Setdb1;Smarcad1;Smarcb1;Ssrp1;Suz12;Tada2b;Top1;Trp53;Yeats2	0.0160593684091062
57	GO:1903313	0.00212007845953721	3.48546739984289	2.85829828534455	9	76	positive regulation of mRNA metabolic process	Hsf1;Khsrp;Mettl3;Ncbp1;Paf1;Plekhn1;Rbmx;Snrnp70;Zfp64	0.0160679630617557
58	GO:0018022	0.00216188297380607	3.20662053995387	3.42243610482045	10	91	peptidyl-lysine methylation	Baz2a;Ctr9;Cxxc1;Dot1l;Kmt5c;Nelfa;Setd1a;Setdb1;Smarcb1;Suz12	0.0161023007704176
59	GO:2000113	0.00233846815232979	1.53714326180865	41.5957618893562	60	1106	negative regulation of cellular macromolecule biosynthetic process	2610008E11Rik;Acot8;Baz2a;Cdc45;Cdkn1b;Cnot10;Cnot3;Ctr9;Ddx20;Donson;Dot1l;Dpf2;E2f5;E4f1;Exosc10;Flcn;Fnip2;Foxo6;Gabpa;Gcfc2;H2ac13;H2az2;Hsf1;Ilf3;Irf3;Khsrp;Mettl3;Morc2a;Msh3;Mterf3;Mybbp1a;Nelfa;Notch2;Notch3;Nrip2;Paf1;Parp3;Pask;Paxbp1;Pcgf6;Plekhn1;Plk1;Prmt5;Rb1;Rbm10;Recql5;Ring1;Rpl13a;Scaf4;Setdb1;Shfl;Sp3;Suz12;Traf7;Trp53;Xrcc6;Yeats2;Zfp263;Zfp78;Zgpat	0.0171223430814656
60	GO:0031124	0.00250369571673207	4.21407535289936	1.88045939825299	7	50	mRNA 3'-end processing	Cpsf1;Cpsf7;Ctr9;Hsf1;Ncbp1;Pabpn1;Paf1	0.0180266091604709
61	GO:0000018	0.00262516957466076	3.70209440450141	2.40698802976383	8	64	regulation of DNA recombination	Arid2;Kmt5c;Mms19;Msh3;Parp3;Recql5;Smarcad1;Thoc1	0.0185913648566139
