GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
148	GO:0032381	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	negative regulation of intracellular sterol transport	Pcsk9	0.0431561781478331
149	GO:0032384	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	negative regulation of intracellular cholesterol transport	Pcsk9	0.0431561781478331
150	GO:0036333	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	hepatocyte homeostasis	Ezh1	0.0431561781478331
151	GO:0042262	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	DNA protection	Nudt1	0.0431561781478331
152	GO:0043315	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	positive regulation of neutrophil degranulation	Itgam	0.0431561781478331
153	GO:0043585	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	nose morphogenesis	Ski	0.0431561781478331
154	GO:0048250	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	iron import into the mitochondrion	Slc25a37	0.0431561781478331
155	GO:0051941	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	regulation of amino acid uptake involved in synaptic transmission	Per2	0.0431561781478331
156	GO:0051946	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	regulation of glutamate uptake involved in transmission of nerve impulse	Per2	0.0431561781478331
157	GO:0060376	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	positive regulation of mast cell differentiation	Itgam	0.0431561781478331
158	GO:0060532	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	bronchus cartilage development	Srf	0.0431561781478331
159	GO:0061145	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	lung smooth muscle development	Srf	0.0431561781478331
160	GO:0061300	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	cerebellum vasculature development	Immp2l	0.0431561781478331
161	GO:0061588	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	calcium activated phospholipid scrambling	Ano3	0.0431561781478331
162	GO:0061590	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	calcium activated phosphatidylcholine scrambling	Ano3	0.0431561781478331
163	GO:0061591	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	calcium activated galactosylceramide scrambling	Ano3	0.0431561781478331
164	GO:0061763	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	multivesicular body-lysosome fusion	Chmp3	0.0431561781478331
165	GO:0090634	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	microglial cell mediated cytotoxicity	Itgam	0.0431561781478331
166	GO:0097360	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	chorionic trophoblast cell proliferation	Acvr1c	0.0431561781478331
167	GO:0098706	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	iron ion import across cell outer membrane	Steap3	0.0431561781478331
168	GO:0110090	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	positive regulation of hippocampal neuron apoptotic process	Itgam	0.0431561781478331
169	GO:0150064	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	vertebrate eye-specific patterning	Itgam	0.0431561781478331
170	GO:1901382	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	regulation of chorionic trophoblast cell proliferation	Acvr1c	0.0431561781478331
171	GO:1903244	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	positive regulation of cardiac muscle hypertrophy in response to stress	Ppp3ca	0.0431561781478331
172	GO:1903353	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	regulation of nucleus organization	Syne1	0.0431561781478331
173	GO:1903393	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	positive regulation of adherens junction organization	Add1	0.0431561781478331
174	GO:1903699	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	tarsal gland development	Ash1l	0.0431561781478331
175	GO:1904149	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	regulation of microglial cell mediated cytotoxicity	Itgam	0.0431561781478331
176	GO:1904151	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	positive regulation of microglial cell mediated cytotoxicity	Itgam	0.0431561781478331
177	GO:1904772	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	response to tetrachloromethane	Ezh1	0.0431561781478331
178	GO:1905595	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	regulation of low-density lipoprotein particle receptor binding	Pcsk9	0.0431561781478331
179	GO:1905598	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	negative regulation of low-density lipoprotein receptor activity	Pcsk9	0.0431561781478331
180	GO:1905601	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	negative regulation of receptor-mediated endocytosis involved in cholesterol transport	Pcsk9	0.0431561781478331
181	GO:1990784	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	response to dsDNA	Epg5	0.0431561781478331
182	GO:1990786	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	cellular response to dsDNA	Epg5	0.0431561781478331
183	GO:2000078	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	positive regulation of type B pancreatic cell development	Rfx3	0.0431561781478331
184	GO:2001255	0.0276680724013982	71.1929824561404	0.0278610188709808	1	2	positive regulation of histone H3-K36 trimethylation	Nsd3	0.0431561781478331
185	GO:0008015	0.0278387214216876	2.10410218095136	4.97319186847007	10	357	blood circulation	Akap6;Atp2b1;Cnr1;Fgfbp3;Immp2l;Kcnj8;Kcnk6;Per2;Slc2a5;Strit1	0.0431876380974288
186	GO:0010586	0.0282453868334819	8.41384083044983	0.264679679274318	2	19	miRNA metabolic process	Dis3l2;Drosha	0.0435829355978995
187	GO:0010959	0.0290615824640222	2.18558282208589	4.30452741556653	9	309	regulation of metal ion transport	Akap6;Atp2b1;Fgf14;Jsrp1;Kcna1;P2ry6;Pcsk9;Per1;Strit1	0.0439732501044829
188	GO:0002089	0.0311011156955135	7.94575163398693	0.278610188709808	2	20	lens morphogenesis in camera-type eye	Shroom2;Ski	0.0439732501044829
189	GO:1902932	0.0311011156955135	7.94575163398693	0.278610188709808	2	20	positive regulation of alcohol biosynthetic process	P2ry6;Srebf2	0.0439732501044829
190	GO:0022898	0.0315883812325661	2.42894011889227	3.00899003806593	7	216	regulation of transmembrane transporter activity	Akap6;Fgf14;Jsrp1;Kcna1;P2ry6;Pcsk9;Strit1	0.0439732501044829
191	GO:0051146	0.0315883812325661	2.42894011889227	3.00899003806593	7	216	striated muscle cell differentiation	Akap6;Cd53;Myh10;Ppp3ca;Ski;Srf;Tmod1	0.0439732501044829
192	GO:0016570	0.0322419309650512	2.04934803717575	5.09856645338949	10	366	histone modification	Ash1l;Ezh1;Kat6b;Nat8f3;Ncoa6;Nsd3;Per1;Per2;Tet3;Zfp451	0.0439732501044829
193	GO:0034765	0.0322419309650512	2.04934803717575	5.09856645338949	10	366	regulation of ion transmembrane transport	Akap6;Fgf14;Jsrp1;Kcna1;Kcng3;Kcnj8;P2ry6;Pcsk9;Per2;Strit1	0.0439732501044829
194	GO:0022411	0.0323017523181183	2.14164561530134	4.38811047217948	9	315	cellular component disassembly	Acvr1c;Add1;Dhx8;Epg5;Itgam;Per2;Shroom2;Smarcc1;Tmod1	0.0439732501044829
195	GO:0016043	0.0326966132654986	1.34843130284464	62.8544585729327	75	4512	cellular component organization	Acvr1c;Add1;Akap6;Ano3;Arhgef9;Armc2;Ash1l;Atp8a1;Atpaf1;Babam2;Bora;Ccne2;Cd53;Cdc42bpa;Chmp3;Cltc;Cnr1;Cntnap1;Cog7;Dhx8;Dis3l2;Epg5;Ezh1;Fcho1;Fnip1;Gdpd5;H2-DMa;H4c14;Ift172;Immp2l;Itgam;Itsn2;Kat6b;Kcna1;Kcng3;Kctd17;Kremen1;Lrp12;Lyrm7;Lzts1;Micu1;Mpzl3;Mtcl1;Myh10;Nat8f3;Ncapg2;Ncoa6;Nsd3;Opa1;Pcdhga3;Pcsk9;Per1;Per2;Pex3;Pmepa1;Polr1b;Ppp3ca;Prex2;Ptges3l;Recql;Rfx3;Shroom2;Smarcc1;Srf;Syne1;Taf1b;Tet3;Thbs4;Tmeff1;Tmem175;Tmod1;Tpbg;Vamp9;Xaf1;Zfp451	0.0439732501044829
196	GO:0051279	0.0339742372302909	4.48483727810651	0.710455981210011	3	51	regulation of release of sequestered calcium ion into cytosol	Akap6;Jsrp1;P2ry6	0.0439732501044829
197	GO:0010876	0.0340428617176008	2.23545966228893	3.73337652871143	8	268	lipid localization	Abca6;Acvr1c;Ano3;Atp8a1;Hdlbp;Pcsk9;Srebf2;Stard10	0.0439732501044829
198	GO:0001832	0.0340656903156856	7.52693498452012	0.292540698145298	2	21	blastocyst growth	Acvr1c;Ncapg2	0.0439732501044829
199	GO:0051281	0.0340656903156856	7.52693498452012	0.292540698145298	2	21	positive regulation of release of sequestered calcium ion into cytosol	Akap6;P2ry6	0.0439732501044829
200	GO:0090314	0.0340656903156856	7.52693498452012	0.292540698145298	2	21	positive regulation of protein targeting to membrane	Itgam;Mtcl1	0.0439732501044829
201	GO:1901018	0.0340656903156856	7.52693498452012	0.292540698145298	2	21	positive regulation of potassium ion transmembrane transporter activity	Akap6;Kcna1	0.0439732501044829
202	GO:0007565	0.0343736258995193	3.42715419501134	1.22588483032316	4	88	female pregnancy	Acvr1c;Ash1l;Polr1b;Tle6	0.0439732501044829
203	GO:0010646	0.0351500362946846	1.4028898118896	34.826273588726	45	2500	regulation of cell communication	Acvr1c;Akap6;Arhgef9;Ash1l;Cdc42bpa;Cmya5;Cnr1;Crlf2;Dgki;Dusp8;Fgf14;Fgfbp3;Fnip1;Fst;Gcnt2;Gdpd5;Grik3;Ift172;Itsn2;Jcad;Jrk;Jsrp1;Kremen1;Ksr2;Lzts1;Opa1;P2ry6;Pcsk9;Per1;Per2;Pik3r5;Pmepa1;Ppp3ca;Prex2;Ralgapa2;Ralgapb;Rfx3;Scel;Ski;Srf;Stard10;Steap3;Syne1;Tle6;Zfp451	0.0439732501044829
204	GO:0009306	0.03518769698091	2.10632631724301	4.45776301935693	9	320	protein secretion	Acvr1c;Cnr1;Crlf2;Myh10;Per2;Ppp3ca;Rfx3;Steap3;Tmem167	0.0439732501044829
205	GO:0035592	0.03518769698091	2.10632631724301	4.45776301935693	9	320	establishment of protein localization to extracellular region	Acvr1c;Cnr1;Crlf2;Myh10;Per2;Ppp3ca;Rfx3;Steap3;Tmem167	0.0439732501044829
206	GO:0008344	0.0356139459278964	3.38655462184874	1.23981533975865	4	89	adult locomotory behavior	Adam22;Fgf14;Prex2;Tmod1	0.0439732501044829
207	GO:0003013	0.0359908812500081	2.00863857429514	5.19608001943792	10	373	circulatory system process	Akap6;Atp2b1;Cnr1;Fgfbp3;Immp2l;Kcnj8;Kcnk6;Per2;Slc2a5;Strit1	0.0439732501044829
208	GO:0034622	0.0364429245597646	1.68511099549081	10.6011176804082	17	761	cellular protein-containing complex assembly	Acvr1c;Add1;Atpaf1;Chmp3;Cltc;Fcho1;H2-DMa;H4c14;Immp2l;Kat6b;Lyrm7;Opa1;Pcdhga3;Pmepa1;Ptges3l;Taf1b;Tmod1	0.0439732501044829
209	GO:0003008	0.0365036541959806	1.55166103603604	16.3822790961367	24	1176	system process	Akap6;Atp2b1;Atp8a1;Cmya5;Cnr1;Cntnap1;Dgki;Fgf14;Fgfbp3;Immp2l;Jsrp1;Kcna1;Kcnj8;Kcnk6;Myh10;Opa1;Per2;Ppp3ca;Rpe65;Slc2a5;Srf;Strit1;Syne1;Tmod1	0.0439732501044829
210	GO:0043368	0.0371355619315345	7.15	0.306471207580789	2	22	positive T cell selection	H2-DMa;Srf	0.0439732501044829
211	GO:0048741	0.0371355619315345	7.15	0.306471207580789	2	22	skeletal muscle fiber development	Ppp3ca;Ski	0.0439732501044829
212	GO:0051056	0.0373454982226937	2.33782991202346	3.12043411354985	7	224	regulation of small GTPase mediated signal transduction	Arhgef9;Cdc42bpa;Dgki;Itsn2;Prex2;Ralgapa2;Ralgapb	0.0439732501044829
213	GO:0016569	0.0376871683679246	1.99166835323484	5.23787154774439	10	376	covalent chromatin modification	Ash1l;Ezh1;Kat6b;Nat8f3;Ncoa6;Nsd3;Per1;Per2;Tet3;Zfp451	0.0439732501044829
214	GO:0023051	0.0380132060728179	1.39363378807795	35.0073702113874	45	2513	regulation of signaling	Acvr1c;Akap6;Arhgef9;Ash1l;Cdc42bpa;Cmya5;Cnr1;Crlf2;Dgki;Dusp8;Fgf14;Fgfbp3;Fnip1;Fst;Gcnt2;Gdpd5;Grik3;Ift172;Itsn2;Jcad;Jrk;Jsrp1;Kremen1;Ksr2;Lzts1;Opa1;P2ry6;Pcsk9;Per1;Per2;Pik3r5;Pmepa1;Ppp3ca;Prex2;Ralgapa2;Ralgapb;Rfx3;Scel;Ski;Srf;Stard10;Steap3;Syne1;Tle6;Zfp451	0.0439732501044829
215	GO:0032409	0.0381106522496038	2.32691131498471	3.13436462298534	7	225	regulation of transporter activity	Akap6;Fgf14;Jsrp1;Kcna1;P2ry6;Pcsk9;Strit1	0.0439732501044829
216	GO:0007041	0.0381716403030841	3.30815544608648	1.26767635862963	4	91	lysosomal transport	Chmp3;Epg5;Pcdhga3;Pcsk9	0.0439732501044829
217	GO:0071692	0.0382470679272015	2.07212471849033	4.52741556653438	9	325	protein localization to extracellular region	Acvr1c;Cnr1;Crlf2;Myh10;Per2;Ppp3ca;Rfx3;Steap3;Tmem167	0.0439732501044829
218	GO:0034767	0.0383040773220479	2.81787986526946	1.85275775492022	5	133	positive regulation of ion transmembrane transport	Akap6;Fgf14;Kcna1;P2ry6;Strit1	0.0439732501044829
219	GO:0071840	0.0390136041794141	1.33007192601895	65.2922977241435	77	4687	cellular component organization or biogenesis	Acvr1c;Add1;Akap6;Ano3;Arhgef9;Armc2;Ash1l;Atp8a1;Atpaf1;Babam2;Bora;Ccne2;Cd53;Cdc42bpa;Chmp3;Cltc;Cnr1;Cntnap1;Cog7;Dhx8;Dis3l2;Drosha;Epg5;Ezh1;Fcho1;Fnip1;Gdpd5;H2-DMa;H4c14;Ift172;Immp2l;Itgam;Itsn2;Kat6b;Kcna1;Kcng3;Kctd17;Kremen1;Lrp12;Lyrm7;Lzts1;Micu1;Mpzl3;Mtcl1;Myh10;Nat8f3;Ncapg2;Ncoa6;Nsd3;Opa1;Pcdhga3;Pcsk9;Per1;Per2;Pex3;Pmepa1;Polr1b;Ppp3ca;Prex2;Ptges3l;Recql;Rfx3;Shroom2;Smarcc1;Srf;Steap3;Syne1;Taf1b;Tet3;Thbs4;Tmeff1;Tmem175;Tmod1;Tpbg;Vamp9;Xaf1;Zfp451	0.0439732501044829
220	GO:0050796	0.0393582025742904	2.7958037413545	1.86668826435571	5	134	regulation of insulin secretion	Acvr1c;Cnr1;Per2;Ppp3ca;Rfx3	0.0439732501044829
221	GO:0002673	0.0403072585172358	6.80896358543417	0.320401717016279	2	23	regulation of acute inflammatory response	Ash1l;Cnr1	0.0439732501044829
222	GO:0032925	0.0403072585172358	6.80896358543417	0.320401717016279	2	23	regulation of activin receptor signaling pathway	Fst;Ski	0.0439732501044829
223	GO:0046039	0.0403072585172358	6.80896358543417	0.320401717016279	2	23	GTP metabolic process	Gtpbp1;Opa1	0.0439732501044829
224	GO:0006479	0.0404299048799425	2.77406725011515	1.8806187737912	5	135	protein methylation	Ash1l;Ezh1;Ncoa6;Nsd3;Tet3	0.0439732501044829
225	GO:0008213	0.0404299048799425	2.77406725011515	1.8806187737912	5	135	protein alkylation	Ash1l;Ezh1;Ncoa6;Nsd3;Tet3	0.0439732501044829
226	GO:0032868	0.0410523873355059	2.47848537005164	2.52142220782376	6	181	response to insulin	Acvr1c;Atp2b1;Opa1;Pcsk9;Rpe65;Smarcc1	0.0439732501044829
227	GO:0086003	0.0411258165988546	4.13848429676832	0.766178018951972	3	55	cardiac muscle cell contraction	Akap6;Kcnj8;Strit1	0.0439732501044829
228	GO:0000416	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	positive regulation of histone H3-K36 methylation	Nsd3	0.0439732501044829
229	GO:0000733	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	DNA strand renaturation	Recql	0.0439732501044829
230	GO:0001834	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	trophectodermal cell proliferation	Acvr1c	0.0439732501044829
231	GO:0002501	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	peptide antigen assembly with MHC protein complex	H2-DMa	0.0439732501044829
232	GO:0002636	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	positive regulation of germinal center formation	H2-DMa	0.0439732501044829
233	GO:0002922	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	positive regulation of humoral immune response	H2-DMa	0.0439732501044829
234	GO:0006203	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	dGTP catabolic process	Nudt1	0.0439732501044829
235	GO:0006211	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	5-methylcytosine catabolic process	Tet3	0.0439732501044829
236	GO:0007181	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	transforming growth factor beta receptor complex assembly	Acvr1c	0.0439732501044829
237	GO:0010991	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	negative regulation of SMAD protein complex assembly	Pmepa1	0.0439732501044829
238	GO:0014005	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	microglia development	Itgam	0.0439732501044829
239	GO:0015755	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	fructose transmembrane transport	Slc2a5	0.0439732501044829
240	GO:0019857	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	5-methylcytosine metabolic process	Tet3	0.0439732501044829
241	GO:0030321	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	transepithelial chloride transport	P2ry6	0.0439732501044829
242	GO:0031444	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	slow-twitch skeletal muscle fiber contraction	Strit1	0.0439732501044829
243	GO:0032782	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	bile acid secretion	Stard10	0.0439732501044829
244	GO:0032805	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	positive regulation of low-density lipoprotein particle receptor catabolic process	Pcsk9	0.0439732501044829
245	GO:0032962	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	positive regulation of inositol trisphosphate biosynthetic process	P2ry6	0.0439732501044829
246	GO:0033004	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	negative regulation of mast cell activation	Cnr1	0.0439732501044829
247	GO:0043578	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	nuclear matrix organization	Syne1	0.0439732501044829
248	GO:0046016	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	positive regulation of transcription by glucose	Srf	0.0439732501044829
249	GO:0046061	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	dATP catabolic process	Nudt1	0.0439732501044829
250	GO:0050976	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	detection of mechanical stimulus involved in sensory perception of touch	Kcna1	0.0439732501044829
251	GO:0051694	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	pointed-end actin filament capping	Tmod1	0.0439732501044829
252	GO:0060316	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	positive regulation of ryanodine-sensitive calcium-release channel activity	Akap6	0.0439732501044829
253	GO:0060375	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	regulation of mast cell differentiation	Itgam	0.0439732501044829
254	GO:0060567	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	negative regulation of DNA-templated transcription, termination	Per2	0.0439732501044829
255	GO:0061884	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	regulation of mini excitatory postsynaptic potential	Syne1	0.0439732501044829
256	GO:0071332	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	cellular response to fructose stimulus	Slc2a5	0.0439732501044829
257	GO:0090292	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	nuclear matrix anchoring at nuclear membrane	Syne1	0.0439732501044829
258	GO:0097676	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	histone H3-K36 dimethylation	Ash1l	0.0439732501044829
259	GO:0098704	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	carbohydrate import across plasma membrane	Slc2a5	0.0439732501044829
260	GO:0098816	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	mini excitatory postsynaptic potential	Syne1	0.0439732501044829
261	GO:0140271	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	hexose import across plasma membrane	Slc2a5	0.0439732501044829
262	GO:0150007	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	clathrin-dependent synaptic vesicle endocytosis	Itsn2	0.0439732501044829
263	GO:0150062	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	complement-mediated synapse pruning	Itgam	0.0439732501044829
264	GO:1901228	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	positive regulation of transcription from RNA polymerase II promoter involved in heart development	Srf	0.0439732501044829
265	GO:1902167	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	Steap3	0.0439732501044829
266	GO:1902261	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	positive regulation of delayed rectifier potassium channel activity	Akap6	0.0439732501044829
267	GO:1902565	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	positive regulation of neutrophil activation	Itgam	0.0439732501044829
268	GO:1990036	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	calcium ion import into sarcoplasmic reticulum	Strit1	0.0439732501044829
269	GO:2001253	0.0412153459167452	35.593567251462	0.0417915283064712	1	3	regulation of histone H3-K36 trimethylation	Nsd3	0.0439732501044829
270	GO:0051924	0.0419823752995516	2.46419769989047	2.53535271725925	6	182	regulation of calcium ion transport	Akap6;Atp2b1;Fgf14;Jsrp1;P2ry6;Strit1	0.0446257100406345
271	GO:0006869	0.0429185084188186	2.26344696969697	3.21794767959828	7	231	lipid transport	Abca6;Ano3;Atp8a1;Hdlbp;Pcsk9;Srebf2;Stard10	0.045169639442989
272	GO:0003009	0.0435773833548037	6.49893048128342	0.33433222645177	2	24	skeletal muscle contraction	Jsrp1;Strit1	0.045169639442989
273	GO:0009303	0.0435773833548037	6.49893048128342	0.33433222645177	2	24	rRNA transcription	Polr1b;Taf1b	0.045169639442989
274	GO:0009648	0.0435773833548037	6.49893048128342	0.33433222645177	2	24	photoperiodism	Per1;Per2	0.045169639442989
275	GO:0032369	0.0435773833548037	6.49893048128342	0.33433222645177	2	24	negative regulation of lipid transport	Pcsk9;Srebf2	0.045169639442989
276	GO:0043153	0.0435773833548037	6.49893048128342	0.33433222645177	2	24	entrainment of circadian clock by photoperiod	Per1;Per2	0.045169639442989
277	GO:0090101	0.0435957844101322	3.16169544740973	1.32339839637159	4	95	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	Fst;Pmepa1;Ski;Zfp451	0.045169639442989
278	GO:0042692	0.0445666762978325	2.11086474501109	3.94233417024378	8	283	muscle cell differentiation	Akap6;Cd53;Myh10;Ppp3ca;Ski;Srf;Syne1;Tmod1	0.0458836766654475
279	GO:0031503	0.0446046891625779	2.24304102976669	3.24580869846926	7	233	protein-containing complex localization	Adam22;Akap6;Anks1b;Ift172;Ralgapa2;Ralgapb;Syne1	0.0458836766654475
280	GO:0043270	0.0454636072212636	2.23297290081431	3.25973920790475	7	234	positive regulation of ion transport	Akap6;Atp2b1;Atp8a1;Fgf14;Kcna1;P2ry6;Strit1	0.0466001974017952
281	GO:0009649	0.0469426136298394	6.21585677749361	0.34826273588726	2	25	entrainment of circadian clock	Per1;Per2	0.0474430091736619
282	GO:0021522	0.0469426136298394	6.21585677749361	0.34826273588726	2	25	spinal cord motor neuron differentiation	Gdpd5;Ift172	0.0474430091736619
283	GO:0090313	0.0469426136298394	6.21585677749361	0.34826273588726	2	25	regulation of protein targeting to membrane	Itgam;Mtcl1	0.0474430091736619
284	GO:0070509	0.0469470892171428	3.91178052716514	0.807969547258443	3	58	calcium ion import	Micu1;Opa1;Strit1	0.0474430091736619
285	GO:0006325	0.0487063488604464	1.74138963761605	7.78715477443914	13	559	chromatin organization	Ash1l;Babam2;Ezh1;H4c14;Kat6b;Nat8f3;Ncoa6;Nsd3;Per1;Per2;Smarcc1;Tet3;Zfp451	0.049048147799818
286	GO:0030512	0.0489731120581826	3.84161031276416	0.821900056693934	3	59	negative regulation of transforming growth factor beta receptor signaling pathway	Pmepa1;Ski;Zfp451	0.0491443467157286
287	GO:2001257	0.0496407613500406	2.61151609823831	1.99206284927513	5	143	regulation of cation channel activity	Akap6;Fgf14;Jsrp1;Kcna1;P2ry6	0.0496407613500406
