GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
41	GO:0009056	0.00135080427223861	1.36280241355612	106.012578616352	135	1806	catabolic process	Abhd17b;Abhd3;Acadl;Acadvl;Acat2;Acot7;Adh5;Adpgk;Anxa2;Asah1;Auh;Bscl2;Capn10;Cd84;Cdc16;Cdc26;Chek2;Cirbp;Cisd2;Cpq;Csdc2;Ctsc;Ctsd;Ctsl;Cul4b;Dab2;Decr1;Dio3;Dnajb9;Dnajc3;Echs1;Efna1;Eif4a3;Entpd5;Etfb;Etfdh;Exosc8;Fam122a;Fastkd1;Fbxo8;Fbxw8;Fmc1;Fuca1;Fuca2;Fyn;Fzr1;Gfap;Gid8;Glo1;Gm2a;Got2;Grsf1;Gsto1;Gusb;Hadhb;Hdac6;Hectd3;Hint1;Hspa5;Hspb8;Hyal2;Irs1;Itgb1;Klhl20;Klhl25;Lix1l;Lrp5;Lrrc29;Manba;Mlycd;Mmp14;Ndufa13;Neu4;Nop53;Nudt16;Oaz2;Ormdl3;Ovgp1;Pithd1;Pnp;Pnpt1;Pnrc2;Prdx1;Prdx2;Psma6;Psma7;Psmb1;Psmb4;Psmb6;Psmd4;Psmd6;Pycrl;Rab33b;Rilp;Rnf121;Rnf139;Rpl23;Rpl5;Rps7;Sardh;Sdf2;Sec61b;Sh3d19;Sh3glb1;Slc25a17;Smox;Smpd2;Sox9;Spsb2;Spsb4;Tent4b;Timp4;Tlk2;Tmem150c;Tob1;Trim27;Trim65;Uba1;Uba5;Ubac2;Ubap1;Ubc;Ube2b;Ube2h;Ube2s;Ubxn1;Usp10;Usp51;Vamp8;Vcp;Vim;Wnt5a;Wwtr1;Zfp36l1;Zfp36l2	0.0147600076576317
42	GO:0008284	0.00139398092296615	1.58382138892315	38.9182389937107	58	663	positive regulation of cell population proliferation	Akr1b3;Anxa2;Bmp6;Calcrl;Calr;Cbx8;Ccnd3;Ccpg1;Cd24a;Cd320;Cd74;Cdk2;Cnbp;Col18a1;Dll4;Emp2;Fgfr3;Fzd7;Fzd9;Fzr1;Gadd45gip1;Gas6;Gfap;Gid8;Gli2;Gnas;Hdac1;Hey2;Il23a;Irs1;Itgb1;Lrp5;Mydgf;Naca;Nck1;Ndufaf4;Npy5r;Ntf3;Nudt16;Pdgfd;Pnp;Rasa1;Rassf10;Romo1;Rpl23;Sapcd2;Scx;Sfrp1;Sox2;Sox4;Sox9;Tgm2;Vcam1;Vim;Vstm2a;Wdr77;Wnt5a;Wwtr1	0.0148691298449723
43	GO:0035967	0.00152214923701064	2.73824710607134	5.69392033542977	14	97	cellular response to topologically incorrect protein	Calr;Creb3;Daxx;Dnajc3;Hdac6;Hspa5;Hspb8;Nck1;Parp16;Pdia6;Rnf121;Sdf2;Tmed2;Vcp	0.015858671120483
44	GO:1901796	0.00159810830025425	3.44544538611984	3.34591194968553	10	57	regulation of signal transduction by p53 class mediator	Cd74;Eef1e1;Kmt5a;Nop53;Rpf2;Rpl23;Rpl5;Rps7;Rrn3;Sh3glb1	0.0159269165292471
45	GO:0045621	0.00166125681100979	2.99329608938547	4.51991614255765	12	77	positive regulation of lymphocyte differentiation	Cd74;Gas6;Il23a;Mmp14;Nfkbid;Pnp;Rhoa;Sox12;Sox13;Sox4;Zbtb1;Zbtb7b	0.0159269165292471
46	GO:0006614	0.0017442111968395	7.33245316232868	0.939203354297694	5	16	SRP-dependent cotranslational protein targeting to membrane	Sec61a1;Sec61b;Srp14;Srp19;Tram1	0.0159269165292471
47	GO:0003402	0.00184221384641061	24.1489655172414	0.293501048218029	3	5	planar cell polarity pathway involved in axis elongation	Sfrp1;Vangl2;Wnt5a	0.0159269165292471
48	GO:0048852	0.00184221384641061	24.1489655172414	0.293501048218029	3	5	diencephalon morphogenesis	Duox2;Sox2;Wnt5a	0.0159269165292471
49	GO:0060789	0.00184221384641061	24.1489655172414	0.293501048218029	3	5	hair follicle placode formation	Eda;Gnas;Hdac1	0.0159269165292471
50	GO:0061668	0.00184221384641061	24.1489655172414	0.293501048218029	3	5	mitochondrial ribosome assembly	Ddx28;Fastkd2;Mrps2	0.0159269165292471
51	GO:2000676	0.00184221384641061	24.1489655172414	0.293501048218029	3	5	positive regulation of type B pancreatic cell apoptotic process	Capn10;Hdac1;Hdac3	0.0159269165292471
52	GO:0033539	0.00185940210731876	10.744014732965	0.587002096436059	4	10	fatty acid beta-oxidation using acyl-CoA dehydrogenase	Acadl;Acadvl;Etfb;Etfdh	0.0159269165292471
53	GO:0022900	0.00188421110725467	3.12674643372727	3.9916142557652	11	68	electron transport chain	Cox5a;Etfdh;Ndufa5;Ndufb3;Ndufc2;Ndufs2;Ndufs8;Sdhd;Slc1a3;Slc25a18;Uqcrh	0.0159269165292471
54	GO:0072522	0.00198265847007422	2.38234152965711	7.80712788259958	17	133	purine-containing compound biosynthetic process	Acot7;Acss2;Atp5a1;Atp5b;Atp5g3;Atp5h;Atp5j;Atp5l;Atp5o;Coasy;Impdh2;Mlycd;Ndufc2;Pank4;Pdhb;Pnp;Vcp	0.0163757213165917
55	GO:0030163	0.00201041221520657	1.51231473500096	46.2557651991614	66	788	protein catabolic process	Abhd17b;Anxa2;Cdc16;Cdc26;Chek2;Ctsc;Ctsd;Ctsl;Cul4b;Dab2;Dnajb9;Dnajc3;Efna1;Fam122a;Fbxo8;Fbxw8;Fyn;Fzr1;Gfap;Gid8;Hdac6;Hectd3;Hspa5;Klhl20;Klhl25;Lrrc29;Manba;Ndufa13;Neu4;Nop53;Oaz2;Pithd1;Psma6;Psma7;Psmb1;Psmb4;Psmb6;Psmd4;Psmd6;Rilp;Rnf121;Rnf139;Rpl23;Rpl5;Rps7;Sdf2;Sec61b;Sh3d19;Sox9;Spsb2;Spsb4;Timp4;Tlk2;Uba1;Ubac2;Ubap1;Ubc;Ube2b;Ube2h;Ube2s;Ubxn1;Usp10;Usp51;Vcp;Wnt5a;Wwtr1	0.0163757213165917
56	GO:0070972	0.00209205023952792	3.30424648968222	3.46331236897275	10	59	protein localization to endoplasmic reticulum	Hspa5;Rab10;Rer1;Sec61a1;Sec61b;Sec61g;Srp14;Srp19;Tram1;Ubac2	0.0164021747270062
57	GO:0044242	0.00211893101521402	2.24018315242943	9.21593291404612	19	157	cellular lipid catabolic process	Abhd3;Acadl;Acadvl;Acat2;Acot7;Asah1;Auh;Bscl2;Decr1;Echs1;Etfb;Etfdh;Gm2a;Hadhb;Irs1;Mlycd;Neu4;Slc25a17;Smpd2	0.0164021747270062
58	GO:0045165	0.00214685627638306	2.18499981041216	9.92033542976939	20	169	cell fate commitment	Ctsl;Dll4;Eomes;Fgfr3;Fzd7;Gli2;Hey2;Il23a;Itgb1;Ntf3;Rab10;Rhoa;Sfrp1;Sox12;Sox13;Sox2;Sox9;Tead3;Wnt5a;Zbtb7b	0.0164021747270062
59	GO:0045047	0.00216010783235127	4.52388349514563	1.87840670859539	7	32	protein targeting to ER	Hspa5;Sec61a1;Sec61b;Sec61g;Srp14;Srp19;Tram1	0.0164021747270062
60	GO:0006613	0.00235281649117066	6.72083909635777	0.9979035639413	5	17	cotranslational protein targeting to membrane	Sec61a1;Sec61b;Srp14;Srp19;Tram1	0.0170009965813622
61	GO:0090103	0.00235281649117066	6.72083909635777	0.9979035639413	5	17	cochlea morphogenesis	Gli2;Rac1;Sox9;Vangl2;Wnt5a	0.0170009965813622
62	GO:1904666	0.00235281649117066	6.72083909635777	0.9979035639413	5	17	regulation of ubiquitin protein ligase activity	Fzr1;Rpl23;Rpl5;Rps7;Ube2s	0.0170009965813622
63	GO:0044248	0.0025953929470206	1.35532947326473	93.3333333333333	119	1590	cellular catabolic process	Abhd3;Acadl;Acadvl;Acat2;Acot7;Adh5;Anxa2;Asah1;Auh;Bscl2;Capn10;Cd84;Cdc16;Cdc26;Chek2;Cirbp;Cisd2;Cpq;Csdc2;Ctsc;Ctsd;Ctsl;Cul4b;Dab2;Decr1;Dio3;Dnajb9;Dnajc3;Echs1;Efna1;Eif4a3;Entpd5;Etfb;Etfdh;Exosc8;Fam122a;Fastkd1;Fbxo8;Fbxw8;Fzr1;Gfap;Gid8;Glo1;Gm2a;Got2;Grsf1;Gsto1;Gusb;Hadhb;Hdac6;Hectd3;Hint1;Hspa5;Hspb8;Hyal2;Irs1;Klhl20;Klhl25;Lix1l;Lrrc29;Manba;Mlycd;Neu4;Nop53;Nudt16;Ormdl3;Pithd1;Pnp;Pnpt1;Pnrc2;Prdx1;Prdx2;Psma6;Psma7;Psmb1;Psmb4;Psmb6;Psmd4;Psmd6;Pycrl;Rab33b;Rnf121;Rnf139;Rpl23;Rpl5;Rps7;Sardh;Sdf2;Sec61b;Sh3d19;Sh3glb1;Slc25a17;Smpd2;Spsb2;Spsb4;Tent4b;Timp4;Tlk2;Tmem150c;Tob1;Trim27;Trim65;Uba1;Uba5;Ubac2;Ubap1;Ubc;Ube2b;Ube2h;Ube2s;Ubxn1;Usp10;Usp51;Vamp8;Vcp;Vim;Wwtr1;Zfp36l1;Zfp36l2	0.0177378914312697
64	GO:0035966	0.00261603640241146	2.38429027935264	7.33752620545073	16	125	response to topologically incorrect protein	Calr;Creb3;Daxx;Dnajb9;Dnajc3;Hdac6;Hspa5;Hspb1;Hspb8;Nck1;Parp16;Pdia6;Rnf121;Sdf2;Tmed2;Vcp	0.0177378914312697
65	GO:0006631	0.00266535982953471	1.89958925672684	15.2033542976939	27	259	fatty acid metabolic process	Abhd3;Acadl;Acadvl;Acat2;Acot11;Acot7;Acsbg1;Acss2;Adh5;Aldh3a2;Auh;Cd74;Decr1;Echs1;Etfb;Etfdh;Fabp5;Fads1;Hadhb;Irs1;Mlycd;Ndufab1;Prkag1;Slc25a17;Sox9;Tmem189;Tnfrsf1a	0.0177378914312697
66	GO:0035019	0.0027005640667533	3.80392156862745	2.46540880503145	8	42	somatic stem cell population maintenance	Fgfr3;Lrp5;Sfrp1;Sox2;Sox4;Sox9;Vangl2;Zfp36l2	0.0177378914312697
67	GO:0003188	0.00278707666202222	9.20836621941594	0.645702306079665	4	11	heart valve formation	Efna1;Hey2;Scx;Sox9	0.0177378914312697
68	GO:0060788	0.00278707666202222	9.20836621941594	0.645702306079665	4	11	ectodermal placode formation	Eda;Gnas;Hdac1;Sox2	0.0177378914312697
69	GO:0071697	0.00278707666202222	9.20836621941594	0.645702306079665	4	11	ectodermal placode morphogenesis	Eda;Gnas;Hdac1;Sox2	0.0177378914312697
70	GO:0009057	0.00290321152620375	1.42481902792141	61.6352201257862	83	1050	macromolecule catabolic process	Abhd17b;Anxa2;Cdc16;Cdc26;Chek2;Cirbp;Csdc2;Ctsc;Ctsd;Ctsl;Cul4b;Dab2;Dnajb9;Dnajc3;Efna1;Eif4a3;Exosc8;Fam122a;Fastkd1;Fbxo8;Fbxw8;Fyn;Fzr1;Gfap;Gid8;Grsf1;Hdac6;Hectd3;Hspa5;Hyal2;Klhl20;Klhl25;Lrrc29;Manba;Ndufa13;Neu4;Nop53;Nudt16;Oaz2;Ovgp1;Pithd1;Pnpt1;Pnrc2;Psma6;Psma7;Psmb1;Psmb4;Psmb6;Psmd4;Psmd6;Rilp;Rnf121;Rnf139;Rpl23;Rpl5;Rps7;Sdf2;Sec61b;Sh3d19;Sh3glb1;Sox9;Spsb2;Spsb4;Tent4b;Timp4;Tlk2;Tob1;Uba1;Ubac2;Ubap1;Ubc;Ube2b;Ube2h;Ube2s;Ubxn1;Usp10;Usp51;Vcp;Vim;Wnt5a;Wwtr1;Zfp36l1;Zfp36l2	0.0177378914312697
71	GO:0043604	0.00292164777207046	1.54933363661742	36.8637316561845	54	628	amide biosynthetic process	Acss2;Asah1;Calr;Chchd1;Cirbp;Cnbp;Cyp4f39;Dnajc3;Drg1;Eef1d;Eef1e1;Eif3d;Eif3l;Eif3m;Eif4a3;Fastkd2;Klhl25;Mlycd;Mrpl13;Mrpl18;Mrpl21;Mrpl41;Mrpl9;Mrps14;Mrps2;Mrps6;Nck1;Ormdl1;Ormdl2;Ormdl3;Pdhb;Pstk;Ptcd3;Rnf139;Rpl15;Rpl18;Rpl23;Rpl32;Rpl35;Rpl4;Rpl5;Rplp0;Rps16;Rps28;Rps7;Sgms1;Smpd2;Sox4;Tmed2;Tob1;Vim;Yars;Zfp36l1;Zfp36l2	0.0177378914312697
72	GO:0001958	0.00335319974698933	4.84238227146814	1.52620545073375	6	26	endochondral ossification	Alpl;Bmp6;Gnas;Hspg2;Mmp14;Scx	0.0177378914312697
73	GO:0036075	0.00335319974698933	4.84238227146814	1.52620545073375	6	26	replacement ossification	Alpl;Bmp6;Gnas;Hspg2;Mmp14;Scx	0.0177378914312697
74	GO:0009058	0.00337761524435301	1.2447195154069	238.909853249476	273	4070	biosynthetic process	Aasdhppt;Abhd17b;Abhd3;Ablim3;Acadl;Acadvl;Acan;Acot7;Acsbg1;Acss2;Acvr2a;Afap1l2;Akr1b3;Anxa4;Asah1;Atf1;Atp5a1;Atp5b;Atp5g3;Atp5h;Atp5j;Atp5l;Atp5o;Bcar3;Bex2;Bmp6;Brd3;Calr;Cbx1;Cbx8;Ccnd3;Ccnq;Ccpg1;Cd74;Cd84;Cdan1;Cdk2;Cdt1;Cggbp1;Chchd1;Chchd2;Chchd3;Chdh;Chek2;Chst14;Cirbp;Cnbp;Coasy;Commd7;Coq8b;Creb3;Ctbp2;Ctps2;Cyp4f39;Dab2;Dad1;Daxx;Dgka;Dio3;Dll4;Dmrtb1;Dnajc3;Dolpp1;Drg1;Duox2;Eda;Eef1d;Eef1e1;Efna1;Eid2b;Eif3d;Eif3l;Eif3m;Eif4a3;Eloa;Entpd5;Eomes;Fabp5;Fads1;Fam3a;Fastkd2;Fgfr3;Fyn;Fzd7;Galnt4;Gas6;Gfer;Gli2;Glo1;Gm14325;Gm3854;Gmds;Gnas;Gnl3;Gnpnat1;Got2;Gsto1;Gtf2e1;Gtf3c6;Hdac1;Hdac3;Hdac6;Hey2;Heyl;Hint1;Hmgn5;Hnrnpab;Hyal2;Idh2;Ifnar2;Ift74;Il23a;Ilkap;Impdh2;Inava;Ipmk;Irs1;Itga6;Itm2b;Klhl25;Kmt5a;Lcmt2;Lcorl;Lims1;Lin9;Lrp5;Max;Med20;Med22;Med31;Mgat4c;Mgme1;Mlycd;Mpdu1;Mrgbp;Mrpl13;Mrpl18;Mrpl21;Mrpl41;Mrpl9;Mrps14;Mrps2;Mrps6;Msx3;Mydgf;Naca;Nasp;Nck1;Ndufa13;Ndufc2;Nelfcd;Nfkbid;Nop53;Nr0b2;Nsmce3;Ntf3;Nudt16;Nwd1;Oaz2;Ormdl1;Ormdl2;Ormdl3;Pank4;Pcyt1a;Pdhb;Phf10;Pigt;Pigu;Pithd1;Plagl1;Plod2;Pnp;Pot1b;Prdx2;Prkag1;Psma6;Psmd9;Psph;Pstk;Ptcd3;Ptdss2;Ptov1;Pycrl;Rac1;Rbmxl1;Ret;Rhoa;Rnf139;Rnf25;Rpap2;Rpl15;Rpl18;Rpl23;Rpl32;Rpl35;Rpl4;Rpl5;Rplp0;Rps16;Rps28;Rps7;Rrn3;Rtraf;Rxylt1;Sap18;Sap30bp;Sc5d;Scx;Sdf2;Serpinh1;Sertad3;Sfr1;Sfrp1;Sgms1;Sh3glb1;Six5;Slc1a3;Slc30a9;Smpd2;Sms;Sox12;Sox13;Sox2;Sox4;Sox9;Srsf10;Taf1d;Taf2;Tcea1;Tead3;Tent4b;Tfam;Tk2;Tmed2;Tmem165;Tmem189;Tnfrsf1a;Tob1;Trappc9;Trim27;Tyw1;Ube2b;Urod;Usf1;Vangl2;Vcp;Vim;Wdr77;Wnt5a;Wwtr1;Xylt2;Yars;Ywhaq;Zbtb1;Zbtb2;Zbtb7b;Zfp101;Zfp128;Zfp300;Zfp318;Zfp36l1;Zfp36l2;Zfp410;Zfp422;Zfp606;Zfp647;Zfp777;Zfp786;Zfp819;Zfp85;Zfp867;Zfp956;Zfp963	0.0177378914312697
75	GO:0002191	0.00344125896386594	Inf	0.117400419287212	2	2	cap-dependent translational initiation	Eif3d;Nck1	0.0177378914312697
76	GO:0019064	0.00344125896386594	Inf	0.117400419287212	2	2	fusion of virus membrane with host plasma membrane	Gas6;Hyal2	0.0177378914312697
77	GO:0039663	0.00344125896386594	Inf	0.117400419287212	2	2	membrane fusion involved in viral entry into host cell	Gas6;Hyal2	0.0177378914312697
78	GO:0044800	0.00344125896386594	Inf	0.117400419287212	2	2	multi-organism membrane fusion	Gas6;Hyal2	0.0177378914312697
79	GO:0048850	0.00344125896386594	Inf	0.117400419287212	2	2	hypophysis morphogenesis	Duox2;Wnt5a	0.0177378914312697
80	GO:0060212	0.00344125896386594	Inf	0.117400419287212	2	2	negative regulation of nuclear-transcribed mRNA poly(A) tail shortening	Tent4b;Tob1	0.0177378914312697
81	GO:0060809	0.00344125896386594	Inf	0.117400419287212	2	2	mesodermal to mesenchymal transition involved in gastrulation	Eomes;Wnt5a	0.0177378914312697
82	GO:0097498	0.00344125896386594	Inf	0.117400419287212	2	2	endothelial tube lumen extension	Rhoa;Stard13	0.0177378914312697
83	GO:1900152	0.00344125896386594	Inf	0.117400419287212	2	2	negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	Tent4b;Tob1	0.0177378914312697
84	GO:1903004	0.00344125896386594	Inf	0.117400419287212	2	2	regulation of protein K63-linked deubiquitination	Nop53;Vcp	0.0177378914312697
85	GO:1903006	0.00344125896386594	Inf	0.117400419287212	2	2	positive regulation of protein K63-linked deubiquitination	Nop53;Vcp	0.0177378914312697
86	GO:2000448	0.00344125896386594	Inf	0.117400419287212	2	2	positive regulation of macrophage migration inhibitory factor signaling pathway	Cd74;Cxcr4	0.0177378914312697
87	GO:0090155	0.00352382218165848	16.0979310344828	0.352201257861635	3	6	negative regulation of sphingolipid biosynthetic process	Ormdl1;Ormdl2;Ormdl3	0.0177378914312697
88	GO:0090156	0.00352382218165848	16.0979310344828	0.352201257861635	3	6	cellular sphingolipid homeostasis	Ormdl1;Ormdl2;Ormdl3	0.0177378914312697
89	GO:1903912	0.00352382218165848	16.0979310344828	0.352201257861635	3	6	negative regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation	Dnajc3;Nck1;Tmed2	0.0177378914312697
90	GO:0009165	0.00372273967704412	2.11596499024287	9.68553459119497	19	165	nucleotide biosynthetic process	Acot7;Acss2;Atp5a1;Atp5b;Atp5g3;Atp5h;Atp5j;Atp5l;Atp5o;Coasy;Ctps2;Idh2;Impdh2;Mlycd;Ndufc2;Pank4;Pdhb;Pnp;Vcp	0.0185309708368418
91	GO:0006620	0.00398809927245498	8.05662983425414	0.70440251572327	4	12	posttranslational protein targeting to endoplasmic reticulum membrane	Hspa5;Sec61a1;Sec61b;Sec61g	0.0192114889683853
92	GO:0060766	0.00398809927245498	8.05662983425414	0.70440251572327	4	12	negative regulation of androgen receptor signaling pathway	Dab2;Hdac1;Heyl;Sfrp1	0.0192114889683853
93	GO:0071696	0.00398809927245498	8.05662983425414	0.70440251572327	4	12	ectodermal placode development	Eda;Gnas;Hdac1;Sox2	0.0192114889683853
94	GO:0000027	0.00410090621823358	4.61139691333597	1.58490566037736	6	27	ribosomal large subunit assembly	Ddx28;Fastkd2;Nop53;Rpf2;Rpl5;Rplp0	0.0195447445294537
95	GO:0045582	0.00434542579624926	2.94226386426944	3.81551362683438	10	65	positive regulation of T cell differentiation	Cd74;Il23a;Nfkbid;Pnp;Rhoa;Sox12;Sox13;Sox4;Zbtb1;Zbtb7b	0.0204921132286281
96	GO:1901293	0.00453949670898035	2.07282210505391	9.86163522012579	19	168	nucleoside phosphate biosynthetic process	Acot7;Acss2;Atp5a1;Atp5b;Atp5g3;Atp5h;Atp5j;Atp5l;Atp5o;Coasy;Ctps2;Idh2;Impdh2;Mlycd;Ndufc2;Pank4;Pdhb;Pnp;Vcp	0.0209318898601854
97	GO:0072331	0.00456904150910133	2.38988648090815	6.39832285115304	14	109	signal transduction by p53 class mediator	Cd74;Chek2;Eef1e1;Hint1;Kmt5a;Nop53;Rpf2;Rpl23;Rpl5;Rps7;Rrn3;Sh3glb1;Sox4;Usp10	0.0209318898601854
98	GO:0034620	0.00460417409034323	2.74002789400279	4.46121593291405	11	76	cellular response to unfolded protein	Calr;Creb3;Daxx;Dnajc3;Hspa5;Hspb8;Nck1;Parp16;Pdia6;Rnf121;Tmed2	0.0209318898601854
99	GO:0043632	0.0047108677180346	1.55536805456871	31.874213836478	47	543	modification-dependent macromolecule catabolic process	Cdc16;Cdc26;Cul4b;Dab2;Dnajb9;Exosc8;Fam122a;Fbxo8;Fbxw8;Fzr1;Gid8;Hdac6;Hectd3;Hspa5;Klhl20;Klhl25;Lrrc29;Nop53;Pnpt1;Psma6;Psma7;Psmb1;Psmb4;Psmb6;Psmd4;Psmd6;Rnf121;Rnf139;Rpl23;Rpl5;Rps7;Sec61b;Spsb2;Spsb4;Tent4b;Tlk2;Uba1;Ubap1;Ubc;Ube2b;Ube2h;Ube2s;Ubxn1;Usp10;Usp51;Vcp;Wwtr1	0.0209318898601854
100	GO:0042254	0.00472554930647251	1.81185607861785	15.8490566037736	27	270	ribosome biogenesis	Cul4b;Ddx28;Ddx31;Ddx47;Emg1;Exosc8;Fastkd2;Mrm3;Mrps2;Nob1;Nop53;Pop4;Rpf2;Rpl27;Rpl35;Rpl5;Rpl7a;Rplp0;Rpp30;Rps10;Rps16;Rps28;Rps7;Rrn3;Rrp36;Rsl1d1;Tent4b	0.0209318898601854
101	GO:0006091	0.00483769938556626	1.74897666803111	18.1970649895178	30	310	generation of precursor metabolites and energy	Adh5;Adpgk;Atp5a1;Atp5b;Atp5h;Atp5j;Atp5l;Atp5o;Cox5a;Entpd5;Etfdh;Gadd45gip1;Gnas;Idh2;Irs1;Mc4r;Ndufa5;Ndufb3;Ndufc2;Ndufs2;Ndufs8;Nop53;Pdhb;Pnpt1;Rhoa;Sdhd;Slc1a3;Slc25a18;Uqcrh;Vcp	0.0209318898601854
102	GO:1903573	0.004856507081655	3.40233918128655	2.70020964360587	8	46	negative regulation of response to endoplasmic reticulum stress	Creb3;Dnajc3;Nck1;Pdia6;Tmed2;Txndc12;Ubac2;Ubxn1	0.0209318898601854
103	GO:0044238	0.00485835292779751	1.22634394335116	408.025157232704	442	6951	primary metabolic process	Aasdhppt;Abhd17b;Abhd3;Ablim3;Acadl;Acadvl;Acan;Acat2;Acot11;Acot7;Acsbg1;Acss2;Acvr2a;Adh5;Adpgk;Afap1l2;Akr1b3;Aldh3a2;Ankrd54;Anxa2;Anxa4;Apex2;Arl6;Asah1;Aspscr1;Atf1;Atp5a1;Atp5b;Atp5g3;Atp5h;Atp5j;Atp5l;Atp5o;Auh;Bcar3;Bccip;Bex2;Bmp6;Brd3;Bscl2;Calr;Capn10;Capn7;Card10;Cbx1;Cbx8;Ccnd3;Ccnq;Ccpg1;Cd24a;Cd2bp2;Cd74;Cd84;Cdc16;Cdc26;Cdk2;Cdt1;Cggbp1;Chchd1;Chchd2;Chchd3;Chek2;Chst14;Cirbp;Cnbp;Coasy;Coil;Commd7;Cpq;Cpsf4;Creb3;Crtap;Csdc2;Ctbp2;Ctps2;Ctsc;Ctsd;Ctsl;Cul4b;Cxcr4;Cyp4f39;Dab2;Dad1;Daxx;Dcbld1;Ddx47;Decr1;Dele1;Dgka;Dll4;Dmrtb1;Dnajb9;Dnajc3;Dolpp1;Drg1;Echs1;Eda;Eef1d;Eef1e1;Efna1;Eid2b;Eif3d;Eif3l;Eif3m;Eif4a3;Eloa;Elp2;Emg1;Emp2;Entpd5;Eomes;Erp29;Etfb;Etfdh;Exosc8;Fabp5;Fads1;Fam122a;Fam3a;Fastkd1;Fastkd2;Fbxo8;Fbxw8;Fgfr3;Fignl2;Fmc1;Fuca1;Fuca2;Fyn;Fzd7;Fzd8;Fzr1;Galnt4;Gas6;Gbgt1;Gdf11;Gfap;Gfer;Gid8;Gli2;Glipr2;Glo1;Glrx5;Gm14325;Gm2a;Gm3854;Gmds;Gnas;Gnl3;Gnpnat1;Got2;Gpatch1;Gpkow;Gpr39;Grsf1;Gsto1;Gtf2e1;Gtf3c6;Gusb;Hadhb;Hcrtr1;Hdac1;Hdac3;Hdac6;Hectd3;Hey2;Heyl;Hint1;Hmces;Hmgn5;Hnrnpab;Hnrnpf;Hspa5;Hspb1;Hspg2;Hyal2;Idh2;Ifnar2;Ift74;Il23a;Ilkap;Impdh2;Inava;Ipmk;Irs1;Itga6;Itgb1;Itm2b;Itpk1;Klhdc10;Klhl20;Klhl25;Kmt5a;L2hgdh;Lcmt2;Lcorl;Lima1;Lims1;Lin9;Lrp5;Lrrc29;Lsm10;Ltbr;Macrod1;Manba;Mapkapk3;Max;Med20;Med22;Med31;Mfn1;Mgat4c;Mgme1;Mlycd;Mmp14;Mpdu1;Mrgbp;Mrm3;Mrpl13;Mrpl18;Mrpl21;Mrpl41;Mrpl9;Mrps14;Mrps2;Mrps6;Msx3;Mydgf;Naa10;Naca;Nck1;Ndufa13;Ndufab1;Ndufc2;Nelfcd;Neu4;Nfkbid;Nob1;Nop53;Npy5r;Nr0b2;Nsmce3;Nsmce4a;Ntf3;Nudt16;Nwd1;Oaz2;Ocln;Ormdl1;Ormdl2;Ormdl3;Ovgp1;Pak4;Pank4;Parp16;Pcyt1a;Pdgfd;Pdhb;Phf10;Pigt;Pigu;Pithd1;Plagl1;Plat;Plgrkt;Plod2;Pmpcb;Pnp;Pnpt1;Pnrc2;Pop4;Pot1b;Ppih;Ppm1m;Pqbp1;Prdx1;Prdx2;Prkag1;Prpf40b;Pskh1;Psma6;Psma7;Psmb1;Psmb4;Psmb6;Psmd4;Psmd6;Psmd9;Psph;Pstk;Ptcd3;Ptdss2;Ptov1;Ptp4a2;Puf60;Pycrl;Rac1;Rasa1;Rbm17;Rbmxl1;Rdh13;Rec114;Ret;Retsat;Rhoa;Rilp;Rnase4;Rnf121;Rnf135;Rnf138;Rnf139;Rnf25;Rpap2;Rpf2;Rpl15;Rpl18;Rpl23;Rpl27;Rpl32;Rpl35;Rpl4;Rpl5;Rpl7a;Rplp0;Rpp30;Rps16;Rps28;Rps7;Rrn3;Rrp36;Rsl1d1;Rtraf;Rxylt1;Sap18;Sap30bp;Sardh;Sc5d;Scx;Sdf2;Sdhd;Sec61b;Selenoo;Sema4c;Serpinb6a;Serpinh1;Sertad3;Sfr1;Sfrp1;Sgms1;Sh3d19;Sh3glb1;Six5;Slc1a3;Slc25a17;Slc30a9;Smpd2;Snrpa1;Snrpg;Snta1;Sox12;Sox13;Sox2;Sox4;Sox9;Spink10;Spsb2;Spsb4;Srsf10;Supt7l;Tab1;Taf1d;Taf2;Tcea1;Tdrd3;Tead3;Tec;Tent4b;Tfam;Tgm2;Thoc3;Thumpd3;Timm17a;Timp4;Tk2;Tlk2;Tmed10;Tmed2;Tmem165;Tmem189;Tnfrsf1a;Tob1;Traf4;Trappc9;Trim27;Tyw1;Uba1;Uba2;Uba5;Ubac2;Ubap1;Ubc;Ube2b;Ube2h;Ube2s;Ubxn1;Urm1;Usf1;Usp10;Usp51;Vangl2;Vcp;Vim;Vps33b;Wbp4;Wdr77;Wnt5a;Wwtr1;Xylt2;Yars;Ywhaq;Zbtb1;Zbtb2;Zbtb7b;Zfp101;Zfp128;Zfp300;Zfp318;Zfp36l1;Zfp36l2;Zfp410;Zfp422;Zfp606;Zfp647;Zfp777;Zfp786;Zfp819;Zfp85;Zfp867;Zfp956;Zfp963;Znrf2;Zrsr1	0.0209318898601854
104	GO:0022904	0.00485918871754304	2.88947473139674	3.87421383647799	10	66	respiratory electron transport chain	Cox5a;Etfdh;Ndufa5;Ndufc2;Ndufs2;Ndufs8;Sdhd;Slc1a3;Slc25a18;Uqcrh	0.0209318898601854
