GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
148	GO:0035821	0.0225061815409797	3.94714949840959	1.07479964381122	4	71	modulation of process of other organism	Atg5;Bcl2l1;Rab9;Taf11	0.045644484978532
149	GO:0016032	0.0232841394210815	2.4156323466215	3.46660730186999	8	229	viral process	Atg5;Bcl2l1;Ddx3x;Mphosph8;Rab5a;Ssb;Stau1;Taf11	0.045644484978532
150	GO:0006379	0.0237952162318983	9.38378378378378	0.242208370436331	2	16	mRNA cleavage	Cstf2t;Nudt21	0.045644484978532
151	GO:0009147	0.0237952162318983	9.38378378378378	0.242208370436331	2	16	pyrimidine nucleoside triphosphate metabolic process	Cmpk2;Nme5	0.045644484978532
152	GO:0044068	0.0237952162318983	9.38378378378378	0.242208370436331	2	16	modulation by symbiont of host cellular process	Atg5;Bcl2l1	0.045644484978532
153	GO:0060393	0.0238830468185578	5.20366132723112	0.620658949243099	3	41	regulation of pathway-restricted SMAD protein phosphorylation	Sdcbp;Strap;Xbp1	0.045644484978532
154	GO:1901565	0.0245412097640385	1.63336037726282	14.9109528049866	23	985	organonitrogen compound catabolic process	Cacul1;Dnajb14;Fbxo11;Glmn;Jkamp;Nhlrc1;Nudt9;Os9;Pcnp;Psmd10;Psmd12;Rnf168;Sco1;Sdcbp;Stam;Tmem129;Tmf1;Ube2d3;Ube2v2;Ubxn2a;Wac;Xbp1;Zranb1	0.045644484978532
155	GO:0031329	0.026408051986727	1.7879851143009	9.40071237756011	16	621	regulation of cellular catabolic process	Atg5;Cptp;Glmn;Ikbkg;Os9;Psmd10;Samd4b;Sco1;Scoc;Sdcbp;Tmf1;Ube2v2;Wac;Xbp1;Ythdf2;Zc3h14	0.045644484978532
156	GO:0031670	0.0267032133906289	8.75747747747748	0.257346393588602	2	17	cellular response to nutrient	Pdia3;Xbp1	0.045644484978532
157	GO:0099640	0.0267032133906289	8.75747747747748	0.257346393588602	2	17	axo-dendritic protein transport	Stau1;Terf2	0.045644484978532
158	GO:1903363	0.0268848713980354	3.72354344647118	1.1353517364203	4	75	negative regulation of cellular protein catabolic process	Os9;Sco1;Sdcbp;Wac	0.045644484978532
159	GO:0000209	0.0275284231833564	2.50477897252091	2.92163846838825	7	193	protein polyubiquitination	Ddx3x;Nhlrc1;Rnf168;Tmem129;Ube2d2a;Ube2d3;Ube2v2	0.045644484978532
160	GO:0022607	0.0286583046849429	1.4343882853094	31.5779162956367	42	2086	cellular component assembly	Akirin1;Atg5;Atpaf2;Bag4;Cep76;Cetn2;Chchd4;Cptp;Ddx3x;Dnajb14;Efl1;Eif2s2;Eif2s3x;Eif5;Gchfr;Grb2;Ikbkg;Mapre1;Mis12;Mphosph8;Nme5;Nrp1;Nudt21;Pawr;Psmd10;Rab5a;Sco1;Sdcbp;Senp6;Sod2;Stam;Strap;Taf11;Tbca;Terf2;Tmf1;Tpx2;Tubgcp4;Ube2v2;Ubxn2a;Vdac2;Zrsr2	0.045644484978532
161	GO:0060389	0.0287163932809962	4.82171261930011	0.666073018699911	3	44	pathway-restricted SMAD protein phosphorylation	Sdcbp;Strap;Xbp1	0.045644484978532
162	GO:1901575	0.0295645545228912	1.49523559751727	22.8281389136242	32	1508	organic substance catabolic process	Aig1;Cacul1;Crot;Dnajb14;Eif3e;Fbxo11;Glmn;Impa1;Jkamp;Nhlrc1;Nudt9;Os9;Pcnp;Pex13;Psmd10;Psmd12;Rnf168;Samd4b;Sco1;Sdcbp;Ssb;Stam;Tmem129;Tmf1;Ube2d3;Ube2v2;Ubxn2a;Wac;Xbp1;Ythdf2;Zc3h14;Zranb1	0.045644484978532
163	GO:0006837	0.0297466241856978	8.20945945945946	0.272484416740873	2	18	serotonin transport	Slc29a4;Xbp1	0.045644484978532
164	GO:1990182	0.0297466241856978	8.20945945945946	0.272484416740873	2	18	exosomal secretion	Sdcbp;Stam	0.045644484978532
165	GO:0006233	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	dTDP biosynthetic process	Cmpk2	0.045644484978532
166	GO:0010729	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	positive regulation of hydrogen peroxide biosynthetic process	Sod2	0.045644484978532
167	GO:0019050	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	suppression by virus of host apoptotic process	Bcl2l1	0.045644484978532
168	GO:0021649	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	vestibulocochlear nerve structural organization	Nrp1	0.045644484978532
169	GO:0021691	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	cerebellar Purkinje cell layer maturation	Arcn1	0.045644484978532
170	GO:0031627	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	telomeric loop formation	Terf2	0.045644484978532
171	GO:0032917	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	polyamine acetylation	Sat2	0.045644484978532
172	GO:0032918	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	spermidine acetylation	Sat2	0.045644484978532
173	GO:0034087	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	establishment of mitotic sister chromatid cohesion	Naa50	0.045644484978532
174	GO:0034247	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	snoRNA splicing	Rnf113a1	0.045644484978532
175	GO:0034970	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	histone H3-R2 methylation	Prmt6	0.045644484978532
176	GO:0038190	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	VEGF-activated neuropilin signaling pathway	Nrp1	0.045644484978532
177	GO:0042275	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	error-free postreplication DNA repair	Ube2v2	0.045644484978532
178	GO:0044362	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	negative regulation of molecular function in other organism	Rab9	0.045644484978532
179	GO:0046072	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	dTDP metabolic process	Cmpk2	0.045644484978532
180	GO:0046707	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	IDP metabolic process	Nudt9	0.045644484978532
181	GO:0046709	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	IDP catabolic process	Nudt9	0.045644484978532
182	GO:0051615	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	histamine uptake	Slc29a4	0.045644484978532
183	GO:0051625	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	epinephrine uptake	Slc29a4	0.045644484978532
184	GO:0051970	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	negative regulation of transmission of nerve impulse	Hcrt	0.045644484978532
185	GO:0052204	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	negative regulation of molecular function in other organism involved in symbiotic interaction	Rab9	0.045644484978532
186	GO:0052405	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	negative regulation by host of symbiont molecular function	Rab9	0.045644484978532
187	GO:0060151	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	peroxisome localization	Pex13	0.045644484978532
188	GO:0060152	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	microtubule-based peroxisome localization	Pex13	0.045644484978532
189	GO:0060690	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	epithelial cell differentiation involved in salivary gland development	Xbp1	0.045644484978532
190	GO:0060800	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	regulation of cell differentiation involved in embryonic placenta development	Stk4	0.045644484978532
191	GO:0061552	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	ganglion morphogenesis	Nrp1	0.045644484978532
192	GO:0071894	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	histone H2B conserved C-terminal lysine ubiquitination	Wac	0.045644484978532
193	GO:0072750	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	cellular response to leptomycin B	Ranbp1	0.045644484978532
194	GO:0090367	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	negative regulation of mRNA modification	Bag4	0.045644484978532
195	GO:0097374	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	sensory neuron axon guidance	Nrp1	0.045644484978532
196	GO:1900241	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	positive regulation of phenotypic switching	Sod2	0.045644484978532
197	GO:1901344	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	response to leptomycin B	Ranbp1	0.045644484978532
198	GO:1902523	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	positive regulation of protein K63-linked ubiquitination	Ddx3x	0.045644484978532
199	GO:1902631	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	negative regulation of membrane hyperpolarization	Sod2	0.045644484978532
200	GO:1902725	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	negative regulation of satellite cell differentiation	Akirin1	0.045644484978532
201	GO:1903031	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	regulation of microtubule plus-end binding	Mapre1	0.045644484978532
202	GO:1903033	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	positive regulation of microtubule plus-end binding	Mapre1	0.045644484978532
203	GO:1904534	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	negative regulation of telomeric loop disassembly	Terf2	0.045644484978532
204	GO:1904835	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	dorsal root ganglion morphogenesis	Nrp1	0.045644484978532
205	GO:1905458	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	positive regulation of lymphoid progenitor cell differentiation	Nudt21	0.045644484978532
206	GO:1905777	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	regulation of exonuclease activity	Terf2	0.045644484978532
207	GO:1905778	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	negative regulation of exonuclease activity	Terf2	0.045644484978532
208	GO:1905838	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	regulation of telomeric D-loop disassembly	Terf2	0.045644484978532
209	GO:1905839	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	negative regulation of telomeric D-loop disassembly	Terf2	0.045644484978532
210	GO:2000845	0.0300480935595352	65.4032258064516	0.0302760463045414	1	2	positive regulation of testosterone secretion	Tmf1	0.045644484978532
211	GO:0070534	0.0304340742445887	4.70652173913043	0.681211041852182	3	45	protein K63-linked ubiquitination	Ddx3x;Rnf168;Ube2v2	0.0459070419378261
212	GO:0009056	0.0305087551436337	1.45455026455026	27.2635796972395	37	1801	catabolic process	Aig1;Atg4d;Atg5;Cacul1;Cptp;Crot;Dnajb14;Eif3e;Fbxo11;Glmn;Ikbkg;Impa1;Jkamp;Nhlrc1;Nudt9;Os9;Pcnp;Pex13;Psmd10;Psmd12;Rnf168;Samd4b;Sco1;Scoc;Sdcbp;Ssb;Stam;Tmem129;Tmf1;Ube2d3;Ube2v2;Ubxn2a;Wac;Xbp1;Ythdf2;Zc3h14;Zranb1	0.0459070419378261
213	GO:0006312	0.0329207291518704	7.72591414944356	0.287622439893143	2	19	mitotic recombination	Smc6;Terf2	0.0463312551085721
214	GO:0045948	0.0329207291518704	7.72591414944356	0.287622439893143	2	19	positive regulation of translational initiation	Ddx3x;Ythdf2	0.0463312551085721
215	GO:0097734	0.0329207291518704	7.72591414944356	0.287622439893143	2	19	extracellular exosome biogenesis	Sdcbp;Stam	0.0463312551085721
216	GO:1905897	0.0330286319870587	3.47713546160483	1.21104185218166	4	80	regulation of response to endoplasmic reticulum stress	Bcl2l1;Ikbkg;Os9;Xbp1	0.0463312551085721
217	GO:0010508	0.0345408580091352	2.90437632542896	1.80142475512021	5	119	positive regulation of autophagy	Atg5;Ikbkg;Scoc;Wac;Xbp1	0.0463312551085721
218	GO:0031333	0.0345408580091352	2.90437632542896	1.80142475512021	5	119	negative regulation of protein-containing complex assembly	Cptp;Ddx3x;Mapre1;Mphosph8;Vdac2	0.0463312551085721
219	GO:0007568	0.0347937642934614	2.58563535911602	2.42208370436331	6	160	aging	Grb2;Pawr;Prmt6;Smc6;Sod2;Terf2	0.0463312551085721
220	GO:0032434	0.0356174784433298	2.87888198757764	1.81656277827248	5	120	regulation of proteasomal ubiquitin-dependent protein catabolic process	Glmn;Psmd10;Sdcbp;Ube2v2;Wac	0.0463312551085721
221	GO:0022618	0.0375715686953044	2.53559489038252	2.46749777382012	6	163	ribonucleoprotein complex assembly	Eif2s2;Eif2s3x;Eif5;Nudt21;Strap;Zrsr2	0.0463312551085721
222	GO:0043933	0.038801941672857	1.5017239625712	19.013357079252	27	1256	protein-containing complex subunit organization	Atpaf2;Bag4;Chchd4;Cptp;Ddx3x;Dnajb14;Eif2s2;Eif2s3x;Eif5;Gchfr;Grb2;Ikbkg;Mapre1;Mis12;Mphosph8;Nudt21;Psmd10;Sco1;Senp6;Sod2;Strap;Taf11;Tbca;Tpx2;Tubgcp4;Vdac2;Zrsr2	0.0463312551085721
223	GO:0034390	0.0396426940685507	6.91152204836415	0.317898486197685	2	21	smooth muscle cell apoptotic process	Sod2;Stk4	0.0463312551085721
224	GO:0034391	0.0396426940685507	6.91152204836415	0.317898486197685	2	21	regulation of smooth muscle cell apoptotic process	Sod2;Stk4	0.0463312551085721
225	GO:0140112	0.0396426940685507	6.91152204836415	0.317898486197685	2	21	extracellular vesicle biogenesis	Sdcbp;Stam	0.0463312551085721
226	GO:0031124	0.0398131006131095	4.2040934320074	0.756901157613535	3	50	mRNA 3'-end processing	Cstf2t;Nudt21;Zc3h14	0.0463312551085721
227	GO:2000736	0.0398131006131095	4.2040934320074	0.756901157613535	3	50	regulation of stem cell differentiation	Nudt21;Ociad1;Ythdf2	0.0463312551085721
228	GO:0010564	0.0403886234710053	1.84044458973521	6.79697239536955	12	449	regulation of cell cycle process	Bcl2l1;Brcc3;Brd7;Cep76;Cetn2;Ddx3x;Nae1;Pkia;Ranbp1;Senp6;Tpx2;Ythdf2	0.0463312551085721
229	GO:0035966	0.04131027505579	2.75778388278388	1.89225289403384	5	125	response to topologically incorrect protein	Dnajb14;Erp44;Jkamp;Tmem129;Xbp1	0.0463312551085721
230	GO:0051225	0.041399150715868	3.22111155537785	1.30186999109528	4	86	spindle assembly	Mapre1;Senp6;Tpx2;Tubgcp4	0.0463312551085721
231	GO:2001022	0.041399150715868	3.22111155537785	1.30186999109528	4	86	positive regulation of response to DNA damage stimulus	Brcc3;Rnf168;Shld3;Ube2v2	0.0463312551085721
232	GO:0070059	0.0418451303562479	4.11616847826087	0.772039180765806	3	51	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	Bcl2l1;Ikbkg;Xbp1	0.0463312551085721
233	GO:0006221	0.0431816587574565	6.56540540540541	0.333036509349955	2	22	pyrimidine nucleotide biosynthetic process	Cmpk2;Nme5	0.0463312551085721
234	GO:1902042	0.0431816587574565	6.56540540540541	0.333036509349955	2	22	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	Bcl2l1;Ddx3x	0.0463312551085721
235	GO:0042176	0.043711128019415	1.93580610824531	5.3739982190561	10	355	regulation of protein catabolic process	Glmn;Os9;Psmd10;Sco1;Sdcbp;Tmf1;Ube2v2;Ubxn2a;Wac;Xbp1	0.0463312551085721
236	GO:0002312	0.0439284666609385	4.03183229813665	0.787177203918077	3	52	B cell activation involved in immune response	Rnf168;Shld3;Xbp1	0.0463312551085721
237	GO:0071826	0.0445936600573985	2.42595337555586	2.57346393588602	6	170	ribonucleoprotein complex subunit organization	Eif2s2;Eif2s3x;Eif5;Nudt21;Strap;Zrsr2	0.0463312551085721
238	GO:0003032	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	detection of oxygen	Sod2	0.0463312551085721
239	GO:0006227	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	dUDP biosynthetic process	Cmpk2	0.0463312551085721
240	GO:0006235	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	dTTP biosynthetic process	Cmpk2	0.0463312551085721
241	GO:0006409	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	tRNA export from nucleus	Ssb	0.0463312551085721
242	GO:0006990	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response	Xbp1	0.0463312551085721
243	GO:0009138	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	pyrimidine nucleoside diphosphate metabolic process	Cmpk2	0.0463312551085721
244	GO:0009139	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	pyrimidine nucleoside diphosphate biosynthetic process	Cmpk2	0.0463312551085721
245	GO:0009196	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	pyrimidine deoxyribonucleoside diphosphate metabolic process	Cmpk2	0.0463312551085721
246	GO:0009197	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	pyrimidine deoxyribonucleoside diphosphate biosynthetic process	Cmpk2	0.0463312551085721
247	GO:0009212	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	pyrimidine deoxyribonucleoside triphosphate biosynthetic process	Cmpk2	0.0463312551085721
248	GO:0010726	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	positive regulation of hydrogen peroxide metabolic process	Sod2	0.0463312551085721
249	GO:0014839	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	myoblast migration involved in skeletal muscle regeneration	Akirin1	0.0463312551085721
250	GO:0014859	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	negative regulation of skeletal muscle cell proliferation	Akirin1	0.0463312551085721
251	GO:0021699	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	cerebellar cortex maturation	Arcn1	0.0463312551085721
252	GO:0021828	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	gonadotrophin-releasing hormone neuronal migration to the hypothalamus	Nrp1	0.0463312551085721
253	GO:0021855	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	hypothalamus cell migration	Nrp1	0.0463312551085721
254	GO:0021856	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	hypothalamic tangential migration using cell-axon interactions	Nrp1	0.0463312551085721
255	GO:0022417	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	protein maturation by protein folding	Chchd4	0.0463312551085721
256	GO:0031064	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	negative regulation of histone deacetylation	Prmt6	0.0463312551085721
257	GO:0033668	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	negative regulation by symbiont of host apoptotic process	Bcl2l1	0.0463312551085721
258	GO:0035936	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	testosterone secretion	Tmf1	0.0463312551085721
259	GO:0038189	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	neuropilin signaling pathway	Nrp1	0.0463312551085721
260	GO:0045041	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	protein import into mitochondrial intermembrane space	Chchd4	0.0463312551085721
261	GO:0045950	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	negative regulation of mitotic recombination	Terf2	0.0463312551085721
262	GO:0046075	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	dTTP metabolic process	Cmpk2	0.0463312551085721
263	GO:0046077	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	dUDP metabolic process	Cmpk2	0.0463312551085721
264	GO:0046604	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	positive regulation of mitotic centrosome separation	Ranbp1	0.0463312551085721
265	GO:0046726	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	positive regulation by virus of viral protein levels in host cell	Stau1	0.0463312551085721
266	GO:0048239	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	negative regulation of DNA recombination at telomere	Terf2	0.0463312551085721
267	GO:0052041	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	negative regulation by symbiont of host programmed cell death	Bcl2l1	0.0463312551085721
268	GO:0061551	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	trigeminal ganglion development	Nrp1	0.0463312551085721
269	GO:0070537	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	histone H2A K63-linked deubiquitination	Brcc3	0.0463312551085721
270	GO:0070682	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	proteasome regulatory particle assembly	Psmd10	0.0463312551085721
271	GO:0071332	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	cellular response to fructose stimulus	Xbp1	0.0463312551085721
272	GO:0071431	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	tRNA-containing ribonucleoprotein complex export from nucleus	Ssb	0.0463312551085721
273	GO:0071962	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	mitotic sister chromatid cohesion, centromeric	Naa50	0.0463312551085721
274	GO:0072695	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	regulation of DNA recombination at telomere	Terf2	0.0463312551085721
275	GO:0090234	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	regulation of kinetochore assembly	Senp6	0.0463312551085721
276	GO:0090365	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	regulation of mRNA modification	Bag4	0.0463312551085721
277	GO:0090679	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	cell differentiation involved in phenotypic switching	Sod2	0.0463312551085721
278	GO:0110104	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	mRNA alternative polyadenylation	Nudt21	0.0463312551085721
279	GO:0150018	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	basal dendrite development	Nrp1	0.0463312551085721
280	GO:0150019	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	basal dendrite morphogenesis	Nrp1	0.0463312551085721
281	GO:0150020	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	basal dendrite arborization	Nrp1	0.0463312551085721
282	GO:1900226	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	negative regulation of NLRP3 inflammasome complex assembly	Cptp	0.0463312551085721
283	GO:1901080	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	regulation of relaxation of smooth muscle	Pawr	0.0463312551085721
284	GO:1901082	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	positive regulation of relaxation of smooth muscle	Pawr	0.0463312551085721
285	GO:1902336	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	positive regulation of retinal ganglion cell axon guidance	Nrp1	0.0463312551085721
286	GO:1902723	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	negative regulation of skeletal muscle satellite cell proliferation	Akirin1	0.0463312551085721
287	GO:1903238	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	positive regulation of leukocyte tethering or rolling	Pawr	0.0463312551085721
288	GO:1903375	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	facioacoustic ganglion development	Nrp1	0.0463312551085721
289	GO:1903537	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	meiotic cell cycle process involved in oocyte maturation	Ythdf2	0.0463312551085721
290	GO:1903538	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	regulation of meiotic cell cycle process involved in oocyte maturation	Ythdf2	0.0463312551085721
291	GO:1903553	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	positive regulation of extracellular exosome assembly	Sdcbp	0.0463312551085721
292	GO:1903677	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	regulation of cap-independent translational initiation	Ythdf2	0.0463312551085721
293	GO:1903679	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	positive regulation of cap-independent translational initiation	Ythdf2	0.0463312551085721
294	GO:1904235	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	regulation of substrate-dependent cell migration, cell attachment to substrate	Stk4	0.0463312551085721
295	GO:1904237	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	positive regulation of substrate-dependent cell migration, cell attachment to substrate	Stk4	0.0463312551085721
296	GO:1904430	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	negative regulation of t-circle formation	Terf2	0.0463312551085721
297	GO:1904457	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	positive regulation of neuronal action potential	Pawr	0.0463312551085721
298	GO:1904533	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	regulation of telomeric loop disassembly	Terf2	0.0463312551085721
299	GO:1904690	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	positive regulation of cytoplasmic translational initiation	Ythdf2	0.0463312551085721
300	GO:1905420	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	vascular associated smooth muscle cell differentiation involved in phenotypic switching	Sod2	0.0463312551085721
301	GO:1905915	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	regulation of cell differentiation involved in phenotypic switching	Sod2	0.0463312551085721
302	GO:1905930	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	regulation of vascular associated smooth muscle cell differentiation involved in phenotypic switching	Sod2	0.0463312551085721
303	GO:1990036	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	calcium ion import into sarcoplasmic reticulum	Mrln	0.0463312551085721
304	GO:1990120	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	messenger ribonucleoprotein complex assembly	Nudt21	0.0463312551085721
305	GO:1990168	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	protein K33-linked deubiquitination	Zranb1	0.0463312551085721
306	GO:1990180	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	mitochondrial tRNA 3'-end processing	Trnt1	0.0463312551085721
307	GO:2000286	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	receptor internalization involved in canonical Wnt signaling pathway	Rab5a	0.0463312551085721
308	GO:2000843	0.0447336256220696	32.6989247311828	0.0454140694568121	1	3	regulation of testosterone secretion	Tmf1	0.0463312551085721
309	GO:0001836	0.0460627270823753	3.95086956521739	0.802315227070347	3	53	release of cytochrome c from mitochondria	Bcl2l1;Psmd10;Sod2	0.0475534302241997
310	GO:0042886	0.0467270417808941	1.44488720153117	21.9652715939448	30	1451	amide transport	Appbp2;Arcn1;Arl4a;Atad1;Atg4d;Bag4;Cetn2;Chchd4;Cptp;Glmn;Golph3l;Necap1;Os9;Pex13;Pkia;Rab22a;Rab4a;Rab5a;Rab9;Rufy3;Snx24;Ssb;Stam;Stau1;Tbc1d22b;Terf2;Thoc6;Tmem129;Tomm5;Xbp1	0.0475792794805845
311	GO:0015931	0.0467409392429058	2.39632563402782	2.60373998219056	6	172	nucleobase-containing compound transport	Cetn2;Slc29a4;Ssb;Stau1;Terf2;Thoc6	0.0475792794805845
312	GO:0051054	0.0467409392429058	2.39632563402782	2.60373998219056	6	172	positive regulation of DNA metabolic process	Brcc3;Rfc4;Rnf168;Shld3;Terf2;Ube2v2	0.0475792794805845
313	GO:0034508	0.0468335227489139	6.25225225225225	0.348174532502226	2	23	centromere complex assembly	Mis12;Senp6	0.0475792794805845
314	GO:1902175	0.0468335227489139	6.25225225225225	0.348174532502226	2	23	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	Nme5;Sod2	0.0475792794805845
315	GO:0009141	0.0475877014323863	3.07027576566273	1.36242208370436	4	90	nucleoside triphosphate metabolic process	Bcl2l1;Cmpk2;Efl1;Nme5	0.0480394834080102
316	GO:0036503	0.0475877014323863	3.07027576566273	1.36242208370436	4	90	ERAD pathway	Dnajb14;Jkamp;Os9;Tmem129	0.0480394834080102
317	GO:2001021	0.0482475047981489	3.87308184143223	0.817453250222618	3	54	negative regulation of response to DNA damage stimulus	Bcl2l1;Psmd10;Shld3	0.0485519054593359
318	GO:0080135	0.0486112033029657	1.70264723129765	8.56812110418522	14	566	regulation of cellular response to stress	Bcl2l1;Brcc3;Fem1b;Ikbkg;Nme5;Os9;Pawr;Psmd10;Rnf168;Shld3;Sod2;Terf2;Ube2v2;Xbp1	0.0487640687221574
